StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
03-Dec-20,18-Dec-21,Production Technician II,MSC,Active,Part-Time,Zone A,Part-Time,Retirement,Necessary account office.,Production       ,General - Con,23-09-1976,MA,Engineer,Male,84512.0,Black,Single,Exceeds,1
16-Mar-19,01-Jan-30,Shared Services Manager,CCDR,Active,Full-Time,Zone C,Full-Time,Unk,,Software Engineering,Finance & Accounting,11-07-1945,MA,Project Manager,Male,33074.0,White,Single,Fully Meets,3
03-Jul-23,16-Jul-22,BI Developer,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,18-01-1971,MA,Engineer,Female,75397.0,Black,Divorced,Fully Meets,3
20-Oct-22,25-Aug-23,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Resignation,Why development even.,Production       ,Fielders,14-04-1950,MA,Laborer,Female,39410.0,Black,Widowed,Exceeds,5
18-Feb-23,25-Dec-22,Production Technician II,WBL,Leave of Absence,Full-Time,Zone B,Part-Time,Voluntary,Listen cover book.,IT/IS,General - Con,28-06-1943,MA,Supervisor,Female,10292.0,Other,Married,Fully Meets,3
06-Jun-20,27-Feb-21,BI Developer,SVG,Active,Contract,Zone C,Part-Time,Involuntary,Describe current question quite coach.,Software Engineering,Finance & Accounting,25-04-1951,MA,Laborer,Male,27215.0,Black,Single,Fully Meets,3
17-Dec-19,13-Jan-28,Production Technician I,MSC,Active,Contract,Zone C,Temporary,Unk,Me local somebody method away choose hit truth.,Production       ,Field Operations,10-09-1956,MA,Manager,Female,29629.0,White,Married,Fully Meets,4
04-Nov-18,29-Jun-25,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Unk,Upon writer black.,Admin Offices,Wireline Construction,03-10-1957,MA,Groundman,Female,1369.0,Other,Widowed,Fully Meets,5
09-Aug-22,22-May-27,Software Engineer,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Sales,People Services,12-02-1955,MA,Driver,Male,91880.0,Black,Widowed,Fully Meets,2
14-Dec-20,19-Nov-23,Production Technician I,BPC,Active,Part-Time,Zone B,Full-Time,Involuntary,Human box wish natural student staff.,Production       ,Wireline Construction,11-06-1993,MA,Operator,Female,21493.0,Asian,Widowed,Fully Meets,3
28-Dec-19,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone C,Part-Time,Unk,,Sales,General - Con,02-09-1945,TN,Manager,Male,51761.0,Asian,Married,Fully Meets,5
10-Jan-21,01-Nov-20,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Retirement,Ball total direction school.,Production       ,Splicing,06-06-1961,MA,Manager,Male,60247.0,Black,Widowed,Fully Meets,4
13-Jun-20,01-Jan-30,Production Technician I,SVG,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,24-04-1953,MA,Administrator,Female,90690.0,White,Divorced,Exceeds,2
28-Feb-20,22-Nov-26,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,07-05-1963,MA,Foreman,Male,67629.0,White,Widowed,Fully Meets,2
17-Jan-21,08-Jul-22,Production Technician I,PL,Active,Contract,Zone C,Temporary,Voluntary,Why sport must page bad.,Sales,Aerial,10-06-1994,MA,Driller,Male,86684.0,White,Married,Fully Meets,3
21-Apr-21,14-Dec-22,Area Sales Manager,SVG,Active,Contract,Zone C,Part-Time,Involuntary,Room that ahead sound work short right.,Production       ,Splicing,26-08-1960,ID,Ceo,Female,21719.0,Black,Single,Fully Meets,3
17-Jan-21,16-Jun-19,Production Technician II,CCDR,Active,Contract,Zone B,Temporary,Voluntary,Baby still now positive traditional head while.,Production       ,Wireline Construction,26-10-1984,MA,Top Hand,Male,25880.0,Asian,Divorced,Fully Meets,5
27-Jun-19,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,19-11-1967,MA,Drafter,Male,27075.0,Other,Widowed,Fully Meets,4
24-Nov-19,12-Dec-20,Production Technician II,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Decide statement future ball.,Production       ,General - Con,17-02-1994,MA,Foreman,Male,71245.0,Hispanic,Divorced,Fully Meets,3
11-Jun-20,09-Jul-22,Production Technician II,TNS,Voluntarily Terminated,Full-Time,Zone C,Part-Time,Involuntary,Continue move everything.,Production       ,Executive,08-02-1953,MA,Construction Manager,Female,3320.0,White,Widowed,Fully Meets,5
02-May-23,01-Jan-30,Production Technician II,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,22-04-1969,MA,Operator,Male,41347.0,Other,Widowed,Fully Meets,1
25-Jun-20,14-Nov-21,Software Engineer,MSC,Voluntarily Terminated,Contract,Zone C,Temporary,Resignation,Prevent entire business ask meeting contain tree.,Software Engineering,Field Operations,11-02-1960,MA,Supervisor,Male,71531.0,Black,Divorced,Fully Meets,4
02-Jun-20,01-Jan-30,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,14-12-1971,MA,Operator,Female,14950.0,Other,Divorced,Fully Meets,2
15-Aug-19,12-Jun-25,Production Manager,PYZ,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Catv,21-07-1996,MA,Driller,Male,55636.0,Asian,Married,Fully Meets,4
15-Mar-19,16-Sep-20,Data Analyst ,MSC,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Guy ten dream. Thing he care series.,Production       ,General - Con,12-09-1984,MA,Laborer,Female,81899.0,Other,Single,Fully Meets,3
09-Oct-22,28-Jul-23,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Voluntary,Stock true summer together social.,IT/IS,Engineers,09-06-1955,MA,Engineer,Male,14344.0,Black,Single,Fully Meets,3
05-Oct-19,01-Jan-30,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Wireline Construction,22-08-1962,MA,Technician,Male,41505.0,Black,Single,Fully Meets,3
31-Jan-21,03-Nov-29,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,18-08-1960,MA,Engineer,Male,19476.0,White,Single,Exceeds,5
23-Mar-20,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,29-10-1945,MA,Technician,Male,4498.0,Hispanic,Divorced,PIP,4
16-Nov-18,09-Nov-23,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Sga,12-07-1952,MA,Project Manager,Male,16634.0,Black,Widowed,Fully Meets,5
02-Jan-22,26-May-22,Production Manager,SVG,Active,Contract,Zone A,Temporary,Unk,If require particularly civil.,Production       ,Wireline Construction,11-01-1951,MA,Laborer,Female,45306.0,Black,Single,Fully Meets,2
11-Sep-21,11-Nov-21,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Involuntary,,Production       ,Project Management - Con,14-07-1965,MA,Runner,Female,3755.0,Other,Single,Fully Meets,3
07-Aug-19,25-Dec-19,Production Technician I,PL,Terminated for Cause,Part-Time,Zone A,Full-Time,Voluntary,Guy present clear.,Production       ,Field Operations,07-07-1949,MA,Manager,Female,52620.0,White,Single,Fully Meets,3
13-Jan-20,14-Jul-22,Production Technician II,NEL,Future Start,Part-Time,Zone A,Temporary,Voluntary,Car book street pull try brother.,Production       ,Yard (Material Handling),15-04-1964,MA,Laborer,Female,79632.0,Asian,Widowed,Fully Meets,1
12-Jan-21,24-Apr-20,Production Technician II,PYZ,Active,Part-Time,Zone A,Temporary,Unk,Read nice continue itself attack happen.,Production       ,Field Operations,21-03-1989,MA,Laborer,Female,74373.0,Hispanic,Widowed,Fully Meets,5
11-Dec-22,22-Dec-29,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Retirement,,Production       ,Field Operations,26-04-1956,MA,Project Manager,Female,43576.0,Hispanic,Married,Fully Meets,3
15-May-20,01-Jan-30,Production Technician I,SVG,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,People Services,10-04-1946,MA,Administration,Male,17609.0,Hispanic,Single,Fully Meets,3
04-Aug-20,09-Jun-22,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Voluntary,Teacher door money tend song.,Production       ,Project Management - Con,20-10-1975,MA,Laborer,Male,18974.0,Asian,Married,Fully Meets,2
19-Jan-21,27-May-25,President & CEO,PL,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Project Management - Con,30-12-1956,MA,Supervisor,Female,24482.0,Hispanic,Divorced,Fully Meets,5
14-May-22,08-Feb-29,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Executive,15-06-1954,MA,Engineer,Male,90189.0,White,Married,Fully Meets,3
21-Nov-20,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Sales,Field Operations,06-08-1991,MA,Locator,Female,77450.0,Black,Married,PIP,3
02-Oct-22,03-Dec-22,Area Sales Manager,BPC,Active,Full-Time,Zone C,Full-Time,Retirement,Future where and.,Production       ,Field Operations,15-12-1960,MA,Engineer,Male,41928.0,Asian,Married,Fully Meets,3
07-Mar-20,12-Feb-24,IT Manager - Infra,SVG,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Field Operations,22-05-1972,MA,Manager,Female,6448.0,White,Single,Exceeds,1
16-Feb-21,19-Apr-29,Area Sales Manager,PL,Active,Full-Time,Zone A,Full-Time,Unk,Medical message face development moment because.,Sales,Engineers,26-07-1980,AZ,Technician,Male,80247.0,Asian,Married,Fully Meets,1
13-Mar-23,01-Jan-30,Software Engineer,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Splicing,21-02-1965,MA,Lineman,Female,77216.0,White,Single,PIP,3
05-Feb-21,02-Feb-23,President & CEO,CCDR,Active,Full-Time,Zone A,Full-Time,Resignation,Work around personal cover reflect including.,Production       ,Aerial,30-06-1970,MA,Lineman,Female,21960.0,Asian,Single,Needs Improvement,3
06-Apr-23,01-Jun-24,Production Technician II,PYZ,Active,Contract,Zone C,Part-Time,Resignation,,Production       ,General - Con,25-04-1946,MA,Laborer,Male,77537.0,Black,Married,Fully Meets,4
27-Jul-22,01-Jan-30,Production Technician II,NEL,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Finance & Accounting,12-09-1958,MA,Administrative,Female,46814.0,Asian,Widowed,Needs Improvement,3
12-Dec-22,09-Sep-22,Production Technician II,TNS,Active,Part-Time,Zone B,Temporary,Unk,Shake war over young like anything order.,Production       ,Field Operations,05-10-1984,MA,Engineer,Female,69198.0,Hispanic,Divorced,Exceeds,3
23-Sep-21,01-Jan-30,CIO,TNS,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,Field Operations,30-09-1961,MA,Laborer,Male,42242.0,White,Single,PIP,3
05-Sep-18,12-Feb-29,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Engineers,07-08-1962,MA,Supervisor,Female,71753.0,Other,Divorced,Needs Improvement,3
27-Jan-23,18-Nov-27,Production Technician I,SVG,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Aerial,18-12-1951,MA,Laborer,Female,3919.0,Black,Married,Exceeds,3
13-Aug-19,20-Oct-28,BI Developer,MSC,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,11-03-1985,MA,Model Assistant,Male,85093.0,White,Married,Fully Meets,5
14-Mar-23,09-May-27,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,Technology eight stage hold chance after police.,Production       ,Field Operations,04-04-1962,MA,Director,Female,56961.0,Black,Married,Fully Meets,2
30-Apr-19,16-Jul-26,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,23-12-1984,MA,Groundman,Male,36879.0,White,Widowed,Needs Improvement,2
02-Jul-20,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Splicing,30-06-1994,MA,Supervisor,Female,1625.0,Hispanic,Single,Fully Meets,3
11-Jun-22,03-Jun-23,Area Sales Manager,MSC,Active,Contract,Zone C,Full-Time,Retirement,Appear reality artist there understand.,Admin Offices,Field Operations,14-05-1952,MA,Engineer,Male,48816.0,Hispanic,Single,Fully Meets,3
27-May-20,01-Jan-30,Production Technician II,PL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Yard (Material Handling),16-12-1947,MA,Manager,Female,4315.0,Hispanic,Widowed,Fully Meets,2
29-Oct-18,26-Nov-26,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Field Operations,30-05-1991,MA,Tower Hand,Male,69261.0,Black,Divorced,Fully Meets,5
12-Feb-21,13-Dec-22,Production Technician I,PYZ,Active,Full-Time,Zone A,Part-Time,Retirement,Chance ever laugh sign indicate.,Production       ,General - Sga,25-09-1980,MA,Director,Female,21628.0,Asian,Married,Fully Meets,3
04-Aug-20,27-Apr-20,IT Support,MSC,Voluntarily Terminated,Contract,Zone B,Temporary,Voluntary,History follow budget forget instead mind.,Production       ,Sales & Marketing,20-10-1958,MA,Ceo,Male,11677.0,Hispanic,Single,Fully Meets,4
14-Aug-22,17-Feb-23,Production Technician II,NEL,Active,Part-Time,Zone C,Part-Time,Voluntary,Stand cut knowledge staff course than class.,Production       ,Field Operations,04-10-1990,MA,Groundman,Male,39285.0,Asian,Single,Exceeds,3
19-Dec-20,01-Jan-30,Director of Operations,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,20-07-1995,MA,Coordinator,Male,47485.0,Other,Widowed,Fully Meets,5
14-Mar-20,21-Oct-27,Software Engineer,CCDR,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,24-02-1946,MA,Technician,Male,41049.0,Other,Single,Fully Meets,4
20-Apr-19,01-Jul-20,Sales Manager,BPC,Active,Contract,Zone C,Temporary,Voluntary,Ok glass media learn grow.,Production       ,Fielders,26-08-1971,MA,Project Manager,Male,1872.0,Other,Married,Fully Meets,4
13-Jan-20,07-Nov-28,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Full-Time,Unk,,Software Engineering,General - Con,23-04-1970,MA,Controller,Male,12970.0,Asian,Married,Fully Meets,3
11-Jul-21,18-Sep-22,Production Technician I,CCDR,Active,Full-Time,Zone C,Full-Time,Voluntary,Practice school PM her help open tough.,Production       ,Field Operations,26-01-1984,MA,Foreman,Female,28840.0,Hispanic,Married,Fully Meets,3
12-Jun-20,21-May-22,Sr. Network Engineer,EW,Active,Contract,Zone A,Full-Time,Retirement,Large relate work treatment Mrs.,IT/IS,Splicing,15-08-1969,MA,Laborer,Female,1887.0,Hispanic,Widowed,Fully Meets,3
06-Aug-21,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Field Operations,19-12-1970,MA,Driller,Female,22706.0,Asian,Single,Fully Meets,2
04-Sep-20,25-Jul-23,Production Manager,EW,Terminated for Cause,Contract,Zone A,Temporary,Involuntary,Before room than city she.,Production       ,General - Con,15-12-1977,MA,Supervisor,Female,17369.0,Other,Single,Fully Meets,3
16-Mar-21,23-Nov-26,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Unk,Much try remember natural.,Production       ,Field Operations,15-01-1985,MA,Supervisor,Female,43683.0,Asian,Widowed,Fully Meets,3
27-Oct-22,01-Jan-30,Production Technician II,NEL,Active,Full-Time,Zone B,Part-Time,Unk,,IT/IS,Field Operations,05-11-1977,MA,Executive,Female,59536.0,Other,Divorced,Fully Meets,1
18-May-20,13-Sep-23,Production Manager,CCDR,Active,Contract,Zone A,Temporary,Retirement,Suddenly myself debate official training three.,Production       ,Engineers,21-04-1990,MA,Engineer,Female,27962.0,White,Widowed,Fully Meets,3
27-Nov-21,13-Oct-22,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,Little imagine career he produce program.,Sales,Field Operations,02-10-1990,MA,Engineer,Male,10510.0,Black,Married,Fully Meets,3
28-Nov-21,01-Jan-30,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Con,02-12-1992,MA,Technician,Female,28350.0,Asian,Widowed,Exceeds,5
06-Sep-18,01-Jan-30,Production Technician I,PL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Project Management - Con,06-10-1963,MA,Coordinator,Female,55917.0,Hispanic,Married,Exceeds,4
15-Jul-23,22-Oct-24,Network Engineer,TNS,Active,Contract,Zone A,Part-Time,Unk,,Admin Offices,General - Con,21-10-1982,MA,Foreman,Male,13638.0,Other,Single,Fully Meets,3
01-Aug-22,24-Nov-22,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Retirement,Somebody great could yet.,Production       ,General - Con,17-04-1965,MA,Foreman,Male,93468.0,Other,Married,Fully Meets,3
22-Jul-21,03-Apr-26,Production Technician II,PL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,General - Sga,07-07-1948,MA,Vp,Male,73136.0,Asian,Divorced,Needs Improvement,1
06-Nov-20,13-Jun-23,BI Developer,WBL,Active,Contract,Zone B,Full-Time,Voluntary,Myself produce sit outside after.,Production       ,General - Con,10-08-1975,MA,Runner,Male,39086.0,Other,Divorced,Fully Meets,4
11-Mar-21,09-Apr-25,Production Manager,EW,Active,Part-Time,Zone C,Temporary,Unk,Speak high idea reach both. Many policy rock six.,Production       ,General - Sga,12-05-1942,MA,Laborer,Female,60627.0,Black,Widowed,Fully Meets,2
24-Oct-19,13-Oct-26,Administrative Assistant,NEL,Active,Part-Time,Zone C,Part-Time,Retirement,Appear reality artist there understand.,Sales,Aerial,19-10-1947,PA,Supervisor,Female,59426.0,Black,Single,Fully Meets,4
08-Oct-19,23-Jun-24,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Voluntary,Read nice continue itself attack happen.,Production       ,Field Operations,24-01-1988,MA,Manager,Female,74652.0,Other,Widowed,Fully Meets,3
29-Apr-20,28-Feb-27,Production Manager,MSC,Active,Contract,Zone B,Part-Time,Resignation,,Production       ,Isp,16-11-1980,MA,Coordinator,Female,45649.0,White,Single,Fully Meets,5
15-Jun-23,29-Jun-28,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Unk,In read day your stay she.,Production       ,Field Operations,08-01-1977,MA,Technician,Male,35941.0,Other,Widowed,Fully Meets,3
31-Jul-19,12-Feb-25,Production Technician I,NEL,Active,Part-Time,Zone B,Full-Time,Unk,Record your institution south stop play.,Software Engineering,Engineers,12-07-1995,MA,Engineer,Male,80350.0,Other,Single,Fully Meets,3
03-Feb-19,18-Sep-22,Production Manager,MSC,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Resignation,Gas place rich dog process movement along.,Production       ,Fielders,25-09-1946,MA,Engineer,Female,86354.0,Black,Single,Fully Meets,3
25-Apr-20,17-Jun-21,Network Engineer,WBL,Active,Part-Time,Zone B,Part-Time,Retirement,Offer kitchen foreign role.,Sales,Project Management - Con,12-07-1970,MA,Administrative,Male,44132.0,Other,Widowed,Fully Meets,3
27-Apr-21,01-Jan-30,Production Manager,SVG,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Project Management - Con,29-07-1953,MA,Technician,Male,24793.0,Black,Single,Fully Meets,3
14-Nov-22,08-Dec-24,Production Technician I,TNS,Active,Full-Time,Zone B,Part-Time,Resignation,,Production       ,Field Operations,02-03-1972,MA,Manager,Male,79653.0,Other,Single,Fully Meets,4
05-Mar-21,11-May-19,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,Administration field require.,Production       ,Yard (Material Handling),18-09-1964,MA,Laborer,Female,33998.0,White,Single,Fully Meets,3
12-Mar-22,06-Oct-23,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone B,Temporary,Involuntary,Station opportunity already agency blood answer.,Production       ,Project Management - Con,02-06-1988,MA,Operator,Female,11454.0,Asian,Single,Fully Meets,4
04-Aug-22,03-Nov-24,Production Technician II,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,07-09-1994,MA,Construction Manager,Female,46427.0,Asian,Married,Fully Meets,3
27-Feb-20,22-Mar-25,Network Engineer,WBL,Active,Contract,Zone C,Part-Time,Involuntary,Certainly those above eye ball.,Production       ,Field Operations,11-06-1992,MA,Laborer,Male,11203.0,Other,Married,Exceeds,3
11-Jul-21,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Sga,14-08-1986,MA,Foreman,Female,40100.0,Other,Divorced,Exceeds,3
16-May-21,10-Oct-21,Production Manager,NEL,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Retirement,Interest again main describe end charge.,Production       ,Project Management - Con,01-07-1963,MA,Administrator,Female,65197.0,White,Single,Fully Meets,3
18-Jan-22,08-Apr-27,Production Technician II,BPC,Voluntarily Terminated,Contract,Zone C,Full-Time,Unk,Finally build do analysis beyond heavy.,Production       ,Engineers,23-10-1955,MA,Manager,Male,22442.0,White,Married,Fully Meets,5
04-Oct-20,03-Mar-28,Network Engineer,TNS,Active,Contract,Zone C,Temporary,Unk,,IT/IS,Catv,03-03-1985,MA,Vp,Male,75515.0,Black,Divorced,Fully Meets,2
26-Aug-21,27-Mar-24,Production Technician I,CCDR,Active,Full-Time,Zone B,Full-Time,Voluntary,,Production       ,Yard (Material Handling),06-05-1975,MA,Flagger,Male,80346.0,Black,Married,Fully Meets,2
22-Mar-21,07-Apr-26,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,Perform question beyond article.,Production       ,Field Operations,07-08-1957,MA,Administrative,Male,61271.0,Hispanic,Married,Fully Meets,5
16-Jan-20,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Splicing,05-05-1955,MA,Vp,Male,96559.0,Black,Single,Exceeds,2
30-Aug-20,17-Jun-22,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone B,Temporary,Retirement,Information race relate rich poor already make.,Production       ,Wireless,02-07-1981,MA,Laborer,Male,40904.0,Other,Divorced,Fully Meets,4
01-Jun-21,01-Apr-21,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Involuntary,Risk test morning lawyer.,Production       ,General - Con,15-08-1955,MA,Technician,Female,39240.0,Other,Widowed,Needs Improvement,4
03-May-19,06-Aug-29,Database Administrator,NEL,Active,Part-Time,Zone B,Full-Time,Unk,,Sales,Engineers,19-03-1982,TX,Project Manager,Female,82805.0,Other,Single,Needs Improvement,4
03-Aug-22,25-Mar-23,Area Sales Manager,MSC,Active,Part-Time,Zone C,Full-Time,Voluntary,Reason stock professional clear allow two town.,Production       ,General - Con,09-01-1947,MA,Engineer,Female,27697.0,White,Married,Fully Meets,3
29-Sep-21,26-Nov-27,Production Technician II,EW,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,08-03-1963,MA,Administrative,Male,44044.0,Hispanic,Single,Needs Improvement,5
18-Dec-18,01-Jan-30,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Aerial,07-10-1970,MA,Supervisor,Female,16452.0,Black,Single,Fully Meets,3
27-Mar-20,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Aerial,26-06-1954,MA,Laborer,Female,45693.0,White,Widowed,Fully Meets,4
30-Apr-19,30-Jun-22,Production Technician I,MSC,Voluntarily Terminated,Full-Time,Zone A,Temporary,Involuntary,Year ever end drive.,IT/IS,Project Management - Eng,28-03-1951,MA,Lineman,Female,71085.0,Other,Divorced,Fully Meets,3
20-May-19,30-Jul-23,Production Technician I,SVG,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Voluntary,Maintain program process present knowledge PM.,Production       ,General - Sga,28-07-1977,MA,Engineer,Male,51364.0,White,Married,Fully Meets,3
25-Apr-22,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,General - Con,30-12-1981,MA,Supervisor,Male,43655.0,Asian,Married,Fully Meets,4
16-Jan-20,07-Mar-24,Production Technician I,MSC,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Resignation,Yourself book budget product.,IT/IS,Engineers,15-04-1965,CO,Supervisor,Male,25661.0,Black,Single,Needs Improvement,3
15-Nov-19,01-Jan-30,Production Technician II,PL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Executive,24-09-1966,MA,Driller,Male,90421.0,Other,Married,Fully Meets,3
28-Feb-21,01-Jan-30,Software Engineer,WBL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Splicing,28-10-1963,MA,Operator,Female,26159.0,White,Single,Exceeds,5
29-Dec-22,17-Feb-29,Production Technician II,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,05-01-1971,MA,Engineer,Female,93388.0,Black,Single,Fully Meets,2
