StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
22-Jun-22,10-Apr-26,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,Capital course trade.,Production       ,Finance & Accounting,07-11-1991,MA,Project Manager,Female,39616,Black,Married,Fully Meets,3
28-Apr-20,07-Mar-21,Area Sales Manager,PYZ,Active,Contract,Zone C,Part-Time,Voluntary,Stuff different color how.,Sales,Billable Consultants,26-02-1985,MA,Drafter,Male,70247,Black,Widowed,Needs Improvement,5
17-Apr-19,24-Sep-20,Software Engineer,EW,Active,Part-Time,Zone C,Temporary,Voluntary,Area card test push day effect.,Software Engineering,Catv,27-12-1954,MA,Labor,Male,56039,Other,Single,Fully Meets,3
21-Jun-23,05-Apr-22,President & CEO,NEL,Active,Full-Time,Zone B,Part-Time,Retirement,Top whether good.,Production       ,Project Management - Con,25-03-1959,MA,Project Controls,Female,21490,White,Widowed,Fully Meets,3
10-Sep-22,22-Nov-24,Production Manager,CCDR,Active,Contract,Zone B,Temporary,Unk,Amount particular answer show.,Production       ,Field Operations,10-06-1950,MA,Associate,Female,28434,Hispanic,Widowed,Fully Meets,2
16-Sep-22,06-Jul-22,Production Technician I,MSC,Leave of Absence,Part-Time,Zone A,Full-Time,Voluntary,Deep sea improve miss they nearly measure.,Production       ,Project Management - Eng,19-01-1969,MA,Construction Manager,Female,61363,Asian,Single,Fully Meets,3
13-Aug-18,25-Sep-21,Shared Services Manager,EW,Future Start,Part-Time,Zone C,Part-Time,Retirement,Visit lawyer interesting.,Executive Office,Aerial,13-05-1967,MA,Administration,Female,42410,White,Divorced,Fully Meets,3
05-Nov-18,09-Jan-27,Production Technician I,MSC,Active,Part-Time,Zone C,Full-Time,Unk,Program personal mean life source reach.,Production       ,Project Management - Eng,03-07-1991,MA,Driver,Female,80019,Other,Divorced,Fully Meets,3
16-Jul-19,30-Aug-19,BI Developer,MSC,Terminated for Cause,Part-Time,Zone B,Full-Time,Resignation,Visit lawyer interesting.,IT/IS,Project Management - Eng,15-04-1973,MA,Manager,Female,61203,White,Divorced,Fully Meets,3
26-Aug-22,01-Aug-21,Sales Manager,TNS,Active,Contract,Zone B,Temporary,Involuntary,Somebody air turn. Dark civil any serious.,Production       ,Splicing,28-06-1974,MA,Administrator,Male,83935,Hispanic,Married,Fully Meets,5
22-Aug-19,19-Feb-29,Production Technician I,SVG,Active,Part-Time,Zone B,Full-Time,Unk,Condition control raise.,Production       ,Field Operations,05-12-1965,MA,Intern,Male,28312,Black,Widowed,Fully Meets,4
08-Oct-20,28-Apr-25,Area Sales Manager,SVG,Active,Contract,Zone B,Full-Time,Unk,That commercial east message peace.,Sales,Field Operations,30-09-1952,PA,Laborer,Male,31258,White,Single,Fully Meets,4
08-Oct-21,05-Apr-23,Sales Manager,TNS,Active,Part-Time,Zone B,Temporary,Retirement,Fill outside then discuss table.,Production       ,General - Sga,19-10-1958,MA,Billing,Female,33919,Asian,Divorced,Fully Meets,2
10-Apr-19,17-Jun-22,Accountant I,TNS,Active,Full-Time,Zone C,Part-Time,Resignation,Capital course trade.,Sales,Field Operations,12-08-1979,MA,Laborer,Female,78820,White,Single,Fully Meets,3
18-Oct-21,10-Jun-23,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Involuntary,Foreign friend policy green.,Production       ,Wireline Construction,24-05-1946,MA,Controller,Female,48158,Asian,Single,Fully Meets,2
28-Oct-22,18-Jul-27,Area Sales Manager,MSC,Active,Full-Time,Zone A,Full-Time,Unk,Everybody list to. Green best stock yes happen.,Sales,Field Operations,29-04-1974,NH,Clerk,Male,38676,Asian,Widowed,Fully Meets,5
18-Jan-22,26-Oct-19,Production Technician I,BPC,Terminated for Cause,Contract,Zone A,Full-Time,Voluntary,Practice school PM her help open tough.,Production       ,Field Operations,15-10-1981,MA,Laborer,Female,93247,Black,Widowed,Exceeds,3
17-Nov-19,12-Nov-28,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Unk,Without production religious.,Production       ,General - Sga,27-09-1954,MA,Coordinator,Female,35497,Hispanic,Single,Fully Meets,3
21-Aug-18,13-Nov-21,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Voluntary,Guy present clear.,Production       ,Aerial,15-10-1942,MA,Tester,Female,64091,Black,Married,Needs Improvement,1
24-Jan-20,30-May-29,Administrative Assistant,EW,Active,Full-Time,Zone A,Full-Time,Unk,Hold season meeting voice.,Software Engineering,Finance & Accounting,19-11-1968,PA,Technician,Male,42423,White,Single,Fully Meets,3
13-Nov-19,15-Dec-28,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Unk,A discussion quite mission.,Production       ,Billable Consultants,16-07-1980,MA,Vp,Female,1952,Hispanic,Widowed,PIP,3
25-Jan-22,11-Sep-22,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Retirement,Key real fill never sing feeling.,Production       ,Field Operations,10-02-1950,MA,Laborer,Male,33489,Hispanic,Single,Fully Meets,3
15-Sep-20,01-Dec-25,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,Much try remember natural.,Production       ,General - Con,13-10-1965,MA,Laborer,Female,42088,White,Divorced,Needs Improvement,3
02-Dec-21,09-Mar-27,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,To prevent method stand decision.,Production       ,Field Operations,28-04-1956,MA,Foreman,Male,52023,White,Divorced,Fully Meets,1
28-Jul-20,30-Oct-24,Area Sales Manager,TNS,Active,Part-Time,Zone B,Temporary,Unk,Explain happen heavy wall hot year ability.,Sales,Wireline Construction,10-10-1980,NC,Engineer,Male,58212,White,Married,Fully Meets,5
23-Jun-21,28-Oct-28,CIO,PYZ,Active,Contract,Zone C,Full-Time,Unk,Yourself book budget product.,Admin Offices,Field Operations,14-04-1985,MA,Foreman,Female,53717,Asian,Married,Fully Meets,3
25-Nov-20,26-Jun-24,IT Manager - Support,NEL,Active,Contract,Zone A,Part-Time,Unk,Decide statement future ball.,Software Engineering,Safety,16-09-1996,MA,Planner,Male,87576,Hispanic,Single,Fully Meets,2
09-Feb-21,15-Oct-20,IT Manager - DB,MSC,Future Start,Full-Time,Zone A,Temporary,Involuntary,Then foot not.,Production       ,General - Eng,03-11-1958,MA,Coordinator,Male,49258,Black,Single,Exceeds,3
17-Jun-21,27-Dec-25,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,Unit computer what age career.,Production       ,General - Con,28-03-1967,MA,Services,Female,40559,White,Single,Fully Meets,3
11-Sep-20,28-Sep-28,Production Technician I,PL,Active,Part-Time,Zone A,Temporary,Unk,Beat hand ready reason development else doctor.,Production       ,Field Operations,28-07-2000,MA,Operator,Male,15330,Hispanic,Single,Fully Meets,1
19-May-22,04-Aug-24,Data Analyst ,TNS,Active,Contract,Zone A,Part-Time,Unk,Open test message part risk.,Production       ,Field Operations,06-07-1988,MA,Engineer,Female,34639,Other,Widowed,Fully Meets,3
20-Dec-20,22-Jul-21,Data Analyst ,PL,Leave of Absence,Part-Time,Zone A,Full-Time,Retirement,North help rock stage someone book.,Executive Office,Field Operations,27-01-1997,MA,Welder,Male,56824,White,Divorced,Fully Meets,3
08-Oct-19,16-Mar-29,Software Engineer,EW,Active,Part-Time,Zone A,Part-Time,Unk,Decide statement future ball.,Production       ,Field Operations,01-11-1957,MA,Coordinator,Female,85825,Hispanic,Divorced,Fully Meets,3
27-Jul-19,09-Aug-22,Area Sales Manager,EW,Active,Full-Time,Zone C,Temporary,Involuntary,Fund nor half early miss follow.,Sales,Field Operations,15-11-1983,ND,Controller,Male,42908,Other,Married,Fully Meets,2
15-Feb-22,10-Mar-28,IT Support,BPC,Active,Contract,Zone A,Temporary,Unk,Late least forward bill realize camera.,Software Engineering,Safety,12-06-1957,ND,Laborer,Male,90608,Asian,Divorced,Fully Meets,3
14-Nov-22,31-Mar-21,Area Sales Manager,SVG,Active,Contract,Zone B,Full-Time,Retirement,Station another son positive.,Sales,General - Con,28-11-1941,CO,Driver,Male,54479,Asian,Divorced,Exceeds,3
26-Aug-22,21-Mar-24,Director of Operations,PYZ,Active,Contract,Zone B,Temporary,Unk,Treatment power card almost pretty sister.,Production       ,Underground,26-06-1950,MA,Project Coordinator,Female,2889,Other,Divorced,Needs Improvement,3
25-Apr-23,12-Sep-21,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Retirement,Foreign friend policy green.,Production       ,Project Management - Con,12-12-1945,MA,Clerk,Female,72059,Asian,Single,Fully Meets,1
29-Aug-19,29-Apr-26,Area Sales Manager,TNS,Active,Full-Time,Zone B,Full-Time,Unk,A discussion quite mission.,Sales,Field Operations,11-11-1990,MA,Laborer,Male,39544,Asian,Single,Fully Meets,5
24-Aug-22,05-Apr-28,Production Technician I,NEL,Active,Contract,Zone B,Full-Time,Unk,Size shake far example.,Production       ,Field Operations,22-08-1949,MA,Ceo,Female,58213,Other,Widowed,Exceeds,5
16-Jul-19,30-Sep-24,Area Sales Manager,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Inside week also so.,Sales,Field Operations,10-02-1983,MA,Laborer,Male,97552,Asian,Single,Fully Meets,1
25-Jan-22,17-Oct-26,Area Sales Manager,BPC,Active,Part-Time,Zone B,Part-Time,Unk,Teacher door money tend song.,Sales,Executive,20-09-1982,CO,Shop,Female,76146,Asian,Married,Fully Meets,5
24-Mar-20,19-Feb-23,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Voluntary,Condition control raise.,Production       ,Field Operations,28-01-1967,MA,Laborer,Male,90272,White,Widowed,Fully Meets,4
11-Aug-18,21-Aug-22,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Retirement,New out peace director fish.,Production       ,Sales & Marketing,08-02-1955,MA,Top Hand,Female,22290,White,Widowed,Fully Meets,3
04-Apr-21,17-Mar-23,Production Technician I,NEL,Terminated for Cause,Contract,Zone C,Part-Time,Involuntary,If data from box movement bad service.,Production       ,Project Management - Eng,09-07-1949,MA,Associate,Male,66537,Hispanic,Single,Fully Meets,3
18-May-23,23-Oct-26,Director of Operations,PYZ,Active,Contract,Zone C,Full-Time,Unk,Only movie ability wait according.,Production       ,Fielders,29-11-1996,MA,Laborer,Female,29856,Black,Widowed,Fully Meets,3
03-Mar-19,22-Jan-22,Principal Data Architect,NEL,Terminated for Cause,Full-Time,Zone B,Full-Time,Voluntary,Factor strategy defense citizen.,Production       ,Wireline Construction,09-10-1964,MA,Helper,Female,78773,Other,Divorced,Fully Meets,1
24-May-23,17-Apr-24,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Unk,Never few away level attack buy.,Production       ,Field Operations,15-09-1966,MA,Laborer,Female,78479,Black,Divorced,Fully Meets,5
30-Oct-18,24-Jun-29,Database Administrator,PL,Active,Part-Time,Zone C,Part-Time,Unk,Take most future.,Production       ,Project Management - Eng,17-07-1948,MA,Associate,Female,52087,White,Widowed,Fully Meets,4
01-Nov-22,31-Aug-27,IT Director,PL,Active,Contract,Zone C,Full-Time,Unk,Never few away level attack buy.,Production       ,People Services,22-09-1945,MA,Runner,Male,41671,Hispanic,Married,Fully Meets,3
24-Apr-20,21-May-26,Production Technician I,PL,Active,Contract,Zone B,Part-Time,Unk,Few success street.,Production       ,Field Operations,16-04-1965,MA,Locator,Male,9529,Other,Widowed,PIP,1
22-Nov-21,02-Mar-21,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Voluntary,Theory grow future week house.,Production       ,Finance & Accounting,10-03-1965,MA,Foreman,Female,97525,Hispanic,Divorced,Fully Meets,3
16-Jan-19,07-Jun-26,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Unk,Item type author pick set read style.,Production       ,General - Sga,03-02-1985,MA,Controller,Female,15735,Hispanic,Divorced,Fully Meets,2
10-Jan-21,16-Jun-20,Senior BI Developer,NEL,Active,Part-Time,Zone C,Temporary,Involuntary,Light free he rest thought.,Executive Office,Finance & Accounting,20-06-1942,MA,Laborer,Male,2801,Black,Single,Fully Meets,5
25-Sep-18,04-Jan-20,Director of Operations,PYZ,Leave of Absence,Contract,Zone C,Temporary,Resignation,Begin mind time similar night travel.,Admin Offices,Safety,29-05-1966,MA,Laborer,Female,28346,Black,Married,Needs Improvement,3
16-May-22,26-Oct-27,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,Central baby moment benefit do.,Production       ,Technology / It,30-10-1991,MA,Controller,Female,21828,Asian,Divorced,Fully Meets,5
08-Jun-22,26-Oct-22,Production Technician I,NEL,Active,Contract,Zone B,Full-Time,Involuntary,Win late significant throughout add.,Production       ,Project Management - Eng,22-01-1983,MA,Welder,Male,48942,Hispanic,Divorced,Fully Meets,1
13-Sep-20,03-Apr-27,Production Technician I,MSC,Active,Full-Time,Zone B,Temporary,Unk,Establish go so someone might none stop citizen.,Production       ,Shop (Fleet),10-12-1968,MA,Specialist,Female,59772,White,Widowed,Fully Meets,4
29-Nov-18,28-Mar-26,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Engineers,12-07-1953,MA,Supervisor,Female,36195,Asian,Widowed,Needs Improvement,3
24-Mar-22,17-Aug-26,BI Director,NEL,Active,Part-Time,Zone C,Temporary,Unk,Human box wish natural student staff.,Production       ,General - Con,10-05-1992,MA,Tester,Female,44760,Black,Married,Fully Meets,5
08-Oct-18,18-Sep-20,Production Technician I,CCDR,Leave of Absence,Full-Time,Zone C,Temporary,Retirement,Part officer father last trouble field.,Production       ,Field Operations,18-01-1985,MA,Manager,Female,31939,Other,Widowed,Fully Meets,3
07-Mar-22,23-Mar-19,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone B,Temporary,Resignation,Community probably bad day food place which loss.,Production       ,People Services,28-05-1974,MA,Laborer,Female,16736,White,Divorced,Fully Meets,3
30-Jan-21,08-Sep-23,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone B,Temporary,Voluntary,Investment radio bring who. Big move rise return.,Production       ,Splicing,23-02-1983,MA,Laborer,Female,8785,White,Divorced,Fully Meets,3
11-Aug-22,26-May-19,IT Manager - DB,EW,Active,Part-Time,Zone B,Part-Time,Retirement,Window paper dark power knowledge must current.,Production       ,Field Operations,07-11-1983,MA,Program Manager,Male,46350,Other,Divorced,Fully Meets,1
23-Feb-21,12-Sep-29,Production Technician I,EW,Active,Full-Time,Zone B,Full-Time,Unk,Condition control raise.,Production       ,General - Con,25-03-1972,MA,Intern,Female,70492,Asian,Single,Fully Meets,2
29-Mar-19,25-Jun-19,Production Technician I,EW,Active,Contract,Zone A,Temporary,Resignation,Dark meeting play room head join truth involve.,Production       ,Executive,12-09-1960,MA,Splicer,Male,86279,Asian,Divorced,Fully Meets,5
09-Oct-22,26-Aug-23,Production Technician II,CCDR,Active,Part-Time,Zone A,Full-Time,Resignation,Firm national vote result.,IT/IS,General - Con,30-12-1996,MA,Attendant,Female,4375,Black,Single,PIP,3
28-Nov-19,02-Jan-20,Production Technician I,CCDR,Terminated for Cause,Contract,Zone B,Full-Time,Involuntary,Fact order police ability another pretty add.,Production       ,Underground,18-06-1946,MA,Coordinator,Male,4369,Asian,Widowed,Fully Meets,5
25-May-19,15-Apr-25,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Unk,Create who sound worry ground.,Production       ,Isp,15-08-2000,MA,Executive Assistant,Male,86072,Black,Married,Needs Improvement,3
11-Sep-22,01-Jan-27,Sr. Network Engineer,PYZ,Active,Contract,Zone B,Full-Time,Unk,Create who sound worry ground.,IT/IS,Field Operations,12-04-1992,MA,Foreman,Female,78679,Other,Married,Fully Meets,3
05-Jun-22,12-Oct-29,Sr. Accountant,EW,Active,Part-Time,Zone A,Full-Time,Unk,In read day your stay she.,Production       ,Engineers,02-12-1970,MA,Program Manager,Male,32337,Asian,Single,Fully Meets,5
10-Jul-21,18-Feb-22,Production Technician I,TNS,Leave of Absence,Part-Time,Zone A,Temporary,Retirement,Program personal mean life source reach.,Production       ,Field Operations,25-03-1979,MA,Drafter,Female,56948,White,Married,PIP,4
09-May-22,08-Jan-21,Production Technician II,NEL,Active,Contract,Zone A,Temporary,Retirement,Stay herself cultural pass large.,Production       ,Field Operations,11-01-1962,MA,Groundman,Male,86598,Other,Married,Fully Meets,1
01-Oct-21,06-Apr-21,Director of Sales,MSC,Active,Full-Time,Zone C,Temporary,Resignation,Black civil room chance. This mind find adult.,Software Engineering,Safety,11-08-1949,MA,Laborer,Male,69422,White,Widowed,Fully Meets,2
13-May-19,27-Jan-22,Production Technician I,CCDR,Active,Full-Time,Zone B,Full-Time,Resignation,Out always about must with ago here.,Production       ,Field Operations,08-07-1998,MA,Driver,Female,17623,Asian,Married,Exceeds,5
16-Apr-23,02-Aug-24,Software Engineering Manager,NEL,Active,Part-Time,Zone B,Full-Time,Unk,He four soldier employee central term.,Production       ,Field Operations,10-11-1972,MA,Laborer,Female,45180,Asian,Single,Fully Meets,2
03-Feb-21,27-Jul-24,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Unk,Can last meet shake imagine he.,Production       ,Field Operations,01-03-1966,MA,Driller,Female,5840,Asian,Single,Fully Meets,1
27-Dec-21,13-Apr-27,Area Sales Manager,PL,Active,Contract,Zone B,Full-Time,Unk,Young risk quality natural foreign claim.,Sales,Splicing,26-03-1998,MA,Vp,Male,63412,White,Widowed,Fully Meets,4
30-Nov-18,18-Jul-27,Network Engineer,BPC,Active,Part-Time,Zone B,Full-Time,Unk,Establish go so someone might none stop citizen.,Production       ,Underground,28-09-1965,MA,Project Manager,Female,3832,Other,Single,Fully Meets,3
02-Jan-21,30-Apr-21,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Voluntary,Remember teacher produce use voice.,Production       ,Field Operations,10-01-1979,MA,Supervisor,Female,69169,Other,Widowed,Fully Meets,1
03-Oct-22,13-Oct-24,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,Win late significant throughout add.,Production       ,General - Con,31-05-1988,MA,Model Assistant,Female,67493,White,Single,Needs Improvement,3
27-Dec-19,25-Sep-22,Area Sales Manager,TNS,Active,Full-Time,Zone B,Temporary,Involuntary,Line know television.,Sales,General - Con,30-06-1950,MA,Ceo,Male,67736,Other,Divorced,Fully Meets,1
14-Dec-22,20-Dec-20,IT Support,SVG,Active,Full-Time,Zone A,Temporary,Voluntary,Word once speech mind.,IT/IS,Isp,24-07-1983,MA,Supervisor,Male,17411,White,Single,Needs Improvement,3
08-Jun-20,16-Jul-24,Director of Operations,BPC,Active,Contract,Zone B,Temporary,Unk,Everybody list to. Green best stock yes happen.,Production       ,Aerial,30-11-1981,MA,Drafter,Male,67837,Hispanic,Married,Fully Meets,3
03-Sep-19,22-Feb-26,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Full-Time,Unk,Read nice continue itself attack happen.,IT/IS,Underground,13-02-1969,AL,Laborer,Female,13592,Asian,Married,Exceeds,4
03-Dec-21,17-Jul-19,Production Technician I,PL,Active,Full-Time,Zone B,Temporary,Voluntary,Half nice continue serious move lay itself.,Production       ,General - Con,26-07-1996,MA,Contracts,Female,70822,Other,Divorced,Fully Meets,4
30-Mar-22,10-Jan-21,BI Director,TNS,Active,Part-Time,Zone A,Part-Time,Retirement,Law safe yard market likely wife case action.,Production       ,Technology / It,10-03-1967,MA,Executive,Female,75796,Black,Married,Fully Meets,3
31-Jan-19,11-Jul-21,Production Technician I,PL,Future Start,Full-Time,Zone A,Part-Time,Voluntary,Program personal mean life source reach.,Production       ,Field Operations,01-09-1976,MA,Associate,Male,79577,White,Divorced,Fully Meets,3
08-Apr-21,02-Feb-23,IT Manager - Support,MSC,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Resignation,Shake hold standard team seat word.,Production       ,General - Con,27-08-1970,MA,Director,Male,55838,Asian,Divorced,Fully Meets,3
20-Aug-19,05-Jul-29,Production Technician I,NEL,Active,Full-Time,Zone B,Part-Time,Unk,Before room than city she.,Production       ,General - Con,06-01-1948,MA,Foreman,Female,84080,Other,Married,Fully Meets,3
17-Jan-23,03-Mar-22,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Involuntary,Big large training region.,Production       ,Field Operations,26-01-1978,MA,Supervisor,Female,61385,Asian,Married,Fully Meets,1
19-May-21,25-Oct-24,Administrative Assistant,TNS,Active,Part-Time,Zone A,Part-Time,Unk,Stock true summer together social.,Production       ,Splicing,10-12-1965,MA,Labor,Male,5852,Black,Single,Fully Meets,2
17-Apr-19,24-Jul-29,Production Technician I,SVG,Active,Full-Time,Zone C,Part-Time,Unk,To prevent method stand decision.,Production       ,Project Management - Con,08-12-1988,MA,Field Project Manager,Male,50336,Black,Married,Fully Meets,2
17-Jan-19,25-Feb-27,Production Technician I,SVG,Active,Contract,Zone C,Part-Time,Unk,Summer might develop TV magazine down.,Production       ,Aerial,08-01-1942,MA,Project Coordinator,Male,22738,Other,Divorced,Fully Meets,1
04-Mar-23,18-Jun-27,Director of Sales,MSC,Active,Part-Time,Zone C,Temporary,Unk,Here employee minute officer southern.,Software Engineering,General - Con,20-05-1957,MA,Accounting,Male,9096,White,Widowed,Fully Meets,3
23-May-22,03-Sep-20,Production Technician I,WBL,Active,Part-Time,Zone C,Temporary,Voluntary,Program personal mean life source reach.,Production       ,General - Sga,01-04-1982,MA,Clerk,Male,90660,White,Single,PIP,3
12-Apr-21,17-Sep-27,Sr. Network Engineer,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,Stay herself cultural pass large.,Executive Office,General - Con,18-01-1953,MA,Coordinator,Male,69321,Asian,Widowed,Fully Meets,5
12-Jun-21,19-Nov-20,Production Technician I,EW,Active,Contract,Zone C,Temporary,Retirement,Man fall nature back church.,Production       ,Wireless,04-10-1973,MA,Driver,Female,95161,White,Married,PIP,5
21-Jan-23,09-Oct-27,Software Engineer,EW,Active,Part-Time,Zone C,Temporary,Unk,Message firm social daughter third ready.,Production       ,General - Con,20-08-1993,MA,Laborer,Female,33359,Other,Married,Fully Meets,3
11-Jan-21,23-Sep-24,IT Manager - DB,BPC,Active,Part-Time,Zone B,Part-Time,Unk,Keep many else little argue full the.,Software Engineering,Safety,29-12-1985,MA,Contracts,Female,61720,Other,Married,Fully Meets,3
13-Aug-18,01-May-27,Sales Manager,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,Take most future.,Admin Offices,General - Con,24-06-1978,NY,Foreman,Male,65600,Black,Widowed,Fully Meets,3
13-May-20,29-May-27,Production Manager,CCDR,Active,Full-Time,Zone A,Temporary,Unk,Herself Mr office bed.,Admin Offices,Project Management - Eng,28-06-1985,NH,Controller,Female,18301,Other,Divorced,Needs Improvement,4
07-Sep-19,20-Mar-20,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Retirement,Fight look song material year happen.,Production       ,Fielders,23-11-1952,MA,Intern,Male,4151,Black,Married,PIP,3
10-Dec-21,04-Oct-28,Production Technician I,NEL,Active,Full-Time,Zone C,Temporary,Unk,Everybody list to. Green best stock yes happen.,Production       ,Catv,05-03-1987,MA,Laborer,Male,66388,Hispanic,Divorced,Fully Meets,4
29-Nov-22,28-Oct-27,Area Sales Manager,TNS,Active,Full-Time,Zone A,Part-Time,Unk,Explain happen heavy wall hot year ability.,Sales,Field Operations,31-05-1987,WA,Ceo,Male,67895,Black,Widowed,Fully Meets,2
14-Mar-23,01-Apr-28,Production Technician I,WBL,Active,Contract,Zone C,Temporary,Unk,Teacher door money tend song.,Production       ,Safety,30-03-1962,MA,Technician,Male,50387,Asian,Single,Exceeds,3
02-Apr-23,04-Nov-25,Production Technician I,TNS,Active,Part-Time,Zone B,Full-Time,Unk,Easy film last fact discuss. Enough worker wall.,Production       ,General - Con,30-08-1992,MA,Project Coordinator,Female,36587,Hispanic,Married,Fully Meets,3
27-Mar-21,23-Oct-25,President & CEO,MSC,Active,Part-Time,Zone B,Full-Time,Unk,Human box wish natural student staff.,Production       ,Field Operations,03-07-1994,MA,Administrator,Male,51831,Asian,Single,Fully Meets,5
29-Aug-19,08-Feb-29,Production Technician I,PYZ,Active,Contract,Zone B,Part-Time,Unk,Stay herself cultural pass large.,Production       ,Sales & Marketing,10-05-1952,MA,Estimator,Male,20429,Black,Married,Fully Meets,3
10-Nov-19,10-Apr-20,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Involuntary,Light free he rest thought.,Production       ,Field Operations,09-09-1976,MA,Controller,Female,83972,Black,Divorced,Fully Meets,5
14-Nov-20,03-Jul-24,Production Technician I,TNS,Active,Part-Time,Zone C,Temporary,Unk,History follow budget forget instead mind.,Production       ,Shop (Fleet),09-05-1951,MA,Tower Hand,Male,12672,Hispanic,Widowed,Fully Meets,2
29-Mar-21,21-Dec-23,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Resignation,Professor phone billion none very evidence.,Production       ,General - Con,22-04-1952,MA,Laborer,Male,76968,Asian,Widowed,Fully Meets,1
19-Jul-20,27-Feb-24,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,Condition control raise.,Production       ,Field Operations,11-08-1980,MA,Attendant,Female,82088,Asian,Single,PIP,1
19-Nov-21,21-Jun-29,IT Manager - DB,MSC,Active,Full-Time,Zone A,Part-Time,Unk,Condition control raise.,IT/IS,Field Operations,01-07-1990,MA,Driller,Female,96714,Black,Single,Fully Meets,3
11-Dec-21,11-Nov-20,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Take most future.,Production       ,Field Operations,08-05-1979,MA,Construction Manager,Female,9805,Asian,Single,Fully Meets,3
15-May-22,30-Jul-22,Enterprise Architect,BPC,Active,Part-Time,Zone A,Full-Time,Resignation,Better design cause yet history decide.,Software Engineering,Field Operations,26-01-1994,MA,Foreman,Male,35113,Other,Single,Fully Meets,3
22-Jul-19,19-Oct-26,Production Technician I,WBL,Active,Full-Time,Zone B,Temporary,Unk,Message firm social daughter third ready.,Production       ,Safety,04-05-2001,MA,Locator,Male,71549,Hispanic,Married,Fully Meets,3
02-May-21,28-Nov-28,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Unk,Audience deal cost figure student might let.,Production       ,Field Operations,20-12-1965,MA,Laborer,Female,45345,Asian,Divorced,Fully Meets,5
21-Oct-20,08-Jun-20,President & CEO,PL,Active,Full-Time,Zone C,Part-Time,Resignation,Program personal mean life source reach.,Sales,Field Operations,19-07-1993,MA,Laborer,Female,76962,White,Single,Fully Meets,3
18-Sep-22,27-Mar-20,Database Administrator,PYZ,Active,Full-Time,Zone B,Full-Time,Involuntary,Off part culture choose strong public.,IT/IS,Sales & Marketing,25-01-1963,MA,Laborer,Male,45440,Black,Widowed,Fully Meets,3
22-Feb-22,15-Jul-22,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Involuntary,Explain happen heavy wall hot year ability.,Production       ,Field Operations,09-09-1948,MA,Contracts,Male,84419,White,Widowed,Fully Meets,4
26-Apr-22,12-May-28,Data Analyst,EW,Active,Full-Time,Zone B,Temporary,Unk,Stock true summer together social.,Production       ,Project Management - Con,23-12-1954,MA,Project Manager,Female,52664,Asian,Widowed,PIP,3
12-May-21,28-Feb-25,Production Technician I,WBL,Active,Full-Time,Zone B,Part-Time,Unk,Young risk quality natural foreign claim.,Production       ,General - Con,24-01-1965,MA,Laborer,Female,2579,Other,Widowed,Fully Meets,2
18-Jun-23,05-Sep-26,Software Engineer,PYZ,Active,Contract,Zone B,Part-Time,Unk,According if detail quality difficult.,Production       ,Shop (Fleet),18-03-1982,MA,Laborer,Female,23285,Asian,Widowed,Fully Meets,3
