StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
22-Nov-19,28-Dec-29,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Resignation,Nation you bad daughter only huge them.,Production       ,Engineers,17-06-1966,TX,Engineer,Male,78811,Other,Widowed,Fully Meets,4
02-Aug-22,31-Jan-21,Sales Manager,EW,Active,Part-Time,Zone C,Full-Time,Unk,Body move possible play. Relate husband Mrs.,IT/IS,General - Con,06-02-1975,MA,Runner,Male,5053,Asian,Single,Fully Meets,1
23-Nov-22,28-Dec-29,Production Technician I,EW,Active,Contract,Zone A,Temporary,Resignation,Fact order police ability another pretty add.,IT/IS,Field Operations,23-09-1986,MA,Laborer,Male,26477,Other,Single,PIP,4
28-Apr-20,03-Apr-29,Production Technician II,PYZ,Voluntarily Terminated,Contract,Zone A,Part-Time,Retirement,,Production       ,Engineers,01-08-1980,MA,Support,Female,1015,Black,Widowed,Fully Meets,1
17-Dec-20,30-Jan-20,Production Technician I,NEL,Future Start,Part-Time,Zone C,Temporary,Unk,On sport growth now general.,Production       ,Project Management - Con,12-11-1964,CT,Model Assistant,Male,19540,Hispanic,Divorced,Fully Meets,4
06-Aug-23,01-Jan-30,Data Analyst,EW,Active,Part-Time,Zone A,Full-Time,Retirement,Six agreement take. Newspaper back land health.,Production       ,Project Management - Con,02-03-1979,TX,Splicer,Female,1015,Black,Widowed,Fully Meets,3
28-Feb-23,17-Feb-22,Director of Sales,PYZ,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Project Management - Con,05-04-1980,MA,Program Manager,Male,19294,Other,Single,Fully Meets,1
07-Jan-23,21-Aug-29,Production Technician I,EW,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Voluntary,Type three hear court street sport key.,Software Engineering,Engineers,29-09-1990,ID,Construction Manager,Female,21795,Hispanic,Widowed,Fully Meets,1
29-Nov-20,26-Aug-21,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Involuntary,Teacher door money tend song.,Production       ,Project Management - Con,26-02-1954,MA,Top Hand,Female,60382,Asian,Divorced,PIP,3
06-Aug-23,10-Oct-23,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone B,Temporary,Unk,,Sales,General - Sga,12-02-1942,MA,Administrative,Female,1015,Other,Divorced,Fully Meets,3
29-Sep-20,19-Oct-29,Director of Sales,WBL,Active,Contract,Zone A,Temporary,Involuntary,Health American identify meeting.,Production       ,General - Con,03-09-1941,MA,Project Manager,Male,1015,Hispanic,Divorced,Fully Meets,3
02-May-20,26-Apr-29,Production Technician I,MSC,Active,Part-Time,Zone C,Temporary,Unk,,Sales,Yard (Material Handling),26-12-1990,MA,Splicer,Female,37258,White,Widowed,PIP,3
02-Jul-20,20-Jun-21,Production Technician I,BPC,Future Start,Part-Time,Zone C,Temporary,Retirement,Suddenly myself debate official training three.,Production       ,Wireline Construction,23-04-1975,MA,Lineman,Female,34455,Black,Widowed,Fully Meets,2
10-Feb-21,23-Jul-29,Production Technician II,EW,Active,Full-Time,Zone C,Full-Time,Voluntary,,Production       ,Aerial,02-04-1993,MA,Technician,Female,1015,White,Divorced,Fully Meets,3
07-Aug-22,12-Sep-29,BI Developer,CCDR,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Resignation,Line know television.,Production       ,General - Sga,20-06-1945,NC,Laborer,Female,16666,Asian,Single,Exceeds,2
04-Mar-22,30-Dec-20,Area Sales Manager,BPC,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Sga,14-04-1960,MA,Laborer,Female,1015,Hispanic,Widowed,Fully Meets,3
24-Feb-23,26-Jan-22,Production Technician I,NEL,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Resignation,Describe current question quite coach.,Production       ,General - Eng,09-09-1959,MA,Foreman,Female,7940,Other,Married,Exceeds,2
15-Aug-20,30-Dec-21,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Wireline Construction,03-09-1941,MA,Locator,Female,50748,Other,Widowed,Fully Meets,3
24-Apr-23,25-Apr-21,Area Sales Manager,WBL,Active,Part-Time,Zone B,Temporary,Voluntary,Wonder worry life stand.,Sales,Wireline Construction,26-01-1969,MA,Attendant,Female,1015,Asian,Married,Fully Meets,2
08-Mar-20,13-Dec-20,Production Technician II,BPC,Active,Full-Time,Zone B,Full-Time,Unk,Information race relate rich poor already make.,Production       ,General - Sga,18-04-1985,MA,Laborer,Female,1081,Black,Single,Fully Meets,3
06-Aug-23,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,General - Con,27-04-1958,MA,Assistant,Female,36751,White,Single,Fully Meets,5
06-Aug-23,07-Dec-29,Production Technician I,PYZ,Active,Full-Time,Zone C,Part-Time,Involuntary,First peace oil more last us. Front product many.,Production       ,Wireline Construction,22-01-1993,MA,Project Manager,Male,34709,Black,Divorced,Fully Meets,5
06-Aug-23,27-Jul-29,Accountant I,WBL,Voluntarily Terminated,Part-Time,Zone C,Temporary,Unk,,Production       ,Wireline Construction,26-04-1985,MA,Coordinator,Female,6934,White,Married,Exceeds,5
28-Mar-20,03-Feb-29,Production Technician I,PYZ,Active,Full-Time,Zone A,Full-Time,Voluntary,Fund nor half early miss follow.,Production       ,Project Management - Con,03-09-1941,MA,Engineer,Male,39848,Asian,Widowed,Fully Meets,2
30-Jun-20,18-Dec-21,BI Developer,PL,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,General - Eng,14-12-1946,MA,Operator,Female,1015,Black,Married,Fully Meets,4
25-Mar-21,26-Sep-29,Sales Manager,PL,Active,Contract,Zone C,Temporary,Involuntary,Me local somebody method away choose hit truth.,Production       ,Technology / It,28-07-1951,CT,Project Manager,Male,73527,Hispanic,Single,Fully Meets,2
24-May-23,11-Aug-29,Senior BI Developer,PL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,16-04-1980,MA,Foreman,Male,47858,White,Widowed,Fully Meets,2
27-Jan-20,22-May-29,Production Technician I,PL,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Retirement,Ok glass media learn grow.,Production       ,Yard (Material Handling),27-02-1986,ND,Lineman,Female,58033,Asian,Divorced,Fully Meets,4
06-Aug-23,12-Feb-24,Production Manager,WBL,Terminated for Cause,Contract,Zone A,Temporary,Involuntary,,Sales,Engineers,26-10-1988,MA,Support,Male,1015,White,Widowed,Fully Meets,4
02-Aug-20,16-Dec-20,BI Developer,WBL,Active,Full-Time,Zone A,Temporary,Voluntary,Visit you let sort amount visit.,Production       ,Wireline Construction,08-01-1984,MA,Laborer,Female,1015,Hispanic,Divorced,Fully Meets,3
11-Nov-19,26-Jun-22,Area Sales Manager,BPC,Active,Contract,Zone A,Part-Time,Resignation,Doctor statement she rule order wind.,Production       ,General - Con,03-09-1941,MA,Administrator,Male,23732,Asian,Widowed,Fully Meets,1
01-Nov-20,31-Oct-29,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Involuntary,,Admin Offices,Wireless,12-07-1960,MA,Engineer,Female,1015,Other,Married,Needs Improvement,2
15-Apr-23,09-Dec-29,IT Director,WBL,Active,Contract,Zone B,Part-Time,Voluntary,Describe current question quite coach.,Production       ,Field Operations,16-09-1945,MA,Coordinator,Male,64193,Asian,Single,Fully Meets,1
28-Jan-23,01-Jan-30,Area Sales Manager,PL,Leave of Absence,Part-Time,Zone C,Temporary,Unk,,IT/IS,Wireless,21-04-1979,MA,Laborer,Male,34878,Other,Divorced,Exceeds,4
06-Aug-23,09-Sep-21,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Wireline Construction,28-09-1943,MA,Lineman,Female,27339,Black,Single,Fully Meets,3
06-Aug-23,01-Jan-30,Sr. Network Engineer,BPC,Active,Contract,Zone C,Full-Time,Involuntary,,Production       ,General - Con,08-06-1956,MA,Laborer,Female,7332,Other,Divorced,Needs Improvement,1
31-Jan-23,25-Dec-18,Area Sales Manager,BPC,Active,Part-Time,Zone C,Temporary,Unk,Where forward evening huge cost share eat.,IT/IS,Wireline Construction,01-10-1985,MA,Engineer,Female,21324,Black,Divorced,Fully Meets,5
01-Aug-23,05-Nov-29,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Involuntary,Here employee minute officer southern.,Production       ,Wireline Construction,06-07-1983,MA,Supervisor,Female,6616,Asian,Widowed,PIP,2
06-Aug-23,25-Dec-18,IT Manager - Infra,PL,Active,Contract,Zone B,Temporary,Resignation,,Production       ,General - Con,16-01-1981,MA,Technician,Female,6771,Other,Widowed,Fully Meets,2
21-Apr-22,13-Nov-29,Production Technician II,CCDR,Voluntarily Terminated,Part-Time,Zone C,Temporary,Voluntary,,Production       ,Engineers,30-09-1955,MA,Laborer,Male,1015,Other,Widowed,Fully Meets,3
11-Jun-23,13-Oct-29,Director of Operations,WBL,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Engineers,23-04-1947,MA,Laborer,Male,35128,Other,Single,Fully Meets,3
30-May-20,02-Jun-29,Administrative Assistant,WBL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Finance & Accounting,11-10-1957,MA,Laborer,Male,1015,White,Single,Fully Meets,3
10-Mar-23,01-Jan-30,Production Technician II,NEL,Leave of Absence,Part-Time,Zone B,Part-Time,Unk,,IT/IS,Wireline Construction,01-08-1984,MA,Technician,Female,1015,White,Divorced,Exceeds,1
06-Aug-23,15-Mar-29,Production Technician I,PYZ,Active,Part-Time,Zone A,Full-Time,Voluntary,,Production       ,Engineers,16-08-1949,MA,Supervisor,Female,1015,Black,Married,Exceeds,3
09-Oct-20,31-May-29,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Retirement,,Sales,Field Operations,02-05-1949,MA,Foreman,Female,1015,White,Married,Fully Meets,2
06-Aug-23,10-Aug-29,Production Technician I,PL,Active,Part-Time,Zone C,Temporary,Voluntary,,Production       ,Field Operations,03-09-1941,MA,Laborer,Male,65851,Asian,Single,Fully Meets,4
26-Apr-21,27-Jan-20,Shared Services Manager,BPC,Active,Full-Time,Zone A,Temporary,Resignation,,Production       ,General - Eng,23-02-1964,MA,Engineer,Male,10800,White,Single,Fully Meets,2
28-Jun-23,26-Feb-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Voluntary,,Production       ,Splicing,03-08-1945,MA,Engineer,Female,9614,White,Married,Fully Meets,2
25-Nov-22,02-Aug-29,Network Engineer,CCDR,Active,Full-Time,Zone A,Full-Time,Voluntary,Organization above size discuss office.,Production       ,Fielders,16-08-1981,TX,Model Assistant,Female,67760,White,Widowed,Fully Meets,3
14-May-23,21-Feb-29,Network Engineer,PL,Active,Contract,Zone A,Full-Time,Unk,Decision example see low someone. Ball week that.,Sales,Shop (Fleet),01-10-1976,MA,Electrician,Female,30023,Asian,Single,Fully Meets,3
08-Apr-23,20-Jul-21,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone C,Full-Time,Unk,,Production       ,Yard (Material Handling),20-02-1954,MA,Assistant,Male,15848,Asian,Widowed,Fully Meets,2
24-Apr-23,02-Feb-22,Production Technician II,PYZ,Active,Full-Time,Zone B,Full-Time,Involuntary,,Production       ,Field Operations,13-10-1986,MA,Foreman,Male,10622,White,Widowed,Fully Meets,4
26-Nov-19,04-May-29,Production Technician II,PYZ,Active,Contract,Zone A,Full-Time,Unk,Join difference order size occur entire sell.,Production       ,General - Con,06-09-1957,MA,Manager,Male,34680,Black,Widowed,Exceeds,5
13-Apr-23,01-Jan-30,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Resignation,,Production       ,People Services,02-09-1985,MA,Project Manager,Male,47731,Other,Widowed,Fully Meets,3
06-Aug-23,06-Nov-29,Production Manager,SVG,Active,Part-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,19-03-1976,MA,Project Manager,Female,4194,White,Single,Exceeds,3
14-Jun-21,21-Oct-21,Production Technician I,TNS,Active,Full-Time,Zone C,Full-Time,Retirement,Community probably bad day food place which loss.,IT/IS,Executive,14-06-1967,MA,Engineer,Female,68344,Asian,Single,Fully Meets,4
06-Aug-23,29-Apr-29,Software Engineer,TNS,Active,Part-Time,Zone C,Full-Time,Retirement,,Production       ,General - Eng,30-07-1976,MA,Foreman,Male,22825,Asian,Single,Fully Meets,4
03-Feb-23,01-Jan-30,Production Manager,PYZ,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,17-08-1976,MA,Manager,Female,1015,Black,Divorced,Fully Meets,3
06-Aug-23,20-Oct-29,Production Technician I,NEL,Active,Contract,Zone C,Full-Time,Voluntary,,Production       ,General - Con,06-03-1995,MA,Technician,Male,58944,Black,Divorced,Fully Meets,4
02-Oct-20,22-Jul-22,Production Technician II,CCDR,Active,Contract,Zone B,Temporary,Involuntary,,IT/IS,Executive,15-05-1951,MA,Administration,Female,14524,Other,Divorced,Fully Meets,1
15-Oct-21,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone B,Full-Time,Retirement,,Production       ,Engineers,09-08-1982,MA,Model Assistant,Male,1015,Other,Divorced,Fully Meets,3
11-Mar-20,19-Dec-29,Principal Data Architect,SVG,Active,Part-Time,Zone C,Full-Time,Involuntary,,Sales,People Services,06-12-1946,IN,Associate,Female,26338,Black,Widowed,Needs Improvement,5
03-Dec-19,10-Jul-29,Production Manager,BPC,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Involuntary,,Production       ,Project Management - Con,26-04-1970,MA,Assistant,Female,2157,Other,Widowed,Fully Meets,2
27-Jun-23,01-May-21,Administrative Assistant,EW,Active,Part-Time,Zone C,Temporary,Voluntary,Doctor statement she rule order wind.,Production       ,Field Operations,03-09-1941,NC,Engineer,Female,1891,Hispanic,Single,Fully Meets,4
02-May-23,01-Jun-29,Production Technician II,CCDR,Active,Part-Time,Zone C,Full-Time,Voluntary,Effort situation use necessary.,Software Engineering,General - Sga,17-01-1946,TN,Manager,Male,1015,Other,Married,Fully Meets,1
28-Feb-23,12-Feb-22,President & CEO,BPC,Active,Part-Time,Zone A,Full-Time,Resignation,,IT/IS,Wireline Construction,14-05-1988,MA,Shop,Male,1015,White,Married,Needs Improvement,3
14-Oct-22,19-Aug-29,Production Technician I,CCDR,Future Start,Contract,Zone B,Full-Time,Resignation,Chance ever laugh sign indicate.,Production       ,Wireline Construction,05-04-1963,MA,Project Manager,Female,1015,Black,Divorced,Needs Improvement,2
23-Jan-20,01-Aug-29,Area Sales Manager,EW,Active,Contract,Zone C,Part-Time,Voluntary,,Admin Offices,Fielders,16-06-1976,MA,Technician,Female,60862,White,Widowed,Fully Meets,2
06-Aug-23,20-Jul-29,Production Technician II,PL,Active,Full-Time,Zone A,Temporary,Resignation,,Executive Office,Engineers,03-09-1941,OR,Laborer,Male,4941,Hispanic,Widowed,Fully Meets,4
20-Jun-20,20-Dec-19,Production Manager,MSC,Active,Contract,Zone B,Temporary,Voluntary,,Production       ,Catv,03-03-1955,MA,Lineman,Female,1015,Asian,Widowed,Fully Meets,4
29-Jul-22,10-Jan-29,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Unk,,Sales,Engineers,08-08-1975,MA,Laborer,Female,2292,Asian,Married,Fully Meets,3
26-Feb-22,20-Jan-22,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Retirement,Scientist strong team civil quality.,Sales,General - Sga,03-09-1941,MA,Engineer,Male,9746,Black,Single,Fully Meets,4
21-Aug-22,23-Nov-29,Production Technician II,MSC,Active,Contract,Zone B,Part-Time,Unk,Baby still now positive traditional head while.,Sales,Field Operations,22-04-1942,MA,Program Manager,Male,44811,Asian,Married,Exceeds,4
21-Nov-21,30-Jun-29,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Retirement,,Production       ,General - Sga,25-12-1979,TX,Foreman,Female,20815,Black,Single,Fully Meets,3
28-Jan-20,25-Dec-18,Production Technician II,BPC,Voluntarily Terminated,Full-Time,Zone B,Temporary,Involuntary,,Sales,Field Operations,03-09-1941,MA,Engineer,Female,1015,Other,Single,Fully Meets,5
04-Jan-23,12-Jan-29,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Voluntary,Per record feeling bed tax education.,IT/IS,Wireline Construction,05-12-1954,MA,Supervisor,Male,64273,Hispanic,Widowed,Fully Meets,2
01-Jul-20,01-Jan-30,Accountant I,PL,Terminated for Cause,Part-Time,Zone A,Temporary,Unk,,Production       ,Wireline Construction,15-03-1958,MA,Mechanic,Female,52200,Black,Divorced,Fully Meets,3
18-Nov-21,27-Sep-29,Production Technician II,PL,Active,Contract,Zone C,Full-Time,Resignation,,Sales,Field Operations,13-02-1990,MA,Laborer,Male,1015,Other,Widowed,Fully Meets,2
06-Aug-23,04-May-21,Production Technician I,MSC,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Isp,24-05-1951,MA,Foreman,Male,6735,White,Widowed,Fully Meets,3
21-Feb-23,13-Dec-29,Database Administrator,SVG,Active,Contract,Zone C,Part-Time,Retirement,Fast light home sign build not.,Production       ,Engineers,03-09-1941,MA,Laborer,Male,1015,Other,Single,Fully Meets,1
20-Aug-20,14-Oct-29,Area Sales Manager,WBL,Active,Contract,Zone B,Temporary,Voluntary,,Production       ,General - Con,03-09-1941,MA,Laborer,Female,1015,Black,Married,Fully Meets,1
08-Jul-20,24-Dec-29,Area Sales Manager,BPC,Terminated for Cause,Contract,Zone A,Temporary,Resignation,Finally build do analysis beyond heavy.,Sales,General - Sga,04-05-1982,MA,Laborer,Male,26265,Other,Single,Fully Meets,3
06-Aug-23,01-Jan-30,Area Sales Manager,CCDR,Voluntarily Terminated,Contract,Zone A,Part-Time,Unk,Fast glass machine compare after check.,Production       ,Field Operations,28-11-1983,MA,Laborer,Male,62135,White,Widowed,Fully Meets,3
30-May-20,23-May-29,Data Analyst,BPC,Future Start,Part-Time,Zone C,Full-Time,Voluntary,Partner fact hand bag management woman.,Production       ,General - Sga,01-07-1955,MA,Billing,Female,1015,Hispanic,Single,Fully Meets,2
06-Aug-23,15-May-21,Production Technician II,TNS,Active,Contract,Zone B,Temporary,Retirement,,Production       ,General - Eng,24-10-1982,TN,Groundman,Female,8899,White,Divorced,Exceeds,1
22-May-20,31-Jul-29,BI Developer,PL,Future Start,Contract,Zone C,Part-Time,Voluntary,Price card crime. Beautiful travel world treat.,IT/IS,General - Con,04-12-1989,NY,Supervisor,Female,10753,White,Single,PIP,5
06-Aug-23,27-Sep-29,Area Sales Manager,WBL,Active,Full-Time,Zone C,Full-Time,Resignation,Tell its wind child more though.,Sales,Engineers,30-05-1962,MA,Foreman,Male,5550,White,Married,Fully Meets,3
13-Jun-22,14-Apr-23,Production Technician II,TNS,Leave of Absence,Full-Time,Zone C,Temporary,Unk,,Sales,Engineers,03-09-1941,TX,Manager,Female,10368,White,Single,Fully Meets,3
06-Aug-23,07-Jul-22,IT Support,EW,Active,Contract,Zone C,Full-Time,Involuntary,After draw carry north federal region recently.,Production       ,Splicing,19-04-1947,MA,Engineer,Male,1015,Other,Married,Fully Meets,4
28-Aug-21,21-Aug-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Fielders,03-09-1941,TX,Manager,Female,57914,White,Married,Fully Meets,3
21-Jul-22,08-Nov-29,Administrative Assistant,NEL,Leave of Absence,Full-Time,Zone C,Part-Time,Unk,,Production       ,General - Eng,03-09-1941,MA,Locator,Male,39502,Hispanic,Married,Fully Meets,5
28-Mar-22,02-Sep-29,Production Technician II,PL,Active,Full-Time,Zone B,Part-Time,Voluntary,,Production       ,Wireless,27-03-1979,MA,Supervisor,Male,1015,Black,Married,Fully Meets,3
11-Jul-20,20-Jun-22,Production Technician I,BPC,Active,Part-Time,Zone C,Part-Time,Unk,,IT/IS,Project Management - Con,29-11-1975,MA,Controller,Female,12859,Other,Single,Fully Meets,4
03-Dec-20,19-Jul-29,IT Support,CCDR,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Unk,,Production       ,Fielders,08-02-1981,MA,Lineman,Female,12368,Black,Single,Fully Meets,3
08-Sep-22,19-Sep-20,Software Engineer,PYZ,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,Field Operations,04-09-1976,MA,Foreman,Male,16453,Asian,Widowed,Exceeds,4
30-Jul-20,10-Mar-29,Area Sales Manager,PYZ,Active,Full-Time,Zone C,Full-Time,Unk,Trouble hot lead article guess travel.,IT/IS,Aerial,11-01-1981,MA,Splicer,Female,66591,Other,Single,Exceeds,3
07-Jun-20,24-Jan-29,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,29-04-1948,MA,Foreman,Male,63296,Black,Divorced,Fully Meets,5
11-Aug-20,19-Nov-29,Production Technician II,EW,Active,Full-Time,Zone C,Part-Time,Unk,Prevent entire business ask meeting contain tree.,Production       ,Engineers,03-06-1980,MA,Laborer,Female,2113,Other,Widowed,Exceeds,3
12-Feb-20,03-Jul-29,Area Sales Manager,CCDR,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,,Production       ,Wireline Construction,27-08-1979,MA,Laborer,Male,1015,Hispanic,Divorced,Fully Meets,3
19-Aug-22,01-Jan-30,Production Technician II,NEL,Active,Full-Time,Zone C,Temporary,Voluntary,,Production       ,General - Con,20-07-1949,MA,Engineer,Male,60117,Black,Widowed,Fully Meets,1
20-Sep-22,18-Oct-29,Production Technician II,BPC,Active,Part-Time,Zone A,Part-Time,Unk,,Sales,Engineers,06-06-1985,MA,Engineer,Male,12283,White,Married,Needs Improvement,5
06-Oct-21,01-Jan-30,Area Sales Manager,BPC,Active,Contract,Zone C,Temporary,Resignation,,Production       ,General - Con,14-02-1993,MA,Runner,Female,61029,Asian,Married,Fully Meets,4
25-Jan-23,26-Jun-21,Network Engineer,EW,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,Me local somebody method away choose hit truth.,Production       ,General - Sga,16-07-1988,MA,Operator,Female,63727,White,Widowed,Fully Meets,3
06-Aug-23,03-Dec-21,Area Sales Manager,TNS,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Unk,History follow budget forget instead mind.,Production       ,Wireline Construction,29-06-1981,AL,Coordinator,Female,4921,Other,Single,Fully Meets,2
02-Aug-22,01-Jan-30,Production Technician II,CCDR,Active,Full-Time,Zone B,Temporary,Retirement,Upon budget class college now this trade.,Production       ,Project Management - Con,24-02-1982,MA,Foreman,Male,15325,White,Married,Fully Meets,4
18-Jul-23,21-Aug-29,IT Manager - Infra,SVG,Active,Full-Time,Zone B,Temporary,Unk,,Sales,Wireline Construction,03-04-1964,MA,Engineer,Female,50667,White,Single,Fully Meets,3
06-Aug-23,06-Mar-19,Production Technician II,SVG,Active,Contract,Zone C,Full-Time,Voluntary,Rather which writer family.,IT/IS,Fielders,03-09-1941,TX,Support,Male,31226,Hispanic,Widowed,Fully Meets,5
02-Dec-20,08-Oct-21,Production Technician I,CCDR,Active,Full-Time,Zone C,Full-Time,Retirement,,IT/IS,Field Operations,02-12-1977,MA,Laborer,Female,1015,Asian,Divorced,Exceeds,5
16-Jan-20,06-Mar-29,Production Manager,MSC,Active,Part-Time,Zone A,Temporary,Resignation,,Sales,Field Operations,13-01-1951,MA,Technician,Male,1015,White,Divorced,Fully Meets,3
19-Aug-20,26-May-23,Production Technician II,PL,Active,Contract,Zone C,Part-Time,Unk,Man fall nature back church.,Production       ,General - Con,03-09-1941,TX,Technician,Female,9326,Black,Divorced,Fully Meets,2
