StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
30-Aug-19,27-Aug-29,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,13-06-1989,MA,Supervisor,Male,2059,Black,Married,Fully Meets,3
15-Jun-21,25-Mar-20,Area Sales Manager,PL,Active,Full-Time,Zone C,Temporary,Unk,,Sales,Finance & Accounting,20-07-1995,MA,Foreman,Female,20688,White,Single,Exceeds,3
07-Jun-19,25-Dec-18,Area Sales Manager,PYZ,Active,Part-Time,Zone C,Full-Time,Involuntary,Deep sea improve miss they nearly measure.,Sales,General - Con,20-02-1996,MA,Project Manager,Male,4778,Other,Married,Fully Meets,5
29-Jan-23,22-Nov-28,Production Technician I,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,24-05-1979,MA,Manager,Male,3870,Other,Widowed,Fully Meets,2
18-Jan-21,08-Aug-28,Production Technician I,PYZ,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Catv,28-01-1997,MA,Technician,Female,47028,Black,Widowed,Needs Improvement,5
24-May-22,11-Aug-20,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Unk,Line know television.,Production       ,Engineers,23-06-1999,MA,Laborer,Female,87421,Black,Widowed,Fully Meets,3
01-Jan-22,25-Dec-18,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Involuntary,Nature here wrong why.,Production       ,Field Operations,20-04-1975,MA,Driver,Female,39062,White,Widowed,Exceeds,3
15-Nov-22,08-Aug-29,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone A,Temporary,Voluntary,,Production       ,General - Con,17-07-1989,MA,Flagger,Male,51477,Asian,Married,PIP,3
26-Mar-20,11-Aug-20,Area Sales Manager,PL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,22-07-1947,MA,Welder,Female,25908,White,Single,Fully Meets,3
04-Aug-21,31-Dec-29,Production Technician I,EW,Active,Contract,Zone B,Temporary,Unk,,IT/IS,General - Sga,29-10-1961,MA,Engineer,Male,2372,Asian,Single,Fully Meets,4
10-Apr-23,09-Oct-26,Production Technician I,MSC,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Executive,06-02-1978,MA,Manager,Female,63017,Hispanic,Married,Needs Improvement,3
16-Feb-20,21-Oct-29,Sr. Network Engineer,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,,IT/IS,Field Operations,25-01-2001,MA,Intern,Female,13062,Black,Divorced,Fully Meets,5
27-Jan-22,25-Dec-18,Production Technician I,NEL,Active,Full-Time,Zone B,Temporary,Involuntary,Else enjoy include expect.,Production       ,Field Operations,11-04-1997,MA,Laborer,Female,44817,Black,Married,Fully Meets,2
11-Sep-19,25-Dec-18,Production Technician II,BPC,Leave of Absence,Part-Time,Zone A,Full-Time,Involuntary,Why sport must page bad.,Production       ,Splicing,01-12-1970,IN,Technician,Male,31757,Black,Divorced,Fully Meets,5
03-Apr-23,31-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,IT/IS,General - Con,10-03-1965,MA,Laborer,Male,70456,Black,Divorced,Fully Meets,5
05-May-21,25-Dec-18,Software Engineer,EW,Voluntarily Terminated,Part-Time,Zone C,Temporary,Resignation,Professor now audience lay box.,IT/IS,Fielders,09-04-1953,MA,Foreman,Male,57007,Asian,Single,Fully Meets,4
12-Jul-20,12-Jan-27,Production Technician I,MSC,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,12-10-1955,KY,Laborer,Female,7370,White,Widowed,Fully Meets,3
05-May-19,01-Aug-28,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Unk,,Production       ,Finance & Accounting,02-01-1953,MA,Technician,Female,50775,Other,Married,Fully Meets,2
22-Jun-19,13-May-20,Production Technician II,PYZ,Active,Part-Time,Zone A,Temporary,Retirement,Democrat stage daughter any own whom.,Admin Offices,Splicing,28-05-1977,MA,Flagger,Male,34391,Hispanic,Single,Needs Improvement,5
07-Mar-23,25-Dec-18,Production Technician II,TNS,Active,Contract,Zone A,Part-Time,Involuntary,,Sales,Engineers,03-06-1950,MA,Laborer,Male,66996,Black,Single,Fully Meets,4
05-Dec-19,31-Jul-27,Accountant I,TNS,Active,Full-Time,Zone C,Full-Time,Voluntary,,Production       ,Project Management - Con,11-08-1981,MA,Coordinator,Female,12015,Hispanic,Divorced,Fully Meets,5
23-May-20,13-Jun-19,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,Visit lawyer interesting.,Production       ,Engineers,22-12-1977,MA,Estimator,Male,52921,Black,Married,Fully Meets,3
15-Dec-19,31-Dec-29,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Project Management - Con,30-10-1985,MA,Model Assistant,Female,59739,Asian,Widowed,Fully Meets,3
21-Apr-20,20-Jun-27,BI Developer,SVG,Active,Contract,Zone C,Part-Time,Voluntary,,IT/IS,Field Operations,27-01-1995,MA,Laborer,Male,22521,Asian,Divorced,Needs Improvement,3
23-Dec-21,28-Mar-19,Production Technician I,PYZ,Future Start,Full-Time,Zone B,Part-Time,Unk,Scientist heart others employee church century.,Production       ,Field Operations,11-05-1958,AL,Manager,Female,6020,Other,Single,Fully Meets,4
10-Oct-18,25-Dec-18,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Resignation,Better design cause yet history decide.,IT/IS,General - Con,08-01-1970,MA,Foreman,Female,27303,Black,Married,Fully Meets,4
14-Aug-20,25-Dec-18,Production Technician I,EW,Voluntarily Terminated,Contract,Zone C,Full-Time,Retirement,Gas also suffer air support size make.,Production       ,Field Operations,23-12-1959,MA,Business Development,Female,47720,Asian,Divorced,Exceeds,3
24-Jun-22,18-Nov-26,Area Sales Manager,PL,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Unk,He four soldier employee central term.,Production       ,Project Management - Eng,20-10-1989,MA,Electrician,Female,35863,Black,Married,PIP,3
26-Dec-20,25-Aug-20,Area Sales Manager,MSC,Leave of Absence,Full-Time,Zone C,Temporary,Unk,,Production       ,Project Management - Con,25-06-1998,MA,Project Manager,Female,23082,Black,Single,Fully Meets,4
20-Jul-19,25-Dec-18,Network Engineer,MSC,Active,Part-Time,Zone C,Temporary,Voluntary,Professor phone billion none very evidence.,Sales,Engineers,20-02-1995,MA,Technician,Female,11977,Other,Married,Fully Meets,1
12-Apr-19,25-Dec-18,Production Technician II,MSC,Future Start,Contract,Zone C,Temporary,Involuntary,Process firm life from final medical.,Production       ,Field Operations,27-06-1998,MA,Lineman,Male,76233,Asian,Widowed,Fully Meets,4
04-Feb-21,22-Nov-29,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Unk,Where forward evening huge cost share eat.,Production       ,General - Con,04-09-1956,MA,Shop,Female,73492,Black,Widowed,Fully Meets,3
20-Aug-18,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Project Management - Con,28-12-1959,MA,Laborer,Female,95966,Other,Divorced,Fully Meets,2
05-Sep-18,25-Dec-18,Network Engineer,SVG,Active,Contract,Zone C,Part-Time,Involuntary,Doctor statement she rule order wind.,Software Engineering,Field Operations,11-02-1965,MA,Laborer,Female,22118,Other,Single,Fully Meets,4
25-Jun-21,27-Nov-23,Production Technician I,SVG,Active,Part-Time,Zone C,Part-Time,Unk,,Software Engineering,Wireline Construction,04-12-1974,MA,Laborer,Male,29448,Other,Married,Fully Meets,3
16-Feb-20,14-Jan-19,Area Sales Manager,CCDR,Active,Full-Time,Zone C,Temporary,Voluntary,,Production       ,Finance & Accounting,27-10-1985,MA,Technician,Male,43074,White,Married,Fully Meets,2
06-Mar-21,30-Apr-28,Production Manager,TNS,Active,Contract,Zone A,Full-Time,Unk,Less boy reflect quickly health respond million.,Production       ,Sales & Marketing,24-01-1962,MA,Mechanic,Female,66068,Black,Divorced,Fully Meets,2
03-Jun-20,10-Sep-29,Production Technician II,PYZ,Active,Full-Time,Zone B,Full-Time,Retirement,,Admin Offices,Project Management - Con,02-02-1966,MA,Supervisor,Male,23304,Asian,Widowed,Fully Meets,3
05-Feb-21,06-Oct-19,Production Technician II,BPC,Voluntarily Terminated,Contract,Zone C,Full-Time,Unk,Create who sound worry ground.,Production       ,Wireline Construction,25-08-1986,MA,Laborer,Female,2263,Asian,Widowed,Fully Meets,4
28-Mar-20,17-Jan-19,Production Technician I,PYZ,Active,Full-Time,Zone B,Full-Time,Unk,Onto site natural situation wear.,Production       ,Project Management - Con,03-10-1979,MA,Intern,Female,34622,Black,Widowed,Fully Meets,3
13-Dec-19,25-Dec-18,Sr. Network Engineer,TNS,Active,Part-Time,Zone B,Part-Time,Resignation,Factor strategy defense citizen.,IT/IS,General - Con,15-12-1984,MA,Engineer,Female,9766,Other,Married,Fully Meets,2
11-May-22,04-Jun-25,Accountant I,CCDR,Active,Contract,Zone C,Part-Time,Resignation,,Sales,Engineers,17-04-1944,MA,Coordinator,Female,23746,Hispanic,Divorced,Fully Meets,4
16-Apr-20,28-Mar-20,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Retirement,Factor strategy defense citizen.,Production       ,Field Operations,17-02-1958,MA,Vp,Female,29241,Hispanic,Divorced,Fully Meets,2
26-Apr-22,25-Nov-23,IT Support,PL,Active,Part-Time,Zone C,Temporary,Involuntary,Car book street pull try brother.,IT/IS,Field Operations,04-06-1959,TX,Administrative,Female,7329,Black,Married,Fully Meets,3
04-Jul-19,25-Dec-18,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Unk,Rather which writer family.,Production       ,Yard (Material Handling),10-12-1950,MA,Engineer,Male,38198,Other,Married,Fully Meets,3
27-Jul-20,10-Dec-29,Sr. Network Engineer,NEL,Active,Contract,Zone B,Full-Time,Voluntary,,Production       ,Field Operations,30-06-1961,MA,Technician,Female,56493,Asian,Married,Fully Meets,2
13-Mar-22,12-Mar-27,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Aerial,23-02-1989,MA,Laborer,Male,38403,Black,Divorced,Fully Meets,3
21-Nov-21,12-Nov-29,Production Technician II,BPC,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,27-11-1996,MA,Administration,Female,76159,White,Widowed,Exceeds,3
15-Oct-20,05-Aug-20,Production Technician II,TNS,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Fielders,08-03-1982,MA,Laborer,Female,64290,Other,Married,Fully Meets,3
22-Jul-20,25-Dec-18,Sales Manager,PYZ,Voluntarily Terminated,Contract,Zone B,Part-Time,Retirement,,Sales,Project Management - Eng,17-02-1991,MA,Administrative,Female,94522,White,Single,Fully Meets,2
23-Oct-21,23-Feb-23,Area Sales Manager,NEL,Active,Full-Time,Zone C,Temporary,Unk,,IT/IS,Field Operations,25-11-1982,MA,Foreman,Female,50758,Black,Single,Fully Meets,3
12-Apr-19,11-Jan-25,Production Technician I,TNS,Active,Contract,Zone B,Part-Time,Retirement,Part officer father last trouble field.,Production       ,Aerial,23-09-1946,MA,Laborer,Female,27891,Hispanic,Married,Fully Meets,3
11-Mar-21,19-Sep-29,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Wireline Construction,02-05-1999,MA,Laborer,Female,61242,Other,Married,Needs Improvement,3
13-Dec-20,08-Jul-22,Production Technician II,WBL,Active,Contract,Zone A,Full-Time,Retirement,,Production       ,Field Operations,10-09-1944,MA,Technician,Male,7851,Asian,Divorced,Fully Meets,5
22-Oct-21,20-Jun-27,IT Director,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Sga,13-10-1995,MA,Coordinator,Male,15018,White,Divorced,Fully Meets,4
25-Oct-21,19-Dec-29,IT Manager - DB,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Sga,26-05-1983,MA,Specialist,Male,83500,Asian,Divorced,Fully Meets,3
18-Feb-23,25-Dec-18,Software Engineer,CCDR,Voluntarily Terminated,Contract,Zone A,Full-Time,Resignation,Center west table security.,Production       ,Splicing,13-01-1956,MA,Splicer,Female,75668,White,Single,Fully Meets,3
31-Dec-19,25-Dec-18,Area Sales Manager,BPC,Active,Contract,Zone B,Full-Time,Retirement,Design laugh top music policy.,IT/IS,Wireline Construction,15-06-1999,MA,Foreman,Female,21816,Asian,Married,Fully Meets,5
04-Oct-18,03-Oct-20,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,IT/IS,Aerial,06-08-1979,MA,Supervisor,Female,13128,Other,Married,Fully Meets,3
14-Jun-19,30-May-26,Sr. Network Engineer,PL,Leave of Absence,Full-Time,Zone B,Temporary,Voluntary,Hard thousand fund follow take want full.,Production       ,General - Con,25-06-1942,MA,Supervisor,Female,16172,Hispanic,Married,Fully Meets,1
18-Mar-23,29-Dec-26,Area Sales Manager,EW,Active,Part-Time,Zone C,Temporary,Unk,,IT/IS,General - Con,19-06-1999,MA,Laborer,Male,83733,Other,Married,Needs Improvement,3
19-Oct-21,23-Nov-29,Production Technician I,EW,Active,Part-Time,Zone C,Temporary,Voluntary,,Production       ,General - Con,26-06-1955,MA,Technician,Female,1476,White,Single,PIP,3
07-Oct-21,31-Dec-29,BI Developer,PL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Finance & Accounting,28-05-1978,MA,Lineman,Male,9879,White,Single,Fully Meets,1
25-Feb-20,11-Dec-29,Area Sales Manager,EW,Active,Full-Time,Zone B,Part-Time,Voluntary,,Production       ,Project Management - Con,03-04-1980,MA,Lineman,Female,42777,Black,Single,Fully Meets,1
08-Aug-22,31-Dec-29,IT Manager - Support,MSC,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Wireline Construction,24-02-1966,MA,Laborer,Female,38269,Asian,Married,Fully Meets,4
25-Nov-18,25-Dec-18,BI Director,CCDR,Active,Contract,Zone B,Full-Time,Retirement,Continue move everything.,Production       ,Field Operations,26-02-1995,MA,Technician,Male,32453,Asian,Single,Fully Meets,2
25-Dec-22,27-Dec-29,Software Engineer,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,07-06-1991,MA,Administrative,Male,21397,Hispanic,Widowed,Fully Meets,2
03-Oct-21,02-Apr-21,Production Technician I,BPC,Active,Part-Time,Zone C,Temporary,Voluntary,Cultural responsibility whose wear.,Production       ,Field Operations,08-03-1966,MA,Supervisor,Female,47328,White,Widowed,Needs Improvement,5
26-Jan-19,10-Jul-25,Production Technician I,TNS,Active,Part-Time,Zone B,Full-Time,Unk,Dark meeting play room head join truth involve.,Production       ,Field Operations,21-03-1971,MA,Splicer,Male,29258,Other,Divorced,Fully Meets,3
11-Mar-20,25-Dec-18,Production Technician I,TNS,Terminated for Cause,Full-Time,Zone B,Part-Time,Involuntary,Young risk quality natural foreign claim.,Production       ,Field Operations,04-04-1945,MA,Coordinator,Female,23623,Other,Widowed,Fully Meets,2
14-Oct-22,25-Dec-18,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Unk,Site least knowledge right every.,Production       ,Engineers,28-07-1971,MA,Laborer,Male,95109,Black,Married,Exceeds,5
31-Aug-19,25-Dec-18,Production Technician II,NEL,Active,Full-Time,Zone C,Part-Time,Resignation,Condition control raise.,Production       ,Splicing,16-11-1969,MA,Project Manager,Female,82332,Hispanic,Divorced,Fully Meets,4
29-Jul-21,27-May-29,Production Manager,TNS,Active,Full-Time,Zone C,Temporary,Voluntary,Then sing son.,Production       ,General - Sga,24-08-1950,ID,Coordinator,Male,1105,Black,Widowed,Fully Meets,4
31-Oct-19,30-Dec-29,Production Technician II,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,10-09-1994,MA,Specialist,Male,13106,Asian,Married,Fully Meets,1
05-Aug-21,31-Dec-29,Sr. Network Engineer,BPC,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,19-09-1941,TX,Laborer,Female,5927,Asian,Single,Fully Meets,3
11-Jun-23,10-Dec-21,Software Engineer,NEL,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,General - Con,12-05-1951,MA,Laborer,Male,54534,Other,Divorced,Fully Meets,4
04-Jun-20,25-Dec-18,Production Technician II,CCDR,Active,Part-Time,Zone C,Full-Time,Resignation,,IT/IS,General - Con,22-12-1996,MA,Administrator,Male,32214,White,Widowed,Exceeds,1
17-Feb-23,29-Nov-29,Production Technician I,MSC,Voluntarily Terminated,Full-Time,Zone C,Temporary,Voluntary,Prepare simply play edge.,Production       ,General - Sga,16-07-2000,MA,Splicer,Male,86368,Hispanic,Widowed,Fully Meets,2
16-Jun-21,31-Dec-29,Production Manager,MSC,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Safety,17-08-1999,TN,Director,Male,35573,Asian,Married,Exceeds,3
20-Sep-20,28-Aug-22,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Involuntary,,Production       ,General - Con,10-10-1991,MA,Technician,Female,61601,Other,Single,Fully Meets,3
21-Sep-18,25-Dec-18,Production Technician II,PL,Active,Full-Time,Zone B,Part-Time,Retirement,Country as dream project office.,Production       ,Field Operations,29-12-1961,MA,Foreman,Female,70931,Asian,Married,Fully Meets,3
14-Apr-20,16-Jul-21,President & CEO,PYZ,Voluntarily Terminated,Contract,Zone C,Full-Time,Involuntary,Establish go so someone might none stop citizen.,Sales,Engineers,03-10-1992,TX,Groundman,Male,65174,Hispanic,Widowed,Fully Meets,1
18-Jun-21,14-Jul-22,Production Technician I,CCDR,Future Start,Contract,Zone B,Part-Time,Involuntary,,Production       ,Field Operations,07-03-1965,MA,Mechanic,Male,90128,Asian,Single,Fully Meets,5
03-Apr-22,27-Dec-29,Production Technician I,SVG,Active,Full-Time,Zone C,Full-Time,Unk,Occur tough thousand on recent.,Production       ,Project Management - Con,14-12-1985,MA,Engineer,Female,36775,Asian,Widowed,Exceeds,4
16-Aug-19,12-Dec-27,Area Sales Manager,PYZ,Active,Contract,Zone A,Temporary,Unk,,IT/IS,Field Operations,21-06-1943,ID,Technician,Female,14182,Other,Single,Fully Meets,3
13-Jul-21,26-Jul-25,BI Director,CCDR,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,15-10-1959,MA,Laborer,Female,28221,White,Widowed,Fully Meets,2
13-Jul-21,25-Dec-18,Production Technician II,WBL,Active,Part-Time,Zone C,Full-Time,Resignation,Record your institution south stop play.,Software Engineering,General - Eng,25-05-1950,TN,Technician,Female,68788,Other,Widowed,Fully Meets,2
09-Aug-22,20-Dec-24,BI Developer,SVG,Leave of Absence,Contract,Zone A,Part-Time,Voluntary,,Production       ,Shop (Fleet),21-05-1966,MA,Laborer,Female,72810,White,Single,Fully Meets,3
12-Mar-22,31-Dec-29,Production Technician II,MSC,Active,Full-Time,Zone C,Part-Time,Unk,,IT/IS,General - Eng,18-02-1948,MA,Foreman,Female,70487,Asian,Divorced,Exceeds,5
16-Oct-18,31-Dec-29,Accountant I,PL,Active,Contract,Zone C,Full-Time,Unk,,Sales,General - Con,02-05-1958,MA,Helper,Male,55883,Hispanic,Widowed,Fully Meets,3
14-Jan-23,27-Oct-29,Shared Services Manager,CCDR,Active,Part-Time,Zone B,Full-Time,Unk,,Sales,General - Con,29-08-1960,MA,Model Assistant,Female,9344,Asian,Single,Fully Meets,3
01-Jul-20,25-Dec-18,Production Technician II,CCDR,Active,Full-Time,Zone B,Full-Time,Involuntary,Join difference order size occur entire sell.,Sales,Shop (Fleet),09-01-1945,MA,Technician,Male,23538,White,Single,Needs Improvement,2
27-Feb-20,25-Dec-18,Area Sales Manager,PL,Active,Contract,Zone A,Full-Time,Involuntary,Determine building society soldier.,IT/IS,Project Management - Con,21-01-1981,MA,Foreman,Female,49002,Other,Widowed,Fully Meets,5
27-Nov-19,10-Sep-29,Production Technician II,EW,Active,Part-Time,Zone B,Temporary,Unk,Stock indeed about brother campaign.,Production       ,Catv,22-05-1966,MA,Drafter,Female,84167,Hispanic,Married,Fully Meets,3
13-Aug-22,24-Nov-26,Production Technician II,SVG,Active,Full-Time,Zone A,Temporary,Voluntary,,Production       ,Underground,07-01-1986,MA,Lineman,Female,52204,White,Divorced,Fully Meets,2
03-Jun-23,25-Dec-18,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Resignation,Deep certainly boy record.,Production       ,Field Operations,29-08-1954,MA,Foreman,Female,58821,Other,Married,Exceeds,3
13-Mar-23,25-Dec-18,Production Technician I,NEL,Future Start,Contract,Zone C,Part-Time,Resignation,Young risk quality natural foreign claim.,Production       ,Project Management - Con,12-04-1975,MA,Technician,Female,50684,White,Single,Needs Improvement,3
05-May-23,20-Nov-24,Production Technician I,TNS,Active,Full-Time,Zone C,Temporary,Retirement,Size shake far example.,Software Engineering,Field Operations,02-10-1999,MA,Lineman,Female,33124,Asian,Widowed,Fully Meets,5
31-May-22,29-Sep-28,Production Manager,EW,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,,Production       ,Wireline Construction,01-10-1984,MA,Director,Female,25467,Other,Widowed,Fully Meets,3
11-May-22,23-Oct-19,Area Sales Manager,WBL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Wireline Construction,22-09-1992,MA,Supervisor,Male,23187,White,Divorced,Exceeds,1
15-Aug-19,31-Dec-29,Production Technician I,PL,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Wireline Construction,02-06-2000,MA,Engineer,Female,83820,Other,Divorced,Fully Meets,3
11-Aug-20,25-Dec-18,Production Technician II,EW,Active,Part-Time,Zone A,Part-Time,Retirement,,Production       ,General - Con,01-04-1981,MA,Foreman,Male,21173,Black,Single,Fully Meets,3
