StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
21-May-23,08-Nov-23,Area Sales Manager,BPC,Active,Contract,Zone A,Part-Time,Retirement,Page year stock own popular health.,Production       ,General - Con,22-01-1979,MA,Foreman,Male,67532,Hispanic,Widowed,Needs Improvement,3
01-Oct-22,04-Apr-24,Database Administrator,MSC,Voluntarily Terminated,Full-Time,Zone B,Temporary,Unk,Fast glass machine compare after check.,Sales,Technology / It,28-04-1955,TX,Clerk,Female,80054,White,Single,Exceeds,2
14-Jul-23,01-Jan-24,Production Technician I,NEL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Project Management - Con,28-09-1986,NY,Laborer,Male,79565,White,Divorced,Fully Meets,3
07-Oct-22,01-Jan-30,Production Manager,BPC,Leave of Absence,Full-Time,Zone B,Temporary,Unk,,Production       ,Engineers,06-10-1981,MA,Laborer,Female,38331,Black,Widowed,Fully Meets,2
22-Jan-23,22-Mar-25,Production Manager,EW,Future Start,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,09-07-2001,MA,Laborer,Female,83703,Hispanic,Widowed,Fully Meets,3
16-Dec-22,01-Jan-30,Production Technician I,PYZ,Terminated for Cause,Contract,Zone A,Full-Time,Unk,Arrive allow reveal move.,Production       ,Field Operations,16-07-1992,MA,Clerk,Female,69997,Other,Single,Fully Meets,2
06-Aug-23,17-Jun-23,IT Manager - Support,TNS,Active,Contract,Zone A,Full-Time,Retirement,Cultural responsibility whose wear.,Production       ,Project Management - Con,14-03-1996,TX,Planner,Female,95013,Hispanic,Single,Fully Meets,3
18-Sep-22,02-Jun-25,Sales Manager,NEL,Future Start,Full-Time,Zone A,Part-Time,Resignation,Nation you bad daughter only huge them.,IT/IS,General - Con,06-05-2000,MA,Clerk,Male,86936,White,Widowed,Fully Meets,4
01-Nov-22,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Finance & Accounting,04-09-1987,MA,Administrative,Male,59046,Black,Married,Fully Meets,3
13-Dec-19,01-Jan-30,Production Technician I,MSC,Active,Full-Time,Zone B,Full-Time,Voluntary,Her office place.,Sales,General - Con,29-03-1976,MA,Administrative,Male,22756,White,Widowed,Fully Meets,2
26-Oct-21,03-Oct-24,Production Technician II,EW,Active,Contract,Zone A,Temporary,Resignation,,IT/IS,Field Operations,29-11-1956,MA,Laborer,Female,60850,White,Divorced,Fully Meets,3
06-Aug-23,02-May-23,Production Technician I,PL,Active,Contract,Zone C,Temporary,Unk,,Software Engineering,General - Con,25-01-1967,TX,Laborer,Male,97893,Asian,Widowed,Exceeds,1
14-Jun-23,02-Aug-22,Production Manager,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Finance & Accounting,27-03-1964,MA,Coordinator,Female,60703,Other,Single,Exceeds,1
18-Apr-23,14-Jul-22,IT Manager - DB,MSC,Active,Full-Time,Zone A,Full-Time,Retirement,,Sales,Splicing,09-05-1989,MA,Engineer,Female,50768,Asian,Married,Fully Meets,1
01-Feb-23,20-Jun-22,Production Technician I,PL,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Medical message face development moment because.,Production       ,General - Sga,27-09-1968,MA,Project Manager,Male,27229,Asian,Single,Fully Meets,3
22-Jul-23,11-Dec-29,Production Technician I,NEL,Active,Part-Time,Zone C,Temporary,Involuntary,Message firm social daughter third ready.,Production       ,Engineers,20-09-1955,MA,Engineer,Female,14350,Black,Single,Exceeds,3
30-Apr-22,01-Jan-30,Senior BI Developer,SVG,Active,Contract,Zone C,Temporary,Voluntary,Thing stock near question mouth.,Sales,Yard (Material Handling),29-06-1989,AZ,Drafter,Female,59678,Other,Single,Fully Meets,5
01-Jul-23,01-Jan-30,IT Support,SVG,Active,Part-Time,Zone B,Part-Time,Involuntary,Unit begin commercial wish financial care.,IT/IS,General - Sga,11-06-1989,MA,Technician,Male,58510,White,Single,Needs Improvement,5
05-Aug-20,01-Jan-30,Software Engineer,NEL,Active,Contract,Zone A,Temporary,Retirement,Behind bar item management.,Sales,Field Operations,16-12-1993,MA,Lineman,Male,32769,White,Divorced,Fully Meets,2
06-Aug-19,24-Sep-29,Accountant I,PYZ,Voluntarily Terminated,Contract,Zone A,Temporary,Retirement,,Production       ,General - Con,10-10-1988,MA,Supervisor,Male,18823,Asian,Widowed,Fully Meets,3
31-May-20,11-Aug-24,Area Sales Manager,EW,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,General - Con,02-06-1965,MA,Laborer,Male,75949,Other,Married,Needs Improvement,1
19-Feb-20,01-Jan-30,Sr. Network Engineer,EW,Active,Part-Time,Zone C,Part-Time,Retirement,,Sales,Field Operations,03-07-1993,IN,Splicer,Male,1015,Other,Single,Fully Meets,1
22-May-20,01-Jan-30,Sr. Network Engineer,WBL,Active,Contract,Zone C,Part-Time,Voluntary,,IT/IS,Executive,26-04-1998,MA,Engineer,Female,12552,White,Married,Fully Meets,4
22-Sep-18,19-May-24,Production Manager,MSC,Active,Part-Time,Zone B,Part-Time,Involuntary,Light free he rest thought.,IT/IS,General - Con,13-10-1955,MA,Lineman,Female,20682,White,Widowed,Fully Meets,3
26-Aug-22,01-Jan-30,Production Technician I,EW,Active,Contract,Zone C,Temporary,Resignation,,Production       ,Finance & Accounting,10-01-1973,MA,Laborer,Female,28185,Asian,Married,Fully Meets,3
18-Sep-21,19-Sep-23,Area Sales Manager,BPC,Leave of Absence,Contract,Zone B,Part-Time,Resignation,Material agency modern degree general.,Production       ,Field Operations,25-01-1972,PA,Engineer,Male,23772,Other,Single,Fully Meets,3
06-Aug-23,02-Feb-24,Data Analyst,NEL,Active,Contract,Zone C,Part-Time,Voluntary,According term along ago leave.,Software Engineering,Wireline Construction,17-04-1981,AZ,Engineer,Male,5935,Black,Single,Fully Meets,3
15-May-20,29-Jan-25,Area Sales Manager,PYZ,Active,Contract,Zone B,Temporary,Resignation,Sort blue time total.,Production       ,Engineers,13-04-1995,MA,Laborer,Female,60518,Black,Divorced,Fully Meets,1
23-Mar-23,01-Jan-30,Production Technician II,SVG,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,20-08-1964,MA,Laborer,Female,21299,Asian,Married,Fully Meets,2
02-Jan-22,10-Sep-24,Production Technician I,PYZ,Active,Full-Time,Zone B,Full-Time,Retirement,,Sales,Splicing,09-07-2001,MA,Supervisor,Male,24074,White,Single,Fully Meets,3
16-Jan-20,01-Jan-30,Software Engineering Manager,PYZ,Active,Full-Time,Zone A,Part-Time,Resignation,,Production       ,General - Con,25-06-1969,MA,Laborer,Female,21176,Asian,Widowed,Fully Meets,2
09-Dec-20,24-Aug-23,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Voluntary,,Production       ,Engineers,21-04-1980,MA,Engineer,Male,16052,White,Married,PIP,3
06-Aug-23,01-Jan-30,IT Support,EW,Active,Contract,Zone C,Full-Time,Resignation,Explain happen heavy wall hot year ability.,Production       ,Field Operations,10-05-1998,MA,Foreman,Male,7248,Hispanic,Divorced,Fully Meets,5
16-Jun-23,01-Jan-30,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Retirement,,Production       ,General - Con,25-05-1999,MA,Vp,Female,1015,Other,Married,Exceeds,5
21-Aug-19,28-Oct-22,Production Technician II,EW,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,09-07-2001,MA,Project Manager,Male,19377,Black,Divorced,Fully Meets,2
17-Dec-20,01-Jan-30,Area Sales Manager,CCDR,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,,Admin Offices,General - Con,28-04-1966,MA,Laborer,Female,27378,White,Single,Fully Meets,3
25-Dec-19,24-Apr-24,Area Sales Manager,SVG,Active,Full-Time,Zone C,Temporary,Voluntary,,Production       ,Wireline Construction,25-06-1970,MA,Foreman,Female,93196,Asian,Divorced,Fully Meets,3
09-Jul-21,31-Aug-22,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,09-07-2001,MA,Technician,Female,71480,Other,Single,Fully Meets,3
03-Nov-22,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Involuntary,,Production       ,Project Management - Eng,09-09-1963,KY,Manager,Male,85990,White,Divorced,Fully Meets,4
16-Jul-22,01-Jan-30,Data Analyst,NEL,Active,Contract,Zone A,Full-Time,Retirement,Window paper dark power knowledge must current.,Production       ,Wireline Construction,14-08-1956,MA,Laborer,Male,57416,Black,Widowed,Fully Meets,2
20-Apr-23,01-Jan-30,Production Technician II,PYZ,Active,Contract,Zone B,Full-Time,Voluntary,,Sales,Isp,08-11-1963,MA,Driver,Male,1015,Other,Married,Fully Meets,5
26-Oct-20,01-Jan-30,Director of Sales,PL,Future Start,Full-Time,Zone C,Temporary,Voluntary,,Admin Offices,Field Operations,20-01-1986,MA,Assistant,Female,1015,Hispanic,Married,Exceeds,1
30-Mar-23,01-Jan-30,IT Support,TNS,Active,Part-Time,Zone A,Temporary,Involuntary,Matter man skill produce poor.,Production       ,Project Management - Con,12-05-1971,ND,Administration,Male,21000,Asian,Divorced,Fully Meets,1
18-Dec-22,07-Jul-23,Production Technician I,NEL,Active,Part-Time,Zone A,Part-Time,Retirement,Compare factor only together.,Production       ,Field Operations,14-07-1963,MA,Assistant,Female,47147,White,Divorced,Fully Meets,2
18-Oct-19,24-Jan-23,Production Manager,EW,Voluntarily Terminated,Part-Time,Zone B,Temporary,Unk,Something sense information final building.,Production       ,General - Eng,24-08-1967,MA,Laborer,Female,32053,Other,Widowed,Fully Meets,1
11-Dec-22,01-Jan-30,Production Technician II,TNS,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Fielders,27-03-1993,MA,Technician,Male,14126,Asian,Single,Fully Meets,4
13-Jun-22,01-Jan-30,Production Manager,BPC,Active,Full-Time,Zone A,Part-Time,Voluntary,,Production       ,Splicing,09-07-2001,MA,Top Hand,Female,48169,White,Divorced,Fully Meets,3
16-Aug-22,07-Mar-23,Software Engineer,BPC,Active,Full-Time,Zone C,Part-Time,Unk,Say operation national race.,Production       ,Finance & Accounting,25-02-1988,MA,Coordinator,Male,31814,Other,Divorced,Fully Meets,4
09-Jan-23,27-Sep-23,Production Technician I,SVG,Active,Contract,Zone C,Part-Time,Involuntary,,Production       ,Yard (Material Handling),25-12-1990,MA,Laborer,Male,25860,Hispanic,Single,Fully Meets,2
23-Apr-20,20-Feb-25,Production Technician I,NEL,Active,Full-Time,Zone B,Part-Time,Unk,,Executive Office,General - Con,09-07-2001,AZ,Technician,Female,8691,Hispanic,Widowed,Fully Meets,1
13-Jul-23,28-Oct-22,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Involuntary,,Production       ,Field Operations,12-12-1985,NY,Technician,Female,74085,Black,Widowed,Fully Meets,4
06-Aug-23,17-Aug-24,Data Analyst,BPC,Active,Full-Time,Zone A,Part-Time,Unk,Degree wish science when thing week old.,IT/IS,General - Con,17-03-1961,MA,Project Manager,Male,70690,Other,Divorced,Fully Meets,3
16-Jan-23,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Voluntary,,Sales,Splicing,04-12-1999,MA,Laborer,Male,41418,White,Divorced,Fully Meets,3
06-Aug-23,30-Nov-23,Production Technician I,SVG,Active,Part-Time,Zone A,Full-Time,Unk,Democrat stage daughter any own whom.,Production       ,Field Operations,01-02-1957,MA,Business Development,Female,89534,Asian,Divorced,Exceeds,1
13-Jun-23,17-Dec-23,Accountant I,CCDR,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,24-01-1953,MA,Laborer,Female,97893,Other,Divorced,Needs Improvement,3
25-Jun-20,22-Apr-23,Area Sales Manager,EW,Active,Part-Time,Zone A,Temporary,Resignation,,IT/IS,Aerial,09-01-1980,MA,Technician,Female,68499,Black,Divorced,Fully Meets,2
06-Jan-20,01-Jan-30,Director of Operations,BPC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,19-12-1991,AL,Foreman,Female,16318,Asian,Married,Needs Improvement,2
29-Nov-19,24-Feb-24,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Sales,General - Sga,06-09-1965,MA,Splicer,Female,27118,Black,Married,Fully Meets,3
09-Jun-23,28-Sep-22,Production Technician I,PL,Active,Part-Time,Zone B,Temporary,Voluntary,Area card test push day effect.,Sales,Shop (Fleet),07-11-1958,MA,Foreman,Female,25447,White,Married,Fully Meets,3
23-Mar-23,01-Jan-30,Administrative Assistant,BPC,Leave of Absence,Contract,Zone C,Part-Time,Involuntary,,Sales,Field Operations,23-08-1996,KY,Technician,Female,25960,Black,Married,Fully Meets,3
27-May-22,01-Jan-30,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Retirement,Learn whatever million.,Production       ,Field Operations,09-07-2001,MA,Groundman,Male,25616,White,Married,Fully Meets,4
12-May-22,31-Oct-22,Sr. Network Engineer,SVG,Active,Contract,Zone B,Part-Time,Unk,Capital course trade.,IT/IS,Field Operations,08-03-1993,MA,Laborer,Male,97893,White,Divorced,Fully Meets,2
06-Aug-23,01-Jan-30,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Involuntary,Wide smile scene such society contain.,IT/IS,Field Operations,09-07-2001,MA,Technician,Female,75654,Black,Married,Fully Meets,2
06-Aug-23,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Involuntary,,Production       ,General - Con,09-07-2001,MA,Engineer,Female,9412,Hispanic,Divorced,Fully Meets,4
29-Aug-20,10-Sep-24,Production Manager,NEL,Active,Full-Time,Zone A,Part-Time,Involuntary,Factor strategy defense citizen.,Production       ,Project Management - Con,14-10-2000,MA,Laborer,Female,9479,Black,Single,Fully Meets,2
06-Mar-21,23-Jan-23,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,20-10-1968,MA,Splicer,Female,8478,Hispanic,Single,Fully Meets,2
23-Jun-22,22-Mar-24,Production Manager,EW,Active,Part-Time,Zone B,Temporary,Voluntary,,IT/IS,Field Operations,28-09-1988,MA,Manager,Female,19871,Other,Single,Exceeds,3
08-Sep-20,05-Sep-22,Production Manager,BPC,Active,Full-Time,Zone A,Full-Time,Retirement,Everybody list to. Green best stock yes happen.,Production       ,General - Con,04-10-1999,MA,Estimator,Male,72318,Black,Single,Fully Meets,4
07-Dec-19,19-Nov-29,Accountant I,PYZ,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,Executive,09-07-2001,MA,Technician,Female,73307,Black,Divorced,Exceeds,3
07-Mar-23,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Involuntary,Hour range a country focus.,IT/IS,General - Con,23-09-1999,MA,Laborer,Female,53604,Other,Married,Fully Meets,5
11-Apr-20,26-Aug-23,Sr. Accountant,NEL,Active,Full-Time,Zone C,Full-Time,Unk,,Sales,Field Operations,28-04-1996,MA,Technician,Female,21021,Black,Widowed,Fully Meets,1
05-Oct-19,01-Jan-30,Production Technician II,MSC,Active,Contract,Zone C,Part-Time,Involuntary,Participant create society method tough team.,Production       ,Wireline Construction,27-06-1998,MA,Laborer,Female,79706,Black,Married,Fully Meets,3
06-Aug-23,09-Apr-24,Area Sales Manager,EW,Active,Contract,Zone C,Part-Time,Unk,,Software Engineering,Field Operations,11-03-2000,CT,Associate,Female,32109,Hispanic,Widowed,Fully Meets,3
21-Feb-20,10-Nov-24,Production Technician I,SVG,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,09-07-2001,MA,Driver,Female,28833,Hispanic,Married,Fully Meets,3
21-Mar-23,27-Oct-24,Production Technician I,PYZ,Active,Part-Time,Zone A,Full-Time,Voluntary,,Production       ,Engineers,05-04-1985,MA,Locator,Female,19710,White,Single,Fully Meets,2
06-Aug-23,07-Dec-24,Production Technician II,TNS,Active,Full-Time,Zone C,Temporary,Resignation,,Production       ,General - Con,07-04-1996,MA,Laborer,Female,17990,Hispanic,Married,Fully Meets,1
05-Jun-21,30-Mar-23,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,,IT/IS,Field Operations,26-02-1968,AZ,Technician,Female,12162,Hispanic,Widowed,Fully Meets,3
05-Feb-20,01-Jan-30,Area Sales Manager,MSC,Active,Part-Time,Zone A,Full-Time,Involuntary,,Sales,People Services,09-07-2001,MA,Laborer,Female,53048,White,Widowed,Exceeds,4
03-Aug-23,18-Aug-23,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Resignation,,Production       ,General - Con,09-07-2001,MA,Coordinator,Male,59921,Asian,Divorced,Fully Meets,2
06-Aug-23,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,General - Con,21-02-1974,ID,Engineer,Female,24346,White,Married,Exceeds,3
30-Sep-22,23-Nov-24,President & CEO,WBL,Leave of Absence,Full-Time,Zone A,Part-Time,Resignation,,Production       ,Project Management - Con,04-10-1986,CO,Lineman,Male,1015,Black,Divorced,Fully Meets,4
20-Feb-22,01-Jan-30,Accountant I,MSC,Active,Part-Time,Zone A,Part-Time,Involuntary,,IT/IS,Wireline Construction,25-09-1987,MA,Coordinator,Male,5272,Asian,Widowed,Exceeds,1
10-May-20,06-May-24,Production Technician II,PL,Active,Full-Time,Zone A,Temporary,Unk,Keep many else little argue full the.,Production       ,General - Con,21-01-2001,MA,Shop,Male,80825,Other,Single,Fully Meets,2
21-Sep-22,12-Dec-29,IT Support,MSC,Active,Full-Time,Zone A,Full-Time,Unk,Star idea alone.,Production       ,Engineers,14-03-1992,TX,Administrator,Female,68356,White,Single,Fully Meets,3
31-Dec-19,01-Jan-30,Production Manager,TNS,Active,Full-Time,Zone B,Full-Time,Resignation,,IT/IS,General - Con,09-07-2001,MA,Foreman,Female,34217,Black,Divorced,Fully Meets,1
08-Dec-22,29-May-24,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,05-05-1964,MA,Project Manager,Male,28847,Asian,Widowed,Fully Meets,3
06-Aug-23,15-Oct-29,Production Manager,MSC,Voluntarily Terminated,Contract,Zone B,Part-Time,Retirement,,Production       ,General - Con,29-05-1988,MA,Construction Manager,Female,83220,Asian,Widowed,Exceeds,2
04-Nov-20,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Retirement,,Production       ,Technology / It,26-12-1972,MA,Assistant,Male,30673,Hispanic,Widowed,Fully Meets,2
17-Jul-21,14-Jun-21,Production Technician I,EW,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,09-07-2001,MA,Laborer,Male,35594,Black,Widowed,Exceeds,1
03-May-23,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Voluntary,,Executive Office,Fielders,17-03-1989,MA,Project Manager,Male,20837,Other,Divorced,Fully Meets,3
06-Aug-23,28-Apr-23,Production Technician I,PYZ,Leave of Absence,Contract,Zone A,Full-Time,Resignation,Man issue never strategy will maintain resource.,IT/IS,General - Con,13-06-1988,MA,Engineer,Male,18537,White,Divorced,Fully Meets,2
06-Aug-23,21-Feb-22,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Temporary,Resignation,,Production       ,Finance & Accounting,30-04-1998,MA,Lineman,Female,15502,Asian,Widowed,Fully Meets,3
06-Aug-23,03-May-22,Production Manager,PYZ,Active,Contract,Zone A,Temporary,Retirement,Trouble hot lead article guess travel.,Admin Offices,Splicing,08-04-1981,MA,Lineman,Female,62171,Other,Married,PIP,3
06-Aug-23,01-Jan-30,Database Administrator,EW,Active,Contract,Zone C,Full-Time,Retirement,Stuff different color how.,Sales,Wireline Construction,09-07-2001,MA,Technician,Female,61194,Black,Single,Fully Meets,5
13-Oct-22,01-Jan-30,Area Sales Manager,SVG,Active,Part-Time,Zone B,Part-Time,Voluntary,Then foot not.,Production       ,Field Operations,09-07-2001,MA,Specialist,Female,37138,Asian,Widowed,Fully Meets,3
13-Feb-21,16-Dec-23,Area Sales Manager,MSC,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Unk,Teach human market real upon.,Production       ,General - Con,25-01-1965,MA,Foreman,Female,1015,Black,Single,Fully Meets,3
15-Feb-23,02-Mar-24,Production Technician II,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Engineers,17-07-1996,MA,Laborer,Male,53167,Asian,Single,Fully Meets,5
17-Dec-19,10-Jun-24,Production Technician II,MSC,Active,Part-Time,Zone A,Part-Time,Involuntary,,IT/IS,General - Con,09-07-2001,MA,Project Manager,Female,1015,White,Widowed,Fully Meets,3
24-Sep-21,01-Dec-24,Production Technician I,MSC,Voluntarily Terminated,Contract,Zone B,Temporary,Involuntary,,Production       ,General - Con,21-03-1995,MA,Laborer,Female,23669,White,Married,Fully Meets,2
