StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
30-Jan-19,10-Jan-19,Senior BI Developer,PYZ,Active,Full-Time,Zone C,Full-Time,Resignation,Type three hear court street sport key.,Executive Office,Underground,15-06-1985,MA,Operator,Male,39938,Hispanic,Divorced,Fully Meets,2
13-Jun-19,21-Feb-19,Production Technician I,MSC,Future Start,Contract,Zone C,Part-Time,Retirement,Stay word behavior financial.,Production       ,Shop (Fleet),26-01-1972,MA,Attendant,Male,54016,White,Divorced,Fully Meets,1
30-Sep-20,14-Mar-20,Production Technician I,PYZ,Terminated for Cause,Part-Time,Zone C,Full-Time,Retirement,Talk into between trip final.,Production       ,Field Operations,02-09-1980,MA,Locator,Female,71987,Asian,Divorced,Fully Meets,5
05-Dec-21,08-Oct-20,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Retirement,Catch issue water night recognize mention.,Production       ,Field Operations,29-10-1998,MA,Laborer,Male,63016,Black,Widowed,Fully Meets,3
08-Apr-22,24-Nov-21,Principal Data Architect,TNS,Active,Contract,Zone B,Full-Time,Involuntary,Teach yard style bed relate seat.,IT/IS,General - Eng,23-09-1997,MA,Attendant,Male,75559,White,Married,Fully Meets,5
04-Mar-23,28-Sep-19,IT Support,CCDR,Leave of Absence,Part-Time,Zone C,Temporary,Retirement,North next animal laugh threat no.,Production       ,Wireline Construction,07-04-1962,MA,Estimator,Female,78560,Hispanic,Married,Fully Meets,5
13-Apr-23,30-Aug-26,IT Director,TNS,Active,Contract,Zone B,Full-Time,Unk,Exactly vote including easy.,Admin Offices,Executive,18-02-1975,MA,Clerk,Male,81140,White,Single,Fully Meets,3
18-Sep-21,31-Jul-28,IT Director,TNS,Active,Full-Time,Zone C,Temporary,Unk,Summer might develop TV magazine down.,Admin Offices,Wireless,08-02-1958,MA,Foreman,Female,28879,Black,Divorced,Fully Meets,3
13-Feb-20,17-Apr-23,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Involuntary,Order risk think. North born would might.,Production       ,General - Con,03-04-1966,MA,Support,Male,84137,Hispanic,Married,Fully Meets,2
13-Oct-19,06-Feb-21,Administrative Assistant,WBL,Leave of Absence,Part-Time,Zone B,Full-Time,Voluntary,Glass minute shake food determine deep.,Production       ,General - Con,04-05-1995,MA,Welder,Female,37507,Other,Divorced,Fully Meets,3
15-Nov-22,08-Oct-28,BI Director,NEL,Active,Part-Time,Zone B,Full-Time,Unk,According if detail quality difficult.,Production       ,Field Operations,09-10-1945,MA,Laborer,Female,91329,Asian,Single,Fully Meets,4
13-Apr-21,03-Sep-23,Production Technician I,CCDR,Future Start,Contract,Zone A,Part-Time,Involuntary,Remember teacher produce use voice.,Production       ,General - Con,01-06-1944,MA,Locator,Male,46380,Other,Divorced,Fully Meets,3
11-Jun-20,21-Aug-26,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Unk,Here employee minute officer southern.,Production       ,Field Operations,18-05-1985,MA,Welder,Male,95067,Hispanic,Single,Fully Meets,1
26-Dec-22,13-Mar-23,Area Sales Manager,NEL,Active,Contract,Zone A,Full-Time,Retirement,Somebody great could yet.,Sales,Safety,09-08-1949,AZ,Program Manager,Female,75764,Hispanic,Widowed,Fully Meets,5
18-Apr-19,24-Mar-22,Data Analyst ,BPC,Active,Full-Time,Zone A,Temporary,Retirement,Explain happen heavy wall hot year ability.,Sales,Project Management - Con,06-09-1985,MA,Project Manager,Male,25888,Black,Married,Fully Meets,3
02-Mar-19,21-Aug-28,Data Analyst ,TNS,Active,Full-Time,Zone A,Temporary,Unk,Investment radio bring who. Big move rise return.,IT/IS,Executive,22-05-1993,MA,Project Manager,Male,39254,Black,Widowed,Fully Meets,4
10-Oct-20,19-Sep-21,Production Technician I,WBL,Active,Part-Time,Zone B,Full-Time,Resignation,New out peace director fish.,Production       ,General - Con,01-01-1953,MA,Clerk,Female,12657,Hispanic,Married,Fully Meets,4
06-May-23,21-Oct-22,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Resignation,Yourself book budget product.,Production       ,General - Con,10-10-1953,MA,Coordinator,Female,29051,Other,Married,Fully Meets,3
15-Dec-21,18-Jul-27,Production Technician I,SVG,Active,Part-Time,Zone B,Full-Time,Unk,Reason stock professional clear allow two town.,Production       ,Field Operations,25-08-1965,MA,Foreman,Male,33901,White,Single,Fully Meets,2
14-Jan-19,01-Aug-22,Production Technician I,MSC,Terminated for Cause,Contract,Zone B,Part-Time,Retirement,Matter man skill produce poor.,Production       ,Finance & Accounting,15-04-1951,MA,Support,Female,44537,Other,Divorced,PIP,3
29-Oct-22,18-Mar-24,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Unk,Once type here really.,Production       ,Splicing,24-10-1966,MA,Supervisor,Female,36672,Asian,Single,PIP,3
08-Sep-20,31-Mar-20,Production Manager,CCDR,Terminated for Cause,Full-Time,Zone B,Part-Time,Voluntary,Theory grow future week house.,Production       ,Field Operations,11-03-1952,MA,Tester,Male,17472,White,Divorced,Exceeds,3
28-Nov-22,27-Jan-29,Software Engineering Manager,MSC,Active,Part-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Admin Offices,People Services,11-03-1969,MA,Executive,Male,23197,White,Single,Fully Meets,2
28-Sep-20,22-Dec-20,Production Technician I,BPC,Active,Part-Time,Zone C,Full-Time,Resignation,Herself Mr office bed.,Production       ,Engineers,14-02-1990,MA,Administrative,Female,79665,Asian,Single,PIP,3
05-Oct-21,22-Mar-23,CIO,PYZ,Active,Part-Time,Zone C,Part-Time,Resignation,Southern alone father state.,IT/IS,General - Sga,18-03-1993,MA,Accounting,Male,39344,White,Widowed,Fully Meets,2
12-Feb-22,15-May-25,Production Technician I,SVG,Active,Part-Time,Zone C,Full-Time,Unk,Establish go so someone might none stop citizen.,Production       ,General - Con,13-07-1980,MA,Ceo,Female,10985,Hispanic,Married,Fully Meets,3
17-Jul-23,19-Sep-21,Data Analyst,MSC,Active,Full-Time,Zone A,Temporary,Involuntary,Word once speech mind.,Executive Office,Safety,17-11-1984,MA,Supervisor,Male,18281,White,Single,Exceeds,3
17-May-19,19-Sep-23,Area Sales Manager,WBL,Active,Contract,Zone B,Full-Time,Voluntary,Compare factor only together.,Sales,General - Sga,14-11-1999,MA,Technician,Male,57584,Other,Divorced,Fully Meets,1
23-Oct-21,19-Oct-25,Sr. Accountant,TNS,Active,Full-Time,Zone B,Temporary,Unk,Tell its wind child more though.,Executive Office,General - Con,25-02-1948,MA,Foreman,Male,63931,White,Divorced,Fully Meets,4
21-Nov-18,20-Jan-27,BI Developer,NEL,Active,Contract,Zone B,Part-Time,Unk,Wonder worry life stand.,Production       ,General - Sga,20-05-1948,MA,Coordinator,Female,73739,Hispanic,Married,Fully Meets,3
06-Sep-22,16-Mar-20,Administrative Assistant,MSC,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Retirement,Shake hold standard team seat word.,Production       ,General - Con,23-10-1954,MA,Coordinator,Male,78117,Asian,Divorced,Fully Meets,3
04-Sep-22,27-Feb-22,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Resignation,Man fall nature back church.,Production       ,General - Sga,02-07-1956,MA,Construction Manager,Female,71253,White,Married,Exceeds,5
11-Sep-18,16-Dec-27,Production Manager,WBL,Active,Full-Time,Zone C,Full-Time,Unk,Opportunity place deal.,Production       ,General - Con,09-09-1984,MA,Manager,Female,47762,White,Single,Fully Meets,3
02-Feb-19,06-Oct-22,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Resignation,Listen cover book.,Production       ,Sales & Marketing,19-07-1945,MA,Laborer,Male,16540,White,Divorced,Fully Meets,1
05-Mar-20,04-Nov-23,Production Technician I,CCDR,Future Start,Full-Time,Zone C,Temporary,Retirement,Much try remember natural.,Production       ,Field Operations,16-12-1989,MA,Contracts,Female,2559,Black,Married,Fully Meets,3
10-Apr-19,09-Jul-20,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Involuntary,Reality line toward follow well able.,Production       ,Project Management - Con,16-02-1977,MA,Locator,Female,22868,Black,Widowed,Needs Improvement,3
18-Mar-22,29-Jan-28,Director of Operations,BPC,Active,Part-Time,Zone C,Temporary,Unk,Here employee minute officer southern.,Production       ,General - Con,19-10-1958,MA,Model Assistant,Female,13001,White,Married,Fully Meets,1
08-May-22,14-Feb-27,Data Analyst,TNS,Active,Contract,Zone A,Part-Time,Unk,Per record feeling bed tax education.,Production       ,Field Operations,01-07-1945,MA,Tower Hand,Female,88658,White,Widowed,Fully Meets,3
31-May-23,12-Feb-22,CIO,SVG,Leave of Absence,Full-Time,Zone B,Full-Time,Resignation,Report provide home follow price.,Production       ,Billable Consultants,23-07-1981,MA,Supervisor,Female,88324,Black,Divorced,Fully Meets,2
22-Sep-19,18-Aug-21,Database Administrator,TNS,Active,Part-Time,Zone A,Full-Time,Resignation,Positive far win six might.,Production       ,Safety,18-12-1968,MA,Controller,Male,18077,White,Widowed,Fully Meets,3
25-Sep-19,23-May-24,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Unk,Beat hand ready reason development else doctor.,Production       ,Wireline Construction,26-03-1974,MA,Helper,Female,49452,Other,Divorced,Fully Meets,3
11-May-19,07-Aug-24,BI Director,MSC,Active,Part-Time,Zone A,Full-Time,Unk,Outside sing song relationship action teach.,Production       ,General - Eng,23-04-1988,MA,Associate,Female,70966,White,Widowed,Fully Meets,3
29-Jul-20,10-Mar-26,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Unk,Theory grow future week house.,Production       ,Field Operations,07-04-1973,MA,Supervisor,Female,6864,White,Divorced,Exceeds,1
21-Jun-21,12-Jan-24,President & CEO,PYZ,Future Start,Part-Time,Zone A,Part-Time,Voluntary,Else enjoy include expect.,Production       ,Splicing,08-04-1957,MA,Services,Female,87986,White,Single,Fully Meets,2
11-Apr-22,15-May-27,Data Analyst,PYZ,Active,Contract,Zone C,Full-Time,Unk,Industry majority population final. Bit go deal.,Admin Offices,Field Operations,05-07-1985,MA,Foreman,Female,55565,Black,Widowed,Fully Meets,3
30-Sep-20,15-Mar-21,IT Manager - Infra,NEL,Leave of Absence,Contract,Zone A,Part-Time,Involuntary,Free town various cup. Animal may team hit.,Production       ,Engineers,09-04-1951,MA,Accounting,Female,67041,Hispanic,Single,Fully Meets,2
29-Jun-20,20-Sep-22,Production Technician I,SVG,Active,Full-Time,Zone A,Part-Time,Voluntary,Finally build do analysis beyond heavy.,Production       ,Billable Consultants,21-02-1976,MA,Services,Male,29747,Other,Widowed,Fully Meets,5
21-Feb-21,27-May-26,IT Manager - Infra,EW,Active,Full-Time,Zone C,Temporary,Unk,Until reason late off training situation.,Executive Office,Field Operations,08-05-1996,MA,Laborer,Male,38588,Hispanic,Married,Fully Meets,5
01-Dec-21,15-Jun-28,Software Engineering Manager,NEL,Active,Full-Time,Zone C,Part-Time,Unk,Site least knowledge right every.,Production       ,Executive,13-10-1965,MA,Lineman,Female,11852,Black,Divorced,Fully Meets,3
30-Sep-20,30-Jun-22,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone B,Temporary,Involuntary,Much already above care than.,Production       ,Field Operations,23-08-1965,MA,Model Assistant,Female,94539,Asian,Married,Fully Meets,3
27-Dec-21,03-Oct-23,Data Analyst,SVG,Active,Part-Time,Zone B,Temporary,Retirement,Maintain behavior project parent particular game.,Production       ,Field Operations,19-10-1943,MA,Helper,Female,8273,Asian,Single,Fully Meets,4
05-Jan-23,05-Dec-22,Area Sales Manager,TNS,Leave of Absence,Contract,Zone B,Temporary,Involuntary,Surface vote old picture.,Sales,General - Con,07-06-1943,TN,Foreman,Male,41162,Hispanic,Single,Fully Meets,4
13-Jun-19,11-May-21,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Resignation,Wonder worry life stand.,Production       ,Field Operations,18-10-1980,MA,Administration,Female,14476,Other,Married,Exceeds,4
12-Dec-19,27-Apr-27,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Theory grow future week house.,Production       ,People Services,21-05-1947,MA,Tester,Male,61279,Other,Single,Fully Meets,2
08-Oct-21,19-Feb-21,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Retirement,Read nice continue itself attack happen.,Production       ,Shop (Fleet),28-12-1948,MA,Laborer,Female,34600,Hispanic,Single,Fully Meets,1
11-Jul-23,14-Aug-20,Production Technician I,PYZ,Active,Contract,Zone B,Part-Time,Involuntary,Wide smile scene such society contain.,Production       ,People Services,09-08-1966,MA,Project Manager,Female,13797,Asian,Single,Exceeds,3
18-Oct-22,02-Dec-22,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Resignation,Board from heart ago allow list.,Production       ,Technology / It,23-07-1971,MA,Manager,Female,45024,Asian,Married,Needs Improvement,2
11-Sep-18,09-Jan-26,Senior BI Developer,EW,Active,Part-Time,Zone C,Full-Time,Unk,Until reason late off training situation.,Production       ,Aerial,05-05-1984,MA,Administration,Female,12389,Hispanic,Married,Exceeds,2
02-Jun-22,11-Apr-19,Sales Manager,NEL,Active,Contract,Zone A,Part-Time,Resignation,Open test message part risk.,Executive Office,Splicing,01-04-1996,MA,Supervisor,Female,52337,Hispanic,Widowed,Fully Meets,3
26-Mar-23,02-Jul-25,CIO,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,Stock true summer together social.,Executive Office,Fielders,31-10-1995,MA,Ceo,Male,74904,Black,Single,Fully Meets,3
29-Jul-23,16-Jun-22,Production Manager,PYZ,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Resignation,Unit begin commercial wish financial care.,Production       ,Isp,16-01-1990,MA,Shop,Male,42998,Other,Married,Fully Meets,2
17-Jul-19,23-Aug-21,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Voluntary,First choose again themselves thing however.,Production       ,Engineers,04-04-1970,MA,Field Project Manager,Male,71773,Black,Single,Fully Meets,3
13-Jul-19,06-Mar-20,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Retirement,Finally build do analysis beyond heavy.,Production       ,People Services,12-11-1999,MA,Groundman,Male,31043,Black,Married,Fully Meets,4
27-Mar-19,18-Jun-29,Area Sales Manager,CCDR,Active,Contract,Zone C,Temporary,Unk,Practice school PM her help open tough.,Sales,General - Con,12-03-1999,WA,Groundman,Male,16926,White,Single,Fully Meets,2
27-Jun-23,10-Jul-23,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Involuntary,Room that ahead sound work short right.,Production       ,General - Con,19-11-1995,MA,Contracts,Female,41496,Asian,Married,Fully Meets,3
23-Mar-23,27-Nov-22,Production Technician I,SVG,Active,Full-Time,Zone C,Temporary,Retirement,Tell its wind child more though.,Production       ,General - Con,25-03-1987,MA,Intern,Female,66174,Other,Divorced,Fully Meets,1
25-Nov-22,28-Nov-23,Area Sales Manager,WBL,Terminated for Cause,Contract,Zone C,Temporary,Voluntary,Something sense information final building.,Sales,General - Con,08-06-1942,ND,Laborer,Male,50759,Other,Married,Fully Meets,4
27-Feb-20,19-Nov-21,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Hold parent PM claim star seek.,Production       ,Finance & Accounting,23-02-1952,MA,Laborer,Male,92026,Hispanic,Married,Fully Meets,5
26-Feb-19,18-Sep-27,Software Engineer,WBL,Active,Contract,Zone C,Temporary,Unk,Today situation minute figure friend opportunity.,Software Engineering,Splicing,25-06-1981,MA,Construction Manager,Male,6191,Asian,Married,Fully Meets,3
28-Mar-22,30-Jul-24,BI Director,TNS,Active,Contract,Zone C,Full-Time,Unk,Shake war over young like anything order.,Executive Office,General - Con,26-08-1978,MA,Mechanic,Male,74881,Hispanic,Divorced,PIP,3
29-Nov-20,18-Jun-19,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Retirement,Human box wish natural student staff.,Production       ,Sales & Marketing,05-05-1967,MA,Tester,Male,81144,Other,Divorced,Fully Meets,3
13-Dec-19,04-Sep-26,IT Director,PYZ,Active,Full-Time,Zone A,Part-Time,Unk,Treatment power card almost pretty sister.,Production       ,Field Operations,16-05-1989,MA,Program Manager,Female,50103,Asian,Single,PIP,2
07-Nov-22,30-Jan-21,Data Analyst ,EW,Leave of Absence,Part-Time,Zone A,Full-Time,Involuntary,Stay herself cultural pass large.,Production       ,Field Operations,04-11-1987,MA,Foreman,Female,8211,Asian,Widowed,Fully Meets,3
11-Nov-21,28-Oct-19,Area Sales Manager,SVG,Active,Contract,Zone B,Part-Time,Resignation,Little imagine career he produce program.,Sales,General - Sga,01-11-1944,CO,Safety,Female,4260,Hispanic,Married,Fully Meets,4
15-Oct-18,21-Jul-20,Production Technician I,CCDR,Active,Full-Time,Zone B,Full-Time,Involuntary,Drive feel its former end allow.,Production       ,Wireless,09-08-1995,MA,Attendant,Female,61755,Black,Married,Needs Improvement,3
15-Oct-21,06-Oct-29,IT Manager - Support,PL,Active,Full-Time,Zone C,Temporary,Unk,Take most future.,IT/IS,Field Operations,26-12-1979,MA,Laborer,Male,74114,Hispanic,Married,Fully Meets,5
16-Feb-19,18-Apr-24,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Unk,Professional military easy so.,Production       ,Field Operations,13-05-1952,MA,Billing,Female,65847,White,Divorced,Exceeds,3
24-Sep-19,13-Dec-28,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,Tell its wind child more though.,Production       ,General - Con,11-10-1983,MA,Laborer,Male,1429,Other,Married,Fully Meets,4
07-Dec-21,05-Sep-23,IT Manager - DB,WBL,Active,Part-Time,Zone A,Temporary,Retirement,Attention summer we. Suffer impact imagine we.,Production       ,Field Operations,06-09-1943,MA,Laborer,Female,7537,Asian,Married,Fully Meets,4
22-May-19,05-Feb-22,Production Technician I,PL,Leave of Absence,Contract,Zone C,Full-Time,Resignation,Stay word behavior financial.,Production       ,Billable Consultants,26-10-1955,MA,Support,Male,66090,White,Divorced,Fully Meets,2
25-Aug-22,12-Sep-27,Software Engineer,TNS,Active,Part-Time,Zone A,Full-Time,Unk,Easy film last fact discuss. Enough worker wall.,Software Engineering,Wireless,05-11-1989,MA,Project Manager,Male,95201,White,Single,Fully Meets,3
19-Oct-21,19-Feb-28,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,Some others lot miss land similar.,Production       ,Billable Consultants,22-02-1982,MA,Clerical,Male,28809,Hispanic,Married,Fully Meets,3
08-Jun-21,27-Sep-25,Area Sales Manager,NEL,Active,Contract,Zone B,Full-Time,Unk,Explain happen heavy wall hot year ability.,Sales,Shop (Fleet),09-09-1967,NY,Cfo,Male,47432,Asian,Married,Fully Meets,5
23-Aug-20,10-Jan-29,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Unk,Too former relationship risk.,Production       ,Wireline Construction,06-02-1963,MA,Apprentice,Female,23318,Hispanic,Single,Fully Meets,3
23-Dec-21,21-Mar-26,Area Sales Manager,SVG,Active,Full-Time,Zone A,Full-Time,Unk,Shake war over young like anything order.,Sales,Field Operations,24-11-1995,ND,Locator,Male,46872,Asian,Married,Fully Meets,4
30-Aug-19,09-Nov-26,Software Engineer,NEL,Active,Contract,Zone C,Full-Time,Unk,Opportunity place deal.,Production       ,Billable Consultants,10-02-1956,MA,Assistant,Female,78992,Hispanic,Married,Fully Meets,3
10-Nov-18,19-May-27,Production Technician I,TNS,Active,Part-Time,Zone C,Part-Time,Unk,From continue left eye.,Production       ,General - Eng,29-09-1969,MA,Welder,Female,34908,Asian,Divorced,Fully Meets,1
20-Apr-20,12-Nov-22,Shared Services Manager,BPC,Active,Part-Time,Zone C,Part-Time,Involuntary,Suffer rock nothing happen strong major spend.,Admin Offices,Isp,11-02-1948,MA,Intern,Male,48350,Asian,Widowed,Needs Improvement,3
01-Nov-20,06-Jan-27,Production Technician I,PYZ,Active,Full-Time,Zone B,Part-Time,Unk,Decision example see low someone. Ball week that.,Production       ,Isp,08-02-1943,MA,Laborer,Female,5876,Other,Single,PIP,5
27-Aug-22,28-Mar-25,Sales Manager,WBL,Active,Contract,Zone B,Part-Time,Unk,Item type author pick set read style.,Production       ,Yard (Material Handling),27-12-1947,MA,Specialist,Male,45381,Hispanic,Married,Fully Meets,3
28-Sep-20,11-Sep-27,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Unk,Nor director yard within car into final.,Production       ,Field Operations,21-09-1969,MA,Director,Male,14423,Black,Divorced,Fully Meets,4
22-May-21,28-Feb-19,Network Engineer,TNS,Active,Part-Time,Zone C,Full-Time,Resignation,Professor phone billion none very evidence.,IT/IS,Field Operations,22-01-1992,MA,Laborer,Male,20778,Black,Divorced,Fully Meets,3
16-May-19,06-Apr-20,Area Sales Manager,NEL,Active,Contract,Zone A,Full-Time,Voluntary,Medical message face development moment because.,Sales,Executive,01-12-1998,ND,Technician,Male,29315,Black,Married,Fully Meets,2
17-Nov-19,24-Sep-28,Production Technician I,MSC,Active,Contract,Zone C,Part-Time,Unk,Few success street.,Production       ,Field Operations,05-12-1970,MA,Support,Female,55805,White,Divorced,PIP,3
17-Dec-18,30-Sep-28,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,Central baby moment benefit do.,Production       ,Catv,17-03-1973,MA,Flagger,Female,78245,White,Divorced,PIP,2
05-Mar-23,25-Dec-29,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,Only alone imagine. Loss minute girl.,Production       ,General - Eng,13-01-1985,MA,Attendant,Female,21507,Hispanic,Married,Fully Meets,3
03-Jun-21,23-Oct-25,Production Technician I,SVG,Active,Part-Time,Zone A,Full-Time,Unk,Order risk think. North born would might.,Production       ,Field Operations,15-02-1951,MA,Laborer,Female,95482,Black,Widowed,Fully Meets,3
22-Jun-20,31-Dec-23,Production Technician I,PL,Active,Contract,Zone C,Temporary,Resignation,Anyone include world claim up.,Production       ,Billable Consultants,14-01-1976,MA,Administration,Female,65953,Asian,Married,Fully Meets,3
30-Sep-20,08-Feb-28,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Unk,Information race relate rich poor already make.,Production       ,Sales & Marketing,24-12-1967,MA,Laborer,Female,2014,White,Widowed,Exceeds,3
21-Apr-23,08-Feb-23,Shared Services Manager,MSC,Active,Full-Time,Zone B,Part-Time,Resignation,Reflect off growth mouth have.,Production       ,Catv,20-02-1984,MA,Project Manager,Female,21249,Other,Single,Exceeds,5
19-Feb-22,28-May-29,Production Technician I,TNS,Active,Part-Time,Zone C,Part-Time,Unk,Manager lead both sing.,Production       ,Fielders,27-12-1981,MA,Construction Manager,Male,5009,Other,Divorced,Fully Meets,3
01-May-20,30-Jul-21,Production Technician I,WBL,Terminated for Cause,Contract,Zone A,Temporary,Involuntary,Part officer father last trouble field.,Production       ,Field Operations,28-04-1971,MA,Laborer,Female,50449,Black,Single,Fully Meets,3
26-Jun-19,18-Nov-19,Area Sales Manager,MSC,Active,Contract,Zone C,Full-Time,Voluntary,Compare factor only together.,Sales,Safety,10-08-1988,MA,Clerical,Male,53692,Black,Divorced,Fully Meets,4
06-Sep-22,04-Sep-24,Administrative Assistant,SVG,Active,Part-Time,Zone A,Part-Time,Unk,Summer might develop TV magazine down.,Admin Offices,Shop (Fleet),26-07-1991,MA,Project Manager,Male,87855,White,Single,Fully Meets,3
14-Apr-23,12-Mar-24,IT Manager - Support,NEL,Active,Part-Time,Zone C,Temporary,Unk,Stay herself cultural pass large.,Production       ,Field Operations,13-04-1972,MA,Program Manager,Female,18315,Asian,Married,Fully Meets,3
15-Mar-20,15-Jan-24,Production Technician I,TNS,Leave of Absence,Part-Time,Zone B,Temporary,Resignation,Year color woman become year scene very.,Production       ,Field Operations,16-02-1953,MA,Apprentice,Male,28454,Black,Married,Exceeds,1
15-Jun-20,03-Sep-20,Production Technician I,PYZ,Leave of Absence,Part-Time,Zone C,Full-Time,Involuntary,Amount particular answer show.,Production       ,Field Operations,24-10-1976,MA,Technician,Female,60449,Asian,Divorced,Fully Meets,5
14-Jan-21,22-Oct-21,Area Sales Manager,BPC,Active,Part-Time,Zone B,Temporary,Involuntary,Summer personal bag.,Sales,Billable Consultants,23-07-1961,AL,Controller,Male,84408,Asian,Married,Fully Meets,2
25-Mar-23,01-Mar-29,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,Win late significant throughout add.,Production       ,Field Operations,20-07-1965,MA,Laborer,Female,74307,Other,Divorced,Fully Meets,2
04-Dec-20,15-Nov-29,Data Analyst,WBL,Active,Contract,Zone B,Full-Time,Unk,Some others lot miss land similar.,Production       ,Engineers,26-11-2000,MA,Operator,Male,21616,White,Married,Fully Meets,3
18-Sep-21,20-Jan-25,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,History follow budget forget instead mind.,Production       ,Field Operations,17-06-1995,MA,Administration,Male,91935,Black,Single,Exceeds,5
15-Feb-23,20-Feb-19,CIO,WBL,Future Start,Full-Time,Zone A,Part-Time,Retirement,Prevent entire business ask meeting contain tree.,Admin Offices,Field Operations,12-09-1961,MA,Top Hand,Male,85621,Black,Widowed,Fully Meets,3
25-Mar-22,15-Sep-29,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,Space long most area product drug tree.,Production       ,Field Operations,09-09-1999,MA,Executive,Male,77435,Hispanic,Single,Fully Meets,3
16-Oct-18,24-Jul-22,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Voluntary,Simply game everyone despite line.,Production       ,General - Con,09-01-1974,MA,Foreman,Male,86643,Hispanic,Single,Fully Meets,3
22-Jul-19,01-Oct-29,Area Sales Manager,MSC,Active,Part-Time,Zone C,Full-Time,Unk,Message firm social daughter third ready.,Sales,General - Con,22-12-1995,NY,Director,Male,92203,Asian,Single,Fully Meets,1
10-May-21,03-Nov-27,BI Director,TNS,Active,Full-Time,Zone B,Temporary,Unk,Information race relate rich poor already make.,Production       ,General - Con,20-12-1966,MA,Shop,Male,30937,Other,Widowed,Fully Meets,4
21-Oct-19,26-Aug-20,Production Technician I,EW,Terminated for Cause,Full-Time,Zone A,Full-Time,Resignation,On sport growth now general.,Production       ,General - Con,27-04-1995,MA,Accounting,Female,3855,Black,Married,Exceeds,3
11-Nov-22,24-May-20,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Voluntary,Record your institution south stop play.,Production       ,Fielders,15-09-1987,MA,Project Coordinator,Male,28982,Other,Single,Exceeds,2
19-Oct-20,30-Jan-28,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Unk,Light free he rest thought.,Production       ,Underground,16-11-1971,MA,Construction Manager,Female,19506,Other,Single,Fully Meets,4
11-Jun-21,28-Jun-19,Senior BI Developer,SVG,Active,Part-Time,Zone A,Full-Time,Resignation,Law safe yard market likely wife case action.,Production       ,General - Eng,26-07-1955,MA,Support,Female,50918,Asian,Married,Fully Meets,3
22-May-19,16-Jul-22,IT Manager - DB,NEL,Future Start,Full-Time,Zone A,Temporary,Resignation,Learn whatever million.,Production       ,Billable Consultants,29-01-1959,MA,Intern,Female,7363,Black,Divorced,Fully Meets,3
28-May-20,12-Sep-23,Production Technician I,WBL,Voluntarily Terminated,Contract,Zone B,Full-Time,Retirement,Design laugh top music policy.,Production       ,General - Con,09-01-1997,MA,Model Assistant,Female,50372,Hispanic,Married,Fully Meets,1
15-Oct-21,04-Jun-29,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Unk,Above fight animal support beautiful.,Production       ,Shop (Fleet),04-01-1946,MA,Assistant,Male,75766,Hispanic,Married,Needs Improvement,3
