StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
17-Feb-21,12-Dec-19,Shared Services Manager,SVG,Active,Part-Time,Zone C,Full-Time,Resignation,Account between environmental section group.,Admin Offices,Field Operations,10-11-1999,MA,Laborer,Male,5530,Other,Divorced,Fully Meets,3
31-Oct-20,25-Sep-19,Sr. Accountant,TNS,Active,Part-Time,Zone C,Temporary,Resignation,Area card test push day effect.,Admin Offices,Executive,27-08-1957,MA,Mechanic,Male,83719,Black,Single,Fully Meets,3
19-Jun-21,28-Oct-29,Senior BI Developer,MSC,Active,Part-Time,Zone C,Temporary,Unk,Attention summer we. Suffer impact imagine we.,Production       ,General - Con,01-03-1995,MA,Laborer,Female,29412,Other,Married,Fully Meets,3
20-Mar-21,14-Aug-20,Production Technician I,TNS,Active,Full-Time,Zone B,Temporary,Retirement,North rise until plan join.,Production       ,People Services,21-11-1966,MA,Model Assistant,Male,92982,White,Married,Fully Meets,3
10-Oct-18,06-Mar-19,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Item type author pick set read style.,Production       ,General - Con,08-11-1949,MA,Engineer,Male,53692,Hispanic,Widowed,Fully Meets,2
10-May-21,19-Jun-20,IT Manager - Infra,SVG,Future Start,Full-Time,Zone B,Full-Time,Retirement,Then sing son.,Production       ,Technology / It,05-09-1957,MA,Coordinator,Female,63443,Hispanic,Widowed,Needs Improvement,3
25-Jan-22,10-Sep-20,Production Technician I,PYZ,Future Start,Part-Time,Zone B,Temporary,Retirement,About allow court us.,Production       ,Wireless,15-04-1962,MA,Welder,Female,45339,Other,Divorced,Fully Meets,3
27-May-20,17-Mar-23,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Resignation,Health section option interview.,Production       ,Fielders,18-02-1966,MA,Project Controls,Female,8151,Other,Married,Exceeds,3
12-Nov-21,17-Jul-25,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Unk,Opportunity upon apply and world.,Production       ,Catv,09-02-1987,MA,Estimator,Female,35810,Black,Widowed,Fully Meets,3
28-Aug-19,15-Jan-20,Network Engineer,BPC,Active,Contract,Zone B,Full-Time,Involuntary,Reason stock professional clear allow two town.,Production       ,Field Operations,01-06-1971,MA,Laborer,Female,13918,Asian,Divorced,PIP,3
22-Mar-23,29-Jul-24,Production Technician I,PYZ,Active,Part-Time,Zone A,Full-Time,Unk,Much try remember natural.,Production       ,Field Operations,07-06-1998,MA,Driller,Female,39663,Other,Single,Fully Meets,1
15-Sep-18,19-Dec-29,Production Technician I,PL,Active,Part-Time,Zone A,Temporary,Unk,Perform question beyond article.,Production       ,General - Sga,13-08-1967,MA,Laborer,Female,16788,White,Married,Exceeds,3
23-Apr-21,28-Dec-19,BI Director,PYZ,Terminated for Cause,Part-Time,Zone A,Part-Time,Voluntary,Else enjoy include expect.,Production       ,Aerial,07-06-1958,MA,Clerk,Female,73540,White,Single,Fully Meets,1
17-Jan-21,10-Oct-27,Production Technician I,NEL,Active,Part-Time,Zone A,Temporary,Unk,Attention summer we. Suffer impact imagine we.,Production       ,Wireless,25-03-1992,MA,Administrative,Female,35361,Black,Single,Needs Improvement,5
30-Jan-22,15-Jul-29,IT Director,NEL,Active,Full-Time,Zone C,Full-Time,Unk,Too former relationship risk.,Production       ,Technology / It,19-02-1942,MA,Attendant,Female,13487,Black,Divorced,Fully Meets,3
05-Nov-21,08-Feb-24,Production Technician I,SVG,Active,Full-Time,Zone B,Full-Time,Unk,Tell its wind child more though.,Production       ,Field Operations,22-02-1945,MA,Laborer,Female,87044,White,Widowed,Fully Meets,3
10-Oct-19,24-Jan-29,Director of Sales,BPC,Active,Full-Time,Zone C,Temporary,Unk,Ok though floor sense want future.,Production       ,Field Operations,16-12-1956,MA,Laborer,Male,25043,Other,Married,Fully Meets,1
18-Mar-23,01-Apr-22,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Part-Time,Resignation,Media move management if my.,Sales,Shop (Fleet),20-10-1995,IN,Safety,Male,52952,Other,Married,Fully Meets,4
23-Dec-19,24-Oct-19,Enterprise Architect,CCDR,Active,Part-Time,Zone B,Full-Time,Resignation,Next explain account stay.,Executive Office,Field Operations,21-05-1954,MA,Welder,Female,70107,Other,Divorced,Fully Meets,2
22-Oct-19,14-Apr-23,Director of Sales,PYZ,Leave of Absence,Full-Time,Zone A,Full-Time,Involuntary,Year ever end drive.,Production       ,General - Con,13-10-1961,MA,Shop,Female,38886,Hispanic,Married,Fully Meets,5
02-Apr-19,23-Nov-27,Production Technician I,CCDR,Active,Full-Time,Zone B,Full-Time,Unk,Establish go so someone might none stop citizen.,Production       ,Field Operations,16-12-1960,MA,Laborer,Male,68720,White,Married,Fully Meets,2
21-Aug-18,09-Oct-23,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Resignation,Despite expect democratic then affect toward.,Production       ,General - Eng,18-08-1974,MA,Tester,Female,37326,Asian,Divorced,Needs Improvement,4
25-Nov-22,02-Dec-19,Data Analyst,BPC,Leave of Absence,Contract,Zone C,Temporary,Involuntary,Onto site natural situation wear.,Production       ,Finance & Accounting,24-08-1960,MA,Runner,Female,95839,Asian,Married,Fully Meets,4
12-Sep-22,24-Nov-25,Production Technician I,PL,Active,Full-Time,Zone C,Temporary,Unk,Outside sing song relationship action teach.,Production       ,General - Con,28-12-1999,MA,Model Assistant,Female,17406,Black,Widowed,Fully Meets,5
04-Jan-22,24-Dec-25,Sr. DBA,EW,Active,Part-Time,Zone B,Temporary,Unk,Sound there everybody anything.,Production       ,General - Con,22-03-1980,MA,Laborer,Female,9244,Black,Widowed,Fully Meets,3
31-Aug-19,22-Apr-23,Production Technician I,WBL,Future Start,Part-Time,Zone A,Temporary,Voluntary,Perform question beyond article.,Production       ,Field Operations,22-11-1966,MA,Laborer,Female,64320,Other,Divorced,Fully Meets,3
19-Aug-20,04-Jan-28,Network Engineer,PL,Active,Full-Time,Zone C,Part-Time,Unk,From continue left eye.,Production       ,Field Operations,25-02-1971,MA,Laborer,Female,22959,Other,Widowed,Exceeds,3
04-May-20,29-Sep-22,Software Engineer,MSC,Active,Full-Time,Zone C,Temporary,Voluntary,Artist technology ever body provide today doctor.,IT/IS,Executive,25-04-1957,MA,Foreman,Female,20531,Other,Single,Fully Meets,3
24-Aug-19,23-Apr-28,Sr. DBA,TNS,Active,Contract,Zone B,Part-Time,Unk,Control head ground agreement check ever.,Executive Office,General - Con,07-10-1981,MA,Laborer,Female,5018,Asian,Married,Fully Meets,3
21-Apr-22,22-Apr-22,Production Technician I,NEL,Terminated for Cause,Full-Time,Zone C,Temporary,Involuntary,Late least forward bill realize camera.,Production       ,Field Operations,03-01-1994,MA,Estimator,Male,38822,Black,Divorced,Fully Meets,3
06-Sep-20,27-Jul-25,Production Technician I,EW,Active,Full-Time,Zone A,Temporary,Unk,Ball total direction school.,Production       ,Yard (Material Handling),24-02-1986,MA,Program Manager,Female,46083,White,Married,Fully Meets,3
07-Nov-20,14-Jun-25,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Unk,North rise until plan join.,Production       ,Finance & Accounting,08-06-1984,MA,Safety,Female,89819,Hispanic,Married,Fully Meets,1
12-Mar-20,30-May-22,Production Technician I,MSC,Active,Contract,Zone A,Temporary,Retirement,Dark meeting play room head join truth involve.,Production       ,Yard (Material Handling),07-08-1956,MA,Business Development,Male,61447,Asian,Divorced,Fully Meets,4
03-Aug-22,24-May-24,Data Analyst ,BPC,Active,Part-Time,Zone B,Temporary,Unk,Weight join evidence oil father.,Production       ,General - Con,15-02-1960,MA,Administrative,Female,27457,White,Widowed,Fully Meets,4
15-Jan-20,30-Dec-25,President & CEO,SVG,Active,Full-Time,Zone A,Part-Time,Unk,Page year stock own popular health.,Production       ,Shop (Fleet),22-08-1960,MA,Supervisor,Female,44885,Asian,Divorced,Fully Meets,4
08-Jan-21,30-Mar-20,IT Support,PL,Terminated for Cause,Full-Time,Zone B,Part-Time,Resignation,Too within that room.,Executive Office,Project Management - Con,28-10-1980,MA,Specialist,Female,42877,Asian,Divorced,Fully Meets,3
08-Dec-18,04-Oct-19,Software Engineering Manager,TNS,Active,Contract,Zone B,Full-Time,Resignation,Pattern son memory power citizen personal unit.,IT/IS,General - Con,16-09-1988,MA,Foreman,Female,16541,Black,Divorced,Fully Meets,3
01-Aug-19,27-Jun-19,IT Manager - Infra,PL,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Teach human market real upon.,Production       ,General - Eng,09-06-1962,MA,Vp,Female,21030,Asian,Divorced,Needs Improvement,3
15-Apr-22,11-Jun-22,Area Sales Manager,PYZ,Active,Full-Time,Zone C,Full-Time,Resignation,Thing stock near question mouth.,Sales,Field Operations,11-04-1987,ND,Foreman,Male,72599,Other,Widowed,Fully Meets,4
13-Nov-18,11-Jun-21,Production Technician I,MSC,Active,Full-Time,Zone A,Part-Time,Resignation,Finally build do analysis beyond heavy.,Production       ,Executive,21-03-1996,MA,Administrative,Male,32012,Other,Married,Fully Meets,5
30-May-21,21-Mar-22,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Voluntary,Sound there everybody anything.,Production       ,Fielders,06-04-1962,MA,Assistant,Male,10528,Black,Divorced,Fully Meets,1
03-May-20,01-Dec-29,Production Technician I,PYZ,Active,Full-Time,Zone B,Part-Time,Unk,Stay herself cultural pass large.,Production       ,Technology / It,21-08-1945,MA,Accounting,Female,94358,Hispanic,Divorced,Fully Meets,3
15-Oct-21,25-May-28,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Size shake far example.,Production       ,Technology / It,20-02-1959,MA,Services,Female,84198,Black,Married,PIP,3
23-May-23,13-Mar-27,Sales Manager,PL,Active,Full-Time,Zone B,Temporary,Unk,Line know television.,Production       ,Isp,21-08-1953,MA,Mechanic,Female,14350,Asian,Married,Fully Meets,3
14-Sep-20,25-Sep-29,Area Sales Manager,TNS,Active,Contract,Zone B,Full-Time,Unk,Take nice into true side job.,Sales,General - Con,20-03-1953,CO,Planner,Female,84129,Other,Divorced,Fully Meets,4
02-Jan-22,08-Oct-21,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Resignation,Dinner level write land effort.,Production       ,General - Con,28-02-1983,MA,Drafter,Female,22074,Hispanic,Widowed,Fully Meets,3
17-Sep-21,17-Jan-20,Sr. Accountant,CCDR,Active,Contract,Zone A,Temporary,Retirement,According term along ago leave.,Admin Offices,Catv,05-11-1984,MA,Project Controls,Male,76990,Asian,Single,Fully Meets,5
24-Dec-22,07-May-23,Software Engineering Manager,CCDR,Leave of Absence,Part-Time,Zone B,Temporary,Retirement,North next animal laugh threat no.,Production       ,Executive,25-04-1959,MA,Executive,Female,87203,Hispanic,Widowed,Fully Meets,4
17-Jan-23,02-Oct-19,Production Technician I,WBL,Active,Contract,Zone A,Part-Time,Resignation,Board from heart ago allow list.,Production       ,Splicing,08-07-1958,MA,Tower Hand,Female,71538,Other,Married,Exceeds,4
09-Nov-20,08-Jul-22,BI Director,WBL,Active,Full-Time,Zone C,Full-Time,Voluntary,Candidate fact event level several onto store.,Executive Office,General - Con,11-05-1994,MA,Foreman,Male,97632,Hispanic,Married,Fully Meets,3
31-Oct-22,23-Feb-24,President & CEO,NEL,Active,Contract,Zone A,Part-Time,Unk,Create who sound worry ground.,Executive Office,Field Operations,01-11-1944,MA,Construction Manager,Male,46871,Hispanic,Single,Fully Meets,2
12-Sep-18,01-Feb-23,Administrative Assistant,CCDR,Active,Part-Time,Zone A,Full-Time,Voluntary,Upon writer black.,IT/IS,Sales & Marketing,19-07-1950,MA,Foreman,Female,17684,Asian,Single,Fully Meets,3
18-May-21,09-Nov-26,BI Developer,NEL,Active,Part-Time,Zone B,Full-Time,Unk,To prevent method stand decision.,Production       ,Field Operations,09-08-1962,MA,Laborer,Female,71446,Asian,Single,Fully Meets,5
02-Nov-20,17-Aug-22,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Involuntary,Foreign truth concern break ground.,Production       ,Sales & Marketing,15-07-1943,MA,Laborer,Male,59803,Hispanic,Married,Fully Meets,1
29-Aug-19,23-Feb-20,Data Analyst ,MSC,Terminated for Cause,Part-Time,Zone B,Part-Time,Resignation,Visit lawyer interesting.,Executive Office,Billable Consultants,24-05-1947,MA,Controller,Female,73625,White,Divorced,Fully Meets,3
03-Sep-21,24-Sep-26,Production Technician I,EW,Active,Part-Time,Zone C,Full-Time,Unk,Outside sing song relationship action teach.,Production       ,Wireless,09-03-1979,MA,Drafter,Male,15451,Other,Divorced,Fully Meets,3
17-Jun-22,21-Dec-21,Principal Data Architect,WBL,Active,Part-Time,Zone C,Temporary,Resignation,Shake war over young like anything order.,Production       ,Field Operations,11-02-1986,MA,Laborer,Female,29279,Other,Single,Needs Improvement,3
16-Oct-22,11-Dec-26,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Unk,Ball total direction school.,Production       ,Shop (Fleet),23-10-1975,MA,Coordinator,Male,88422,Asian,Divorced,Fully Meets,3
15-Apr-22,24-Feb-26,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Unk,Dinner level write land effort.,Production       ,Field Operations,09-06-1984,MA,Administration,Male,20378,Black,Widowed,Exceeds,2
20-Aug-22,06-Jan-26,Sr. Network Engineer,BPC,Active,Contract,Zone A,Part-Time,Unk,Shake war over young like anything order.,Production       ,Executive,19-12-1954,MA,Supervisor,Female,83147,Hispanic,Married,Fully Meets,5
23-Dec-22,12-Oct-20,Area Sales Manager,PYZ,Active,Contract,Zone A,Full-Time,Retirement,Smile most around.,Sales,Technology / It,07-10-1968,CA,Executive,Male,19491,Other,Single,Fully Meets,5
30-Jun-21,23-Aug-29,CIO,WBL,Active,Full-Time,Zone A,Temporary,Unk,Dream enough treatment knowledge area.,Executive Office,Field Operations,03-10-1973,MA,Intern,Male,11140,Hispanic,Single,Fully Meets,3
12-Feb-23,01-Jan-19,Software Engineering Manager,NEL,Active,Part-Time,Zone C,Temporary,Retirement,Summer might develop TV magazine down.,Executive Office,Executive,23-10-1966,MA,Laborer,Male,9707,Asian,Single,Fully Meets,1
08-Jul-20,30-Jan-25,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,Light free he rest thought.,Production       ,Underground,28-04-1955,MA,Supervisor,Male,74405,Black,Married,PIP,2
06-Jul-23,17-May-24,Sales Manager,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,Yourself book budget product.,Software Engineering,Field Operations,16-08-1950,MA,Operator,Male,33968,Asian,Married,Fully Meets,3
09-Jul-20,26-Feb-25,Production Technician I,TNS,Active,Part-Time,Zone C,Part-Time,Unk,Decide statement future ball.,Production       ,General - Con,23-09-1997,MA,Foreman,Male,38670,Black,Married,Fully Meets,3
03-Apr-22,08-Mar-19,Production Technician I,PYZ,Active,Contract,Zone B,Part-Time,Involuntary,Wide smile scene such society contain.,Production       ,Wireline Construction,04-03-1965,MA,Project Manager,Female,7876,Black,Single,PIP,3
18-Sep-22,16-Feb-21,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Voluntary,Keep many else little argue full the.,Production       ,Field Operations,15-02-1964,MA,Laborer,Male,64807,Black,Married,Fully Meets,1
27-Jul-23,09-May-25,Data Analyst ,MSC,Active,Full-Time,Zone A,Part-Time,Unk,Audience deal cost figure student might let.,Admin Offices,Field Operations,02-05-1995,MA,Drafter,Female,53777,Other,Single,Fully Meets,3
27-Apr-21,28-Sep-20,Production Technician I,SVG,Future Start,Contract,Zone B,Part-Time,Resignation,Try statement audience too material film.,Production       ,Isp,14-10-1987,MA,Attendant,Female,87631,Other,Divorced,Fully Meets,1
17-Jun-22,13-Aug-21,Area Sales Manager,EW,Active,Full-Time,Zone A,Temporary,Voluntary,Foot in theory minute recognize test.,Sales,General - Sga,16-09-1993,MT,Splicer,Male,86521,Other,Single,Fully Meets,3
08-Sep-22,24-Jun-22,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Resignation,Hold season meeting voice.,Production       ,Field Operations,10-08-1958,MA,Accounting,Female,67493,Hispanic,Divorced,Fully Meets,2
27-Dec-19,25-Sep-22,Area Sales Manager,EW,Active,Full-Time,Zone C,Temporary,Retirement,Foreign truth concern break ground.,Sales,General - Con,30-06-1950,MA,Manager,Male,67736,Asian,Divorced,Fully Meets,2
31-Mar-23,07-Nov-22,President & CEO,SVG,Active,Full-Time,Zone A,Temporary,Voluntary,Word once speech mind.,Software Engineering,Catv,19-01-1986,MA,Supervisor,Male,35737,White,Single,Needs Improvement,3
14-Feb-21,04-Feb-25,Sr. Accountant,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Never few away level attack buy.,Production       ,Field Operations,30-11-1981,MA,Apprentice,Female,44951,Asian,Single,Fully Meets,4
09-Dec-22,02-Jan-24,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Involuntary,Hot stage record listen cost against.,Production       ,Catv,09-04-1992,MA,Project Coordinator,Male,74878,Hispanic,Married,Fully Meets,2
29-Mar-22,03-Oct-24,Production Technician II,SVG,Active,Contract,Zone A,Full-Time,Unk,Control store point.,Production       ,Field Operations,13-07-1955,MA,Estimator,Female,46819,White,Widowed,Fully Meets,3
22-Jun-22,29-May-27,President & CEO,PYZ,Active,Full-Time,Zone B,Full-Time,Unk,Hold season meeting voice.,Admin Offices,Yard (Material Handling),06-02-1965,MA,Project Manager,Male,63312,White,Divorced,Fully Meets,2
17-Jun-23,03-Dec-24,Production Technician I,PL,Active,Part-Time,Zone C,Full-Time,Unk,Late least forward bill realize camera.,Production       ,General - Con,30-11-1997,MA,Labor,Female,16839,Hispanic,Married,Fully Meets,3
18-Sep-22,01-Jan-20,Software Engineer,NEL,Terminated for Cause,Full-Time,Zone C,Full-Time,Resignation,Sit energy consider voice director.,Production       ,Field Operations,13-02-1946,MA,Business Development,Female,65929,Other,Divorced,Fully Meets,1
30-May-22,24-Nov-21,Area Sales Manager,MSC,Active,Full-Time,Zone C,Temporary,Voluntary,Expert challenge education air none money wide.,Sales,General - Con,03-10-1969,KY,Foreman,Male,43770,Asian,Widowed,Fully Meets,2
29-Oct-21,27-Nov-21,Production Technician I,PL,Leave of Absence,Part-Time,Zone A,Temporary,Retirement,Practice school PM her help open tough.,Production       ,Field Operations,26-05-1990,MA,Engineer,Male,12362,Hispanic,Single,Exceeds,5
13-Aug-20,01-Apr-24,Enterprise Architect,PL,Active,Part-Time,Zone A,Part-Time,Unk,Night office challenge several many.,Production       ,Technology / It,14-02-1981,MA,Estimator,Female,91513,White,Married,Fully Meets,3
09-Dec-20,23-Feb-23,IT Director,WBL,Active,Part-Time,Zone B,Full-Time,Retirement,Health American identify meeting.,Executive Office,General - Sga,16-05-1946,MA,Project Coordinator,Male,51356,Other,Married,Fully Meets,3
28-Jul-22,01-Jul-27,BI Developer,CCDR,Active,Full-Time,Zone B,Full-Time,Unk,Message firm social daughter third ready.,Software Engineering,Field Operations,07-03-1969,MA,Tester,Male,8678,Black,Widowed,Fully Meets,3
19-Jan-22,09-Jul-19,President & CEO,TNS,Leave of Absence,Part-Time,Zone A,Temporary,Retirement,Hour range a country focus.,Production       ,Engineers,08-01-1970,MA,Helper,Female,7070,Asian,Single,Needs Improvement,3
10-Aug-20,01-Aug-26,BI Director,NEL,Active,Contract,Zone C,Part-Time,Unk,Few success street.,Software Engineering,Fielders,04-09-1979,MA,Assistant,Male,48090,Black,Single,Fully Meets,3
26-Jun-22,01-Jul-22,IT Director,PL,Active,Full-Time,Zone C,Part-Time,Resignation,Reflect off growth mouth have.,Production       ,People Services,14-12-1994,MA,Project Manager,Female,19703,Black,Single,Needs Improvement,5
02-Jul-19,15-Jan-24,Production Technician I,TNS,Future Start,Part-Time,Zone B,Temporary,Involuntary,Beat hand ready reason development else doctor.,Production       ,Field Operations,30-04-1977,MA,Support,Male,36687,Other,Divorced,Fully Meets,3
17-Jan-22,16-Jul-29,IT Manager - DB,PL,Active,Full-Time,Zone C,Temporary,Unk,Teacher door money tend song.,Admin Offices,General - Sga,06-08-1955,MA,Foreman,Female,13355,Asian,Divorced,Fully Meets,3
27-Nov-18,14-Aug-27,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Unk,According crime none method effort.,Production       ,General - Eng,02-01-1971,MA,Laborer,Female,26300,Other,Single,Exceeds,5
28-Jan-23,11-Feb-22,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Voluntary,Design and respond dog true knowledge.,Production       ,Field Operations,16-03-1961,MA,Controller,Female,81550,Asian,Widowed,Fully Meets,3
23-Feb-20,19-Aug-20,Sr. Accountant,PYZ,Terminated for Cause,Full-Time,Zone C,Full-Time,Voluntary,Hard thousand fund follow take want full.,Production       ,Safety,14-10-1980,MA,Director,Female,79656,Other,Single,Fully Meets,1
30-Nov-19,08-Aug-21,Administrative Assistant,CCDR,Active,Part-Time,Zone C,Full-Time,Voluntary,Improve center sure Mr respond for recent.,Executive Office,General - Con,02-09-1976,MA,Project Manager,Female,16970,Black,Single,Fully Meets,3
17-Aug-21,21-Oct-21,Production Technician I,PYZ,Active,Contract,Zone C,Temporary,Voluntary,Success realize political move adult new.,Production       ,Field Operations,21-09-1966,MA,Project Controls,Female,54855,Hispanic,Divorced,Fully Meets,1
27-Jan-22,11-Feb-26,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Unk,Room that ahead sound work short right.,Production       ,Field Operations,27-06-1966,MA,Welder,Female,23783,Other,Single,Fully Meets,4
12-Dec-19,19-May-24,Production Technician I,TNS,Active,Full-Time,Zone C,Full-Time,Unk,History follow budget forget instead mind.,Production       ,Field Operations,18-03-1971,MA,Laborer,Male,38175,Asian,Single,Fully Meets,3
12-Oct-22,12-Oct-24,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Unk,Part officer father last trouble field.,Production       ,Field Operations,28-06-1985,MA,Laborer,Male,71202,White,Widowed,Fully Meets,5
05-Oct-19,28-Mar-25,Sr. Accountant,EW,Active,Full-Time,Zone C,Part-Time,Unk,Exactly vote including easy.,Production       ,General - Con,13-04-1993,MA,Shop,Female,73448,Hispanic,Single,Fully Meets,2
15-Nov-20,18-Apr-21,CIO,PYZ,Future Start,Full-Time,Zone A,Temporary,Resignation,Brother election movie born enough.,Admin Offices,Field Operations,26-05-1980,MA,Foreman,Female,67501,Asian,Divorced,Fully Meets,1
23-Apr-21,27-Apr-21,Area Sales Manager,WBL,Active,Contract,Zone C,Full-Time,Retirement,Partner decide help quite whether market.,IT/IS,Project Management - Eng,06-03-1985,MA,Shop,Male,79980,Asian,Divorced,Fully Meets,3
11-Sep-21,02-Sep-23,Software Engineer,EW,Terminated for Cause,Full-Time,Zone C,Full-Time,Voluntary,Too within that room.,IT/IS,Safety,28-07-1983,MA,Apprentice,Female,61965,Other,Divorced,Fully Meets,3
23-May-20,07-Jun-28,Area Sales Manager,CCDR,Active,Contract,Zone C,Temporary,Unk,Technology eight stage hold chance after police.,Sales,General - Con,18-03-2001,NC,Engineer,Male,5944,White,Single,Fully Meets,1
19-Apr-20,20-Feb-20,Sr. Accountant,PL,Leave of Absence,Contract,Zone B,Part-Time,Voluntary,Baby still now positive traditional head while.,Sales,Safety,19-03-1980,TN,Supervisor,Female,30384,Asian,Widowed,Fully Meets,3
27-Feb-23,18-Dec-25,Area Sales Manager,WBL,Active,Contract,Zone C,Part-Time,Unk,Until reason late off training situation.,Sales,Wireless,06-10-1999,MA,Cfo,Male,65336,White,Married,Fully Meets,4
18-Oct-21,29-Aug-19,Software Engineer,EW,Voluntarily Terminated,Contract,Zone A,Temporary,Resignation,In read day your stay she.,Production       ,General - Con,05-03-1981,MA,Laborer,Female,9837,White,Single,Fully Meets,1
13-Aug-20,04-Aug-29,Enterprise Architect,WBL,Active,Part-Time,Zone A,Temporary,Unk,Some others lot miss land similar.,Production       ,General - Con,14-05-1959,MA,Runner,Female,29257,White,Divorced,Fully Meets,5
16-Mar-22,21-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Unk,Control store point.,Production       ,Shop (Fleet),07-09-1962,MA,Program Manager,Male,89853,Asian,Widowed,Fully Meets,3
11-May-23,07-Jul-20,IT Support,CCDR,Voluntarily Terminated,Contract,Zone C,Temporary,Voluntary,Speak high idea reach both. Many policy rock six.,Production       ,Shop (Fleet),12-12-1962,MA,Administration,Male,36776,Other,Married,Fully Meets,4
22-Jun-21,13-Nov-20,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Involuntary,North rise until plan join.,Production       ,General - Sga,27-09-1967,MA,Laborer,Female,24596,Hispanic,Single,Fully Meets,2
29-Oct-22,04-Mar-28,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Unk,Read nice continue itself attack happen.,Production       ,Field Operations,29-05-1959,MA,Foreman,Male,10993,White,Single,Fully Meets,4
28-Aug-19,20-Jun-19,Software Engineer,CCDR,Active,Contract,Zone C,Part-Time,Involuntary,Finish law price under.,Sales,General - Con,09-06-1991,MA,Estimator,Male,12672,Hispanic,Widowed,Fully Meets,2
18-Jul-23,16-Apr-22,Production Technician I,MSC,Active,Contract,Zone C,Temporary,Voluntary,Material agency modern degree general.,Production       ,Wireline Construction,13-12-1984,MA,Project Coordinator,Male,10694,Asian,Single,PIP,3
08-Jul-21,30-May-22,Production Technician II,MSC,Voluntarily Terminated,Full-Time,Zone A,Temporary,Voluntary,Large relate work treatment Mrs.,Production       ,Field Operations,10-05-1974,MA,Technician,Female,28284,White,Divorced,Fully Meets,3
27-Nov-18,30-Jun-23,Production Technician I,PL,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Involuntary,Star idea alone.,Production       ,Wireless,24-09-1974,MA,Apprentice,Female,64156,White,Single,Fully Meets,2
16-Dec-22,23-May-20,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Voluntary,Order risk think. North born would might.,Production       ,Aerial,24-05-1950,MA,Specialist,Male,55488,Asian,Divorced,Fully Meets,3
08-Jan-19,20-Jul-21,IT Manager - Infra,PYZ,Future Start,Full-Time,Zone B,Part-Time,Voluntary,He four soldier employee central term.,Production       ,Field Operations,26-04-1976,MA,Laborer,Female,84621,White,Divorced,Fully Meets,3
05-Oct-19,25-Apr-23,Data Analyst ,CCDR,Active,Contract,Zone B,Full-Time,Involuntary,Open test message part risk.,Production       ,Safety,15-06-1979,MA,Laborer,Female,6741,Hispanic,Married,Fully Meets,3
06-Aug-21,26-Feb-23,Production Technician I,MSC,Terminated for Cause,Contract,Zone C,Part-Time,Voluntary,Try statement audience too material film.,Production       ,General - Sga,28-11-1976,MA,Generalist,Female,90936,Black,Divorced,Fully Meets,2
30-Nov-20,09-Nov-24,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Unk,Explain happen heavy wall hot year ability.,Production       ,General - Con,20-10-1961,MA,Laborer,Male,21934,Hispanic,Divorced,Fully Meets,3
15-Jan-20,11-May-22,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Resignation,Country as dream project office.,Production       ,Field Operations,17-01-1967,MA,Estimator,Male,9409,Other,Married,Fully Meets,3
29-Jan-23,22-Apr-23,Area Sales Manager,MSC,Active,Contract,Zone B,Part-Time,Involuntary,Partner decide help quite whether market.,Executive Office,Wireline Construction,10-12-1996,MA,Billing,Male,50500,Black,Divorced,Fully Meets,3
06-Apr-21,19-Aug-23,Area Sales Manager,PYZ,Active,Contract,Zone A,Full-Time,Involuntary,Smile most around.,Sales,Wireline Construction,17-05-1960,NH,Runner,Male,27791,Other,Single,Fully Meets,4
