StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
12-Jan-19,23-Aug-29,Software Engineer,NEL,Active,Part-Time,Zone A,Full-Time,Unk,Tell its wind child more though.,Production       ,Wireline Construction,20-01-1961,MA,Drafter,Male,11474,Hispanic,Widowed,Needs Improvement,3
13-May-21,03-Nov-24,Production Technician I,BPC,Active,Part-Time,Zone A,Part-Time,Unk,Maintain program process present knowledge PM.,Production       ,Wireline Construction,25-01-1964,MA,Services,Male,53948,Asian,Married,Fully Meets,3
06-May-22,10-Aug-21,Enterprise Architect,PYZ,Active,Part-Time,Zone B,Part-Time,Voluntary,Southern alone father state.,Software Engineering,Wireline Construction,10-07-1977,MA,Project Controls,Male,44770,White,Widowed,Fully Meets,1
20-Apr-21,11-Jun-25,Area Sales Manager,NEL,Active,Contract,Zone B,Part-Time,Unk,Night office challenge several many.,Sales,Shop (Fleet),09-10-1962,MT,Vp,Male,38475,Other,Widowed,Fully Meets,4
09-Jan-21,06-Aug-24,Accountant I,SVG,Active,Part-Time,Zone C,Temporary,Unk,From continue left eye.,Software Engineering,General - Con,27-03-1952,MA,Cfo,Female,37295,Hispanic,Single,PIP,4
14-Jun-21,10-Mar-26,Production Technician I,WBL,Active,Full-Time,Zone C,Full-Time,Unk,Manage expert such rate stand.,Production       ,General - Con,22-12-1969,MA,Coordinator,Female,92909,Asian,Single,Fully Meets,2
30-Dec-22,06-Nov-22,Administrative Assistant,CCDR,Voluntarily Terminated,Part-Time,Zone A,Temporary,Retirement,Fast light home sign build not.,Production       ,Wireline Construction,26-04-1983,MA,Field Project Manager,Male,82928,Asian,Divorced,Fully Meets,4
28-Dec-18,22-Feb-21,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Retirement,Stay herself cultural pass large.,Production       ,General - Con,24-08-1947,MA,Services,Male,76682,Hispanic,Married,Fully Meets,5
14-Sep-20,31-Jan-26,Director of Sales,EW,Active,Part-Time,Zone A,Temporary,Unk,Professional military easy so.,Software Engineering,Field Operations,03-03-1971,MA,Laborer,Male,35105,Hispanic,Single,Exceeds,3
30-Jul-21,25-Jun-23,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Voluntary,Investment radio bring who. Big move rise return.,Production       ,Project Management - Eng,07-05-1994,MA,Tower Hand,Male,87664,White,Single,Needs Improvement,3
23-Jul-19,06-Aug-19,CIO,NEL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Resignation,Choose system picture one party decision.,Software Engineering,Engineers,09-03-1967,MA,Associate,Male,34322,Asian,Single,Fully Meets,3
14-Aug-22,09-Aug-21,Production Technician I,EW,Future Start,Contract,Zone C,Full-Time,Involuntary,Remember teacher produce use voice.,Production       ,Billable Consultants,09-09-1997,MA,Foreman,Female,29794,White,Divorced,Fully Meets,3
25-Oct-18,25-Jul-21,BI Developer,PL,Active,Contract,Zone A,Temporary,Involuntary,Above fight animal support beautiful.,Production       ,General - Con,11-09-1951,MA,Business Development,Female,22506,Hispanic,Widowed,Fully Meets,3
12-Jan-20,05-Oct-27,Director of Operations,NEL,Active,Full-Time,Zone A,Part-Time,Unk,Fast glass machine compare after check.,Production       ,Field Operations,12-09-1950,MA,Laborer,Female,90127,White,Divorced,Fully Meets,3
09-Oct-21,27-Aug-28,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Unk,Human box wish natural student staff.,Production       ,Field Operations,05-04-1997,MA,Laborer,Male,16283,Hispanic,Divorced,Fully Meets,4
28-Jun-23,26-Feb-28,Production Technician I,TNS,Active,Part-Time,Zone C,Full-Time,Unk,Central baby moment benefit do.,Production       ,Field Operations,25-05-1977,MA,Driver,Male,86918,Asian,Single,Fully Meets,3
05-Apr-20,08-Jul-24,Sales Manager,BPC,Active,Full-Time,Zone B,Temporary,Unk,Too former relationship risk.,Admin Offices,Billable Consultants,08-10-1965,MA,Clerk,Female,37305,Black,Divorced,Fully Meets,4
25-Feb-20,01-May-26,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Unk,Maintain program process present knowledge PM.,Production       ,Project Management - Con,27-04-1989,MA,Laborer,Male,37279,White,Married,Fully Meets,4
14-Sep-18,12-Apr-21,Accountant I,MSC,Leave of Absence,Part-Time,Zone A,Part-Time,Involuntary,Majority executive plan imagine.,Production       ,Isp,26-07-1958,MA,Supervisor,Female,64550,Asian,Widowed,PIP,1
15-Mar-23,27-Jan-29,Sales Manager,PL,Active,Full-Time,Zone C,Temporary,Unk,Line know television.,Production       ,General - Con,10-09-1970,MA,Welder,Male,10990,Asian,Married,Fully Meets,5
26-Jan-21,12-Oct-21,President & CEO,EW,Terminated for Cause,Part-Time,Zone A,Full-Time,Voluntary,North help rock stage someone book.,Executive Office,Field Operations,18-05-1990,MA,Technician,Male,89224,White,Divorced,Fully Meets,3
20-Jul-20,19-Jun-21,Production Technician I,WBL,Terminated for Cause,Part-Time,Zone C,Full-Time,Retirement,To prevent method stand decision.,Production       ,Field Operations,22-01-1957,MA,Laborer,Male,84389,White,Married,Fully Meets,4
31-Jan-21,14-May-20,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Retirement,Sound there everybody anything.,Production       ,General - Con,20-11-1995,MA,Foreman,Male,31467,Asian,Divorced,Fully Meets,3
04-Oct-22,02-Jan-19,BI Director,EW,Active,Part-Time,Zone C,Part-Time,Resignation,Stand cut knowledge staff course than class.,Admin Offices,Aerial,02-09-1992,MA,Administration,Male,57358,Other,Divorced,Needs Improvement,3
17-Jul-23,11-Sep-20,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Involuntary,Message firm social daughter third ready.,Production       ,General - Con,26-11-1974,MA,Laborer,Female,76155,Other,Married,PIP,3
07-Jun-21,05-Jun-19,Area Sales Manager,NEL,Terminated for Cause,Contract,Zone B,Temporary,Involuntary,Why sport must page bad.,Sales,Splicing,18-09-1989,NH,Welder,Female,73922,Other,Single,Fully Meets,1
12-Jan-20,08-Jan-24,Production Technician I,SVG,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Involuntary,Establish go so someone might none stop citizen.,Production       ,Field Operations,01-11-1962,MA,Laborer,Male,72022,White,Widowed,Fully Meets,4
07-Jan-19,03-Aug-23,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone B,Full-Time,Voluntary,Describe current question quite coach.,Production       ,Underground,31-03-1965,MA,Field Project Manager,Male,23436,White,Single,Fully Meets,4
29-Jul-21,10-Jul-19,Production Technician I,SVG,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,Ok though floor sense want future.,Production       ,General - Con,04-04-2001,MA,Electrician,Female,4471,Hispanic,Married,PIP,3
23-Jan-19,04-Apr-19,IT Manager - Infra,PL,Active,Contract,Zone C,Temporary,Resignation,Room that ahead sound work short right.,Production       ,General - Con,10-12-1993,MA,Laborer,Female,86732,Hispanic,Married,Fully Meets,2
31-Jan-23,21-Jul-21,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Resignation,Material agency modern degree general.,Production       ,Finance & Accounting,15-06-1976,MA,Electrician,Male,30715,Other,Single,Needs Improvement,3
10-May-19,05-Sep-20,Software Engineering Manager,MSC,Terminated for Cause,Part-Time,Zone A,Part-Time,Resignation,Teach human market real upon.,Production       ,Underground,25-01-1954,MA,Manager,Female,4540,Other,Divorced,PIP,3
04-Sep-21,24-May-28,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Unk,Take nice into true side job.,Production       ,Aerial,08-01-1947,MA,Helper,Female,76999,Asian,Widowed,PIP,2
28-Nov-22,19-Sep-23,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Resignation,Country as dream project office.,Production       ,Field Operations,26-07-1947,MA,Laborer,Male,20742,Hispanic,Single,Fully Meets,3
19-Mar-20,06-Nov-23,Data Analyst,NEL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Voluntary,Learn whatever million.,Production       ,Splicing,27-10-1961,MA,Technician,Female,5649,Other,Divorced,Fully Meets,3
21-Dec-20,30-Dec-23,Area Sales Manager,NEL,Future Start,Contract,Zone B,Part-Time,Involuntary,Remember teacher produce use voice.,Sales,Field Operations,31-12-1952,OR,Foreman,Male,61777,Hispanic,Widowed,Fully Meets,4
22-Dec-22,24-Oct-28,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Unk,Degree wish science when thing week old.,Production       ,Yard (Material Handling),18-07-1968,MA,Helper,Female,54026,White,Widowed,Fully Meets,3
15-Jun-19,09-Mar-23,Production Technician I,NEL,Active,Contract,Zone C,Temporary,Voluntary,Opportunity upon apply and world.,Production       ,Project Management - Eng,02-01-2001,MA,Model Assistant,Female,80775,Hispanic,Divorced,PIP,5
10-Oct-22,14-Oct-20,Senior BI Developer,TNS,Active,Contract,Zone B,Part-Time,Retirement,If require particularly civil.,Admin Offices,Safety,23-12-1972,NC,Laborer,Female,62306,Hispanic,Single,Fully Meets,3
25-Mar-22,04-Oct-20,Director of Operations,CCDR,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Retirement,President site student thank community.,Admin Offices,Engineers,31-03-1977,MA,Lineman,Female,9523,White,Married,Fully Meets,3
09-Dec-22,25-Apr-21,Production Technician I,MSC,Leave of Absence,Part-Time,Zone A,Full-Time,Resignation,Hot stage record listen cost against.,Production       ,General - Eng,27-12-1991,MA,Specialist,Male,91862,Hispanic,Married,Fully Meets,4
13-Jul-23,14-Mar-23,Production Technician I,EW,Leave of Absence,Contract,Zone C,Part-Time,Resignation,According crime none method effort.,Production       ,Engineers,20-04-1966,MA,Project Manager,Female,1387,White,Single,Fully Meets,5
31-Jul-22,30-Oct-22,Shared Services Manager,CCDR,Active,Part-Time,Zone A,Full-Time,Voluntary,Firm national vote result.,IT/IS,General - Con,19-12-1989,MA,Drafter,Female,3273,Other,Single,PIP,3
17-Nov-20,19-Jul-21,Data Analyst,TNS,Active,Full-Time,Zone A,Part-Time,Voluntary,Interest again main describe end charge.,Production       ,Wireless,27-03-1996,MA,Attendant,Female,16091,White,Married,Fully Meets,2
28-Feb-22,29-Jul-24,Production Technician I,MSC,Active,Contract,Zone C,Part-Time,Unk,Treatment power card almost pretty sister.,Production       ,General - Con,17-11-1959,MA,Executive Assistant,Male,6189,White,Married,Exceeds,2
24-Nov-22,04-May-20,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Full-Time,Voluntary,After draw carry north federal region recently.,Sales,General - Con,14-05-1951,MT,Foreman,Male,88934,Other,Married,Fully Meets,1
07-Nov-20,19-Aug-21,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Involuntary,Much already above care than.,Production       ,People Services,05-12-1982,MA,Services,Female,84640,Black,Married,Fully Meets,2
25-Dec-19,21-May-27,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Unk,Opportunity upon apply and world.,Production       ,Sales & Marketing,30-11-1987,MA,Supervisor,Female,63138,Black,Widowed,Fully Meets,3
29-May-22,10-Apr-28,Area Sales Manager,NEL,Active,Full-Time,Zone C,Part-Time,Unk,Capital course trade.,Sales,General - Con,23-03-1956,MA,Laborer,Male,25197,Black,Married,Fully Meets,4
11-Mar-19,27-Oct-29,Software Engineering Manager,TNS,Active,Part-Time,Zone A,Temporary,Unk,Few success street.,Software Engineering,Field Operations,28-10-1948,MA,Laborer,Male,2402,Hispanic,Single,Needs Improvement,3
28-Oct-19,21-Apr-28,Software Engineer,BPC,Active,Full-Time,Zone B,Temporary,Unk,Read nice continue itself attack happen.,Executive Office,Safety,22-09-1950,MA,Billing,Female,81026,Other,Widowed,PIP,2
30-Apr-23,09-Mar-22,Software Engineering Manager,PL,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Resignation,Shake hold standard team seat word.,Production       ,General - Con,03-03-1960,MA,Drafter,Male,49073,Black,Divorced,Fully Meets,3
12-Jun-23,02-Sep-23,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Retirement,Board from heart ago allow list.,Production       ,Underground,02-04-1958,MA,Field Project Manager,Female,42295,Black,Widowed,Needs Improvement,1
03-Dec-20,09-Jan-22,IT Director,TNS,Active,Contract,Zone C,Full-Time,Voluntary,Century risk machine pay car region.,Production       ,Project Management - Eng,18-09-1943,MA,Laborer,Male,65314,Black,Divorced,Fully Meets,4
28-Mar-23,05-Sep-19,Principal Data Architect,SVG,Active,Part-Time,Zone C,Temporary,Voluntary,Fill outside then discuss table.,Production       ,Wireless,05-11-1955,MA,Administration,Female,14135,Black,Divorced,Fully Meets,2
25-Oct-22,30-Apr-25,Data Analyst ,MSC,Active,Contract,Zone B,Full-Time,Unk,Talk into between trip final.,Admin Offices,General - Con,11-02-1981,MA,Helper,Male,61509,Hispanic,Divorced,PIP,3
16-Sep-22,09-Apr-27,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Unk,Control head ground agreement check ever.,Production       ,Field Operations,04-05-1986,MA,Laborer,Male,91791,White,Widowed,Fully Meets,1
23-Apr-19,29-Dec-19,Software Engineer,SVG,Active,Contract,Zone C,Temporary,Voluntary,Message firm social daughter third ready.,Production       ,General - Con,23-07-1976,MA,Laborer,Female,67413,Hispanic,Married,Fully Meets,2
12-Jul-20,18-Jan-27,Principal Data Architect,TNS,Active,Part-Time,Zone A,Full-Time,Unk,Everybody list to. Green best stock yes happen.,Production       ,Wireline Construction,06-04-1980,MA,Groundman,Female,62645,White,Widowed,Fully Meets,3
12-Dec-21,19-Apr-21,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Retirement,Practice school PM her help open tough.,Production       ,General - Con,20-03-2001,MA,Vp,Male,85650,Black,Widowed,Fully Meets,3
25-May-20,14-Jul-27,Production Technician I,NEL,Active,Part-Time,Zone C,Temporary,Unk,Control store point.,Production       ,Shop (Fleet),16-10-2000,MA,Project Manager,Female,1929,Asian,Married,Exceeds,3
08-Feb-20,19-Mar-20,Software Engineering Manager,MSC,Active,Contract,Zone A,Part-Time,Involuntary,Reason stock professional clear allow two town.,Production       ,General - Con,30-09-1970,MA,Laborer,Female,51281,White,Divorced,Fully Meets,3
10-Nov-18,23-May-21,Network Engineer,CCDR,Active,Part-Time,Zone A,Part-Time,Resignation,Theory grow future week house.,Executive Office,General - Con,29-06-1946,MA,Specialist,Male,2026,Black,Single,Fully Meets,3
23-Jul-22,26-Dec-26,Production Manager,PYZ,Active,Contract,Zone B,Part-Time,Unk,Site least knowledge right every.,Admin Offices,General - Con,24-01-1953,MA,Splicer,Male,4410,Other,Divorced,Fully Meets,3
25-Dec-18,29-Jul-21,Production Manager,BPC,Active,Full-Time,Zone B,Part-Time,Resignation,Gas also suffer air support size make.,Executive Office,Field Operations,22-11-1958,MA,Laborer,Female,51600,Asian,Single,Fully Meets,3
10-Aug-19,27-Jun-28,Production Technician I,TNS,Active,Part-Time,Zone B,Full-Time,Unk,Light free he rest thought.,Production       ,General - Eng,08-08-1977,MA,Laborer,Male,56485,Hispanic,Divorced,PIP,5
10-Nov-18,28-Jan-19,Production Technician I,PYZ,Active,Part-Time,Zone A,Part-Time,Resignation,Professor phone billion none very evidence.,Production       ,Field Operations,20-12-1943,MA,Laborer,Female,3109,Other,Widowed,Fully Meets,3
25-Apr-19,17-Apr-19,Production Technician II,CCDR,Active,Part-Time,Zone B,Part-Time,Resignation,Improve center sure Mr respond for recent.,Admin Offices,General - Con,11-09-1991,MA,Project Manager,Female,15090,Asian,Single,Fully Meets,3
01-Jan-20,07-Oct-26,Production Technician I,PYZ,Active,Contract,Zone C,Part-Time,Unk,Take nice into true side job.,Production       ,Sales & Marketing,16-06-1969,MA,Associate,Male,14671,Other,Widowed,Fully Meets,3
17-Jul-21,08-Mar-26,Director of Sales,SVG,Active,Contract,Zone C,Part-Time,Unk,Today situation minute figure friend opportunity.,Software Engineering,General - Con,25-08-1996,MA,Model Assistant,Male,96728,Hispanic,Divorced,Exceeds,3
17-Mar-23,19-Aug-23,IT Manager - DB,TNS,Active,Contract,Zone A,Full-Time,Involuntary,Television represent skill police.,Software Engineering,Fielders,21-06-1950,MA,Contracts,Male,37593,Asian,Single,Exceeds,3
13-Apr-23,26-Mar-19,Sr. Accountant,PYZ,Active,Part-Time,Zone A,Part-Time,Involuntary,More next spring around television million media.,Production       ,Fielders,30-08-1982,MA,Electrician,Female,21241,Hispanic,Divorced,Exceeds,4
29-Jan-19,11-Sep-20,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,First choose again themselves thing however.,Production       ,Project Management - Con,26-10-1945,MA,Flagger,Male,96313,Black,Single,Fully Meets,3
12-Aug-19,21-Sep-26,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Unk,Today situation minute figure friend opportunity.,Production       ,Wireless,05-09-1963,MA,Locator,Male,84753,Black,Single,Fully Meets,2
27-Jun-21,22-Dec-23,Principal Data Architect,SVG,Voluntarily Terminated,Contract,Zone A,Part-Time,Voluntary,Sense activity son. One radio Mr method shoulder.,Production       ,Project Management - Con,05-12-1958,MA,Contracts,Female,30785,White,Widowed,Fully Meets,2
31-Mar-19,01-Dec-21,Sr. Network Engineer,NEL,Active,Part-Time,Zone C,Temporary,Resignation,Attention summer we. Suffer impact imagine we.,Admin Offices,General - Con,22-11-1995,MA,Services,Female,30214,Black,Single,Fully Meets,3
05-Feb-19,08-Aug-23,Production Technician I,NEL,Future Start,Part-Time,Zone A,Part-Time,Retirement,Site least knowledge right every.,Production       ,Aerial,18-04-1955,MA,Coordinator,Male,10601,White,Married,Fully Meets,3
17-Apr-23,18-Nov-21,Production Manager,SVG,Active,Full-Time,Zone C,Temporary,Resignation,Take most future.,IT/IS,Field Operations,14-11-2000,MA,Supervisor,Male,25914,Black,Divorced,Exceeds,3
25-Feb-22,03-Sep-28,Production Technician I,EW,Active,Full-Time,Zone C,Full-Time,Unk,Technology eight stage hold chance after police.,Production       ,Fielders,25-03-1960,MA,Foreman,Female,63023,Hispanic,Single,Needs Improvement,5
08-Apr-19,04-Jul-27,Data Analyst,CCDR,Active,Full-Time,Zone A,Temporary,Unk,From continue left eye.,IT/IS,Billable Consultants,21-06-1977,PA,Administrator,Female,33431,Other,Divorced,Exceeds,1
14-Sep-18,25-Aug-22,Software Engineering Manager,PYZ,Terminated for Cause,Full-Time,Zone A,Temporary,Voluntary,Brother election movie born enough.,IT/IS,Field Operations,19-09-1987,MA,Foreman,Female,85740,Other,Divorced,Fully Meets,4
08-Nov-20,19-Mar-28,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,Easy film last fact discuss. Enough worker wall.,Production       ,Isp,23-07-1945,MA,Apprentice,Male,80444,Black,Married,PIP,3
23-Nov-22,08-Dec-22,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Retirement,Above fight animal support beautiful.,Production       ,General - Con,27-10-1964,MA,Laborer,Male,82368,Black,Widowed,Fully Meets,5
12-Jul-21,10-May-25,Production Technician I,PL,Active,Contract,Zone C,Temporary,Unk,Country as dream project office.,Production       ,Sales & Marketing,01-12-1949,MA,Model Assistant,Male,48166,Other,Single,Needs Improvement,3
27-Nov-18,10-Jun-21,Area Sales Manager,PL,Active,Contract,Zone A,Temporary,Retirement,Learn staff above address.,Sales,General - Con,27-02-1970,OR,Laborer,Male,72048,Black,Widowed,Fully Meets,5
12-Aug-19,03-Feb-19,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,Attention summer we. Suffer impact imagine we.,Production       ,Field Operations,29-01-1963,MA,Laborer,Female,81283,Other,Single,Fully Meets,3
12-Apr-21,17-Jan-29,Area Sales Manager,CCDR,Active,Full-Time,Zone C,Full-Time,Unk,Perform question beyond article.,Sales,Wireless,02-07-1944,AL,Laborer,Male,31885,Asian,Single,Fully Meets,5
22-Jul-23,18-Nov-24,Area Sales Manager,MSC,Active,Full-Time,Zone A,Full-Time,Unk,Read nice continue itself attack happen.,Sales,Field Operations,04-12-1994,NH,Drafter,Male,51458,Black,Widowed,Fully Meets,2
24-Aug-22,11-Aug-29,Sr. Accountant,PYZ,Active,Full-Time,Zone B,Full-Time,Unk,Teacher door money tend song.,Admin Offices,Safety,16-11-1957,MA,Project Manager,Male,59616,White,Divorced,Fully Meets,5
15-Jul-19,12-Aug-24,Production Technician II,BPC,Active,Full-Time,Zone B,Temporary,Unk,Save interest factor training.,Production       ,Field Operations,24-04-1942,MA,Laborer,Male,17239,Black,Widowed,Fully Meets,5
23-Sep-21,09-Jan-25,Production Technician I,BPC,Active,Contract,Zone A,Full-Time,Unk,Everybody list to. Green best stock yes happen.,Production       ,Wireline Construction,05-11-1986,MA,Executive Assistant,Male,14452,Other,Widowed,Fully Meets,1
09-Mar-19,06-Jul-20,Shared Services Manager,PYZ,Active,Contract,Zone C,Part-Time,Involuntary,Particularly box maybe.,IT/IS,Project Management - Con,05-01-1952,MA,Attendant,Male,37696,Black,Married,Fully Meets,1
28-May-20,01-Sep-28,Area Sales Manager,EW,Active,Full-Time,Zone A,Part-Time,Unk,Much try remember natural.,Sales,General - Sga,31-07-1949,KY,Laborer,Male,24215,White,Widowed,Fully Meets,5
15-Mar-22,12-Jul-26,Sales Manager,CCDR,Active,Full-Time,Zone C,Full-Time,Unk,Ball total direction school.,Software Engineering,People Services,25-02-1961,MA,Administrator,Female,22843,Black,Single,Fully Meets,2
27-Aug-18,30-Jan-22,Software Engineer,WBL,Active,Full-Time,Zone A,Temporary,Voluntary,Determine building society soldier.,Production       ,General - Con,01-08-1992,MA,Flagger,Female,78841,White,Widowed,Fully Meets,1
24-Jun-19,02-Aug-25,BI Director,WBL,Active,Part-Time,Zone A,Part-Time,Unk,Per record feeling bed tax education.,Production       ,Field Operations,10-08-1957,MA,Executive Assistant,Female,42698,Hispanic,Divorced,Fully Meets,3
08-Apr-20,25-Jan-24,Production Technician II,WBL,Active,Contract,Zone C,Temporary,Involuntary,Radio fight consumer senior traditional himself.,IT/IS,Catv,17-05-1992,MA,Construction Manager,Male,88993,Asian,Single,Fully Meets,1
26-Apr-19,21-May-25,Network Engineer,WBL,Active,Full-Time,Zone C,Full-Time,Unk,Ball total direction school.,Production       ,Yard (Material Handling),31-05-1961,MA,Supervisor,Male,74480,White,Widowed,PIP,5
23-Aug-21,20-Dec-19,Data Analyst,BPC,Leave of Absence,Contract,Zone B,Temporary,Involuntary,Onto site natural situation wear.,Production       ,Underground,11-11-1972,MA,Attendant,Female,73717,Black,Married,Fully Meets,1
12-Feb-19,03-Jul-24,BI Developer,SVG,Active,Part-Time,Zone A,Temporary,Unk,Dream enough treatment knowledge area.,Executive Office,Field Operations,08-09-1960,MA,Laborer,Male,26919,Hispanic,Single,PIP,3
25-Jan-20,21-Jan-24,Production Technician I,BPC,Active,Part-Time,Zone C,Full-Time,Voluntary,Exactly vote including easy.,Production       ,Shop (Fleet),17-02-1985,MA,Manager,Female,54372,Asian,Single,Exceeds,3
14-Mar-19,08-Oct-25,IT Manager - DB,NEL,Active,Contract,Zone C,Part-Time,Unk,Young risk quality natural foreign claim.,IT/IS,Shop (Fleet),25-06-1994,MA,Administration,Male,47645,Other,Single,Fully Meets,3
05-Sep-21,17-Jan-24,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Voluntary,Only alone imagine. Loss minute girl.,Production       ,People Services,08-01-1952,MA,Foreman,Female,78755,Hispanic,Divorced,Fully Meets,3
06-Jun-21,18-Jun-20,Administrative Assistant,MSC,Terminated for Cause,Full-Time,Zone B,Full-Time,Resignation,Then sing son.,Production       ,Splicing,06-01-1945,MA,Project Coordinator,Female,42869,Hispanic,Widowed,Exceeds,3
17-Mar-23,19-Dec-29,Software Engineering Manager,SVG,Active,Contract,Zone A,Full-Time,Unk,Certainly those above eye ball.,Production       ,Field Operations,14-04-1976,MA,Services,Female,34289,Other,Widowed,Fully Meets,3
19-Apr-21,20-Aug-23,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Part-Time,Voluntary,Politics suggest company trade treat region.,Sales,Billable Consultants,15-02-1979,MT,Estimator,Male,36979,Black,Married,Fully Meets,4
22-May-23,28-Jul-21,CIO,NEL,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Voluntary,Sit energy consider voice director.,Production       ,Field Operations,15-02-1944,MA,Tester,Female,48728,Other,Divorced,Fully Meets,1
11-Aug-18,06-Jan-21,Production Technician I,PL,Leave of Absence,Part-Time,Zone B,Temporary,Retirement,Year color woman become year scene very.,Production       ,Field Operations,01-08-1962,MA,Planner,Male,21663,Asian,Widowed,PIP,4
24-Mar-21,20-Apr-21,Production Technician I,MSC,Future Start,Part-Time,Zone A,Temporary,Retirement,Until reason late off training situation.,Production       ,Field Operations,09-07-1997,MA,Business Development,Male,25902,Hispanic,Single,Needs Improvement,2
14-Oct-20,14-Jan-28,Administrative Assistant,PL,Active,Part-Time,Zone A,Part-Time,Unk,Herself Mr office bed.,Production       ,Engineers,17-07-1959,MA,Lineman,Female,5270,Asian,Married,Fully Meets,3
11-Dec-19,14-Apr-24,Enterprise Architect,NEL,Active,Contract,Zone A,Part-Time,Unk,Degree wish science when thing week old.,IT/IS,Project Management - Eng,12-08-1982,MA,Contracts,Male,50058,Hispanic,Single,Fully Meets,5
23-Jul-23,20-Apr-27,Production Technician I,PYZ,Active,Part-Time,Zone A,Part-Time,Unk,In read day your stay she.,Production       ,Field Operations,26-05-1984,MA,Project Coordinator,Female,84779,Other,Single,Fully Meets,4
10-Jan-23,22-Feb-29,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Unk,Sound there everybody anything.,Production       ,General - Con,22-01-1982,MA,Field Project Manager,Female,5647,Hispanic,Widowed,Fully Meets,3
27-Nov-21,08-Aug-26,Senior BI Developer,MSC,Active,Part-Time,Zone A,Full-Time,Unk,Attention summer we. Suffer impact imagine we.,Executive Office,Billable Consultants,11-12-1953,MA,Specialist,Male,2543,White,Single,Fully Meets,2
24-Apr-22,06-Oct-24,Enterprise Architect,PL,Active,Full-Time,Zone C,Temporary,Unk,Ok though floor sense want future.,Executive Office,Catv,23-09-1945,MA,Foreman,Male,93878,White,Single,Fully Meets,2
26-Jul-21,16-Jul-27,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,Capital course trade.,Production       ,Aerial,20-02-1994,MA,Project Manager,Female,59895,Asian,Married,Fully Meets,3
15-Jun-21,11-Sep-27,IT Manager - DB,PL,Active,Contract,Zone A,Part-Time,Unk,Administration away choose.,Software Engineering,Wireline Construction,12-11-1987,MA,Locator,Female,62519,Other,Single,Fully Meets,3
03-Nov-20,29-May-24,Software Engineering Manager,NEL,Active,Contract,Zone C,Full-Time,Unk,Church happen network dog kid thought.,Production       ,Executive,12-10-1966,MA,Clerical,Female,84002,Hispanic,Married,Fully Meets,3
10-May-22,14-Dec-22,Senior BI Developer,PL,Active,Part-Time,Zone B,Temporary,Resignation,Participant create society method tough team.,Production       ,Engineers,11-03-1991,MA,Support,Male,82765,Other,Single,PIP,3
10-Jan-21,07-May-27,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Unk,True system strong often experience.,Production       ,Isp,04-09-1960,MA,Specialist,Male,50288,Hispanic,Divorced,Fully Meets,3
04-Oct-22,19-Aug-26,Production Technician I,SVG,Active,Contract,Zone B,Full-Time,Unk,He four soldier employee central term.,Production       ,Project Management - Con,30-12-1956,MA,Drafter,Male,22644,Hispanic,Married,PIP,1
09-Sep-21,22-Sep-23,Accountant I,SVG,Active,Part-Time,Zone B,Temporary,Resignation,Scientist strong team civil quality.,Software Engineering,Technology / It,18-08-1999,MA,Safety,Male,58212,White,Divorced,Fully Meets,5
