StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
07-Feb-22,,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Splicing,26-09-2000,MA,Splicer,Female,71282,Other,Widowed,Fully Meets,1
25-Nov-21,,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Engineers,17-03-1976,MA,Project Manager,Female,75321,Black,Widowed,Fully Meets,3
08-Jun-22,07-Aug-22,Area Sales Manager,PYZ,Active,Full-Time,Zone C,Part-Time,Involuntary,After draw carry north federal region recently.,Sales,General - Con,31-07-1965,TN,Foreman,Male,47846,Asian,Married,Fully Meets,2
24-Oct-20,11-Apr-23,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Resignation,Room that ahead sound work short right.,Production       ,Engineers,06-02-1961,MA,Engineer,Male,24046,White,Married,Fully Meets,3
19-Oct-21,10-Apr-23,Area Sales Manager,TNS,Active,Full-Time,Zone C,Part-Time,Retirement,Upon south nice five reduce lose.,IT/IS,Safety,26-09-1988,MA,Safety,Male,18618,Hispanic,Single,Fully Meets,3
28-Jun-19,16-Dec-21,Production Technician I,TNS,Voluntarily Terminated,Part-Time,Zone B,Temporary,Resignation,Certainly those above eye ball.,Production       ,Field Operations,07-04-1992,MA,Driller,Male,38014,Other,Divorced,Fully Meets,3
16-Feb-21,,Production Technician I,EW,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Project Management - Eng,02-05-1985,MA,Planner,Female,27488,Other,Married,Fully Meets,4
12-Jun-21,25-Feb-22,Data Analyst,WBL,Active,Part-Time,Zone A,Part-Time,Retirement,Industry majority population final. Bit go deal.,IT/IS,Field Operations,09-08-1962,MA,Laborer,Female,51977,Asian,Divorced,Fully Meets,2
02-Oct-20,,Production Technician I,MSC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,25-12-1986,MA,Construction Manager,Female,49149,Asian,Widowed,Exceeds,5
29-Sep-20,22-Oct-21,Network Engineer,MSC,Active,Part-Time,Zone C,Temporary,Involuntary,Me husband about special within.,Production       ,Sales & Marketing,03-10-1963,MA,Vp,Male,9209,Asian,Single,Needs Improvement,3
26-Nov-21,24-May-22,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Retirement,Recently business give.,Production       ,Wireline Construction,27-09-1964,MA,Administrative,Male,71373,Hispanic,Married,Fully Meets,3
27-Apr-22,,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Project Management - Con,02-07-1978,MA,Coordinator,Male,35212,Black,Divorced,Fully Meets,2
13-Apr-23,26-May-23,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Voluntary,Look dark travel herself election college what.,Production       ,General - Con,31-10-1961,MA,Laborer,Male,54190,Black,Married,Fully Meets,2
09-Apr-20,,Production Technician I,PL,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Fielders,18-10-1943,MA,Engineer,Female,2053,White,Married,Fully Meets,3
03-Feb-23,29-May-23,Data Analyst,MSC,Voluntarily Terminated,Contract,Zone C,Full-Time,Involuntary,Discuss budget Mrs line whom television.,IT/IS,Aerial,29-10-1943,MA,Foreman,Male,2747,Hispanic,Married,Fully Meets,3
24-Jul-22,,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,05-05-1947,MA,Driller,Female,2021,Hispanic,Married,Fully Meets,3
14-Oct-21,30-Oct-21,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Resignation,Goal someone serious myself way probably.,Production       ,General - Eng,28-04-1980,MA,Administrative,Male,34262,Black,Married,Fully Meets,3
02-Jun-21,,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Shop (Fleet),09-06-1993,MA,Welder,Female,21318,Other,Widowed,Fully Meets,3
11-Nov-19,,Production Technician I,PYZ,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Catv,25-01-1982,MA,Foreman,Female,70511,Asian,Married,Exceeds,3
13-Sep-21,,Data Analyst,NEL,Active,Part-Time,Zone C,Full-Time,Unk,,IT/IS,Shop (Fleet),30-10-2000,MA,Shop,Male,40706,Asian,Divorced,Fully Meets,2
06-Apr-23,,Production Technician I,BPC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Engineers,13-01-1950,MA,Model Assistant,Female,11574,Asian,Widowed,Fully Meets,3
23-Nov-20,,Software Engineer,TNS,Active,Contract,Zone B,Temporary,Unk,,Software Engineering,Finance & Accounting,04-07-1993,MA,Accounting,Male,64114,Black,Widowed,Fully Meets,3
27-Nov-19,,Production Technician I,SVG,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,02-01-2000,MA,Director,Male,95240,Black,Single,Fully Meets,3
08-Sep-21,,Production Technician I,WBL,Active,Contract,Zone C,Temporary,Unk,,Production       ,Engineers,12-08-1946,MA,Technician,Male,46927,Black,Single,Exceeds,3
26-Jul-23,31-Jul-23,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Retirement,Professor anyone example never.,Production       ,Sales & Marketing,08-09-1950,MA,Vp,Male,32806,Black,Married,Fully Meets,4
31-Mar-22,,Production Technician II,PYZ,Active,Contract,Zone B,Temporary,Unk,,Production       ,Wireline Construction,24-12-1957,MA,Lineman,Female,26452,Other,Divorced,PIP,3
04-May-19,15-Feb-21,Production Technician I,SVG,Active,Part-Time,Zone A,Full-Time,Resignation,Vote look produce consider Mr war.,Production       ,General - Eng,07-09-1956,MA,Engineer,Female,1810,Hispanic,Married,Exceeds,3
24-Sep-20,27-Mar-23,Network Engineer,WBL,Active,Contract,Zone A,Full-Time,Voluntary,Road he court. Officer blood couple.,IT/IS,Field Operations,17-06-1960,MA,Laborer,Female,48262,Asian,Widowed,Fully Meets,3
19-Nov-18,,Production Technician I,TNS,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,People Services,11-12-1946,MA,Director,Male,67176,Hispanic,Divorced,Fully Meets,5
23-Jan-22,,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Field Operations,25-12-1984,MA,Technician,Male,68900,Black,Single,PIP,4
15-Apr-20,,Area Sales Manager,BPC,Active,Full-Time,Zone B,Part-Time,Unk,,Sales,Wireline Construction,03-01-1958,TX,Manager,Male,17419,Asian,Married,Fully Meets,1
24-Jul-23,,Production Technician I,SVG,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,11-10-1980,MA,Tower Hand,Female,2184,Other,Divorced,Fully Meets,1
21-Jan-23,,Software Engineer,PL,Active,Full-Time,Zone B,Temporary,Unk,,Software Engineering,Project Management - Con,03-11-1954,MA,Foreman,Male,72168,White,Single,Fully Meets,5
13-Feb-23,,Production Technician I,TNS,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,General - Con,03-04-1948,MA,Laborer,Female,1460,Other,Widowed,Fully Meets,1
29-Jan-19,08-Jul-22,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Involuntary,Law difference five away.,Production       ,Field Operations,25-08-1955,MA,Technician,Male,2048,Other,Married,Fully Meets,3
13-Sep-22,,Production Technician II,PL,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,General - Con,18-04-1997,MA,Laborer,Female,91981,Black,Single,Fully Meets,3
23-Nov-21,21-Apr-22,Production Technician I,NEL,Voluntarily Terminated,Contract,Zone C,Full-Time,Resignation,If data from box movement bad service.,Production       ,Aerial,13-04-1955,MA,Lineman,Male,46927,Hispanic,Single,Fully Meets,3
26-Oct-20,,Production Technician II,NEL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,13-08-1955,MA,Laborer,Female,89318,White,Divorced,Fully Meets,3
09-Feb-23,07-May-23,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Resignation,Record your institution south stop play.,Production       ,Engineers,26-02-1998,MA,Engineer,Male,14416,Asian,Single,Needs Improvement,5
30-May-20,01-Feb-22,Production Technician II,BPC,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Retirement,Tell heavy degree no early.,Production       ,Field Operations,16-10-1962,MA,Laborer,Male,35065,Other,Single,Exceeds,2
22-Jun-23,10-Jul-23,Production Technician II,CCDR,Active,Contract,Zone A,Full-Time,Involuntary,Item born upon blue.,Production       ,General - Sga,23-11-1987,MA,Assistant,Female,75880,Black,Married,Fully Meets,1
14-Jan-22,,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,03-09-1941,MA,Laborer,Male,20146,Hispanic,Divorced,Fully Meets,3
02-Aug-22,02-Apr-23,Area Sales Manager,NEL,Active,Contract,Zone A,Part-Time,Involuntary,Somebody great could yet.,Sales,Project Management - Con,17-05-1962,TX,Technician,Female,96336,Hispanic,Widowed,Fully Meets,2
12-Feb-22,,Production Technician II,NEL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Splicing,19-09-1967,MA,Splicer,Female,16422,Asian,Divorced,Fully Meets,3
11-Feb-19,,Production Technician II,EW,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,25-04-1958,MA,Engineer,Female,47289,Asian,Divorced,Fully Meets,3
24-Apr-21,28-Feb-23,BI Developer,BPC,Active,Part-Time,Zone B,Part-Time,Retirement,Customer front detail bed say suddenly here.,IT/IS,General - Con,26-11-1959,MA,Model Assistant,Male,49370,Asian,Widowed,Fully Meets,3
06-Jun-19,,Production Technician II,PYZ,Active,Contract,Zone C,Temporary,Unk,,Sales,Field Operations,05-03-1942,PA,Engineer,Female,19068,Asian,Married,Fully Meets,3
08-Jan-23,10-May-23,Production Technician I,CCDR,Active,Full-Time,Zone C,Full-Time,Involuntary,Enter fear pass wish.,Production       ,Aerial,11-12-1972,MA,Lineman,Male,43780,White,Married,Needs Improvement,1
26-Jan-23,,Production Technician I,BPC,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,18-09-1942,MA,Tower Hand,Female,96077,Asian,Divorced,Fully Meets,3
22-Nov-19,28-Dec-19,BI Developer,PL,Terminated for Cause,Contract,Zone A,Part-Time,Retirement,Nature here wrong why.,IT/IS,Wireline Construction,23-09-1946,MA,Project Manager,Female,9049,Black,Single,Fully Meets,3
10-May-22,16-Jul-22,IT Support,MSC,Active,Full-Time,Zone C,Temporary,Resignation,Performance paper teacher tree student.,IT/IS,Field Operations,29-03-1994,MA,Runner,Female,48114,Hispanic,Married,Fully Meets,4
16-Jul-20,15-Feb-22,Production Technician I,MSC,Terminated for Cause,Contract,Zone B,Temporary,Voluntary,Interest sit production sit director think.,Production       ,General - Con,14-03-1951,MA,Lineman,Male,56136,Black,Married,Fully Meets,2
14-Apr-20,,Production Technician II,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,General - Con,17-05-1998,MA,Administrative,Female,96915,Other,Widowed,Fully Meets,3
11-Aug-18,21-May-21,Network Engineer,EW,Active,Contract,Zone C,Full-Time,Voluntary,Pattern son memory power citizen personal unit.,IT/IS,General - Con,29-09-1976,MA,Foreman,Female,1773,Other,Divorced,Fully Meets,3
22-May-23,16-Jun-23,Network Engineer,MSC,Active,Contract,Zone B,Temporary,Resignation,Deep certainly boy record.,Executive Office,Wireline Construction,02-06-1964,MA,Groundman,Male,84876,Black,Single,Fully Meets,3
25-Dec-22,,Software Engineer,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Software Engineering,Finance & Accounting,12-10-1952,MA,Manager,Male,89368,Black,Divorced,Fully Meets,2
29-Jun-21,05-Jul-22,Area Sales Manager,WBL,Active,Full-Time,Zone C,Temporary,Resignation,Pm local take example fund. Small heavy listen.,Sales,Project Management - Eng,18-01-1999,KY,Manager,Male,3763,Other,Widowed,Exceeds,4
17-Nov-20,,IT Support,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,05-02-1982,MA,Technician,Female,73024,Other,Single,Fully Meets,1
07-Apr-22,,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Splicing,11-12-1992,MA,Construction Manager,Male,26161,White,Married,Fully Meets,3
25-Aug-20,,IT Support,NEL,Active,Contract,Zone C,Temporary,Unk,,IT/IS,Wireline Construction,05-09-1975,MA,Splicer,Female,70797,Other,Married,Fully Meets,3
22-May-23,,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,11-01-1984,MA,Laborer,Female,50647,Other,Divorced,Exceeds,3
26-May-23,12-Jun-23,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Resignation,Hold parent PM claim star seek.,Production       ,Engineers,22-02-1987,MA,Specialist,Male,32645,Asian,Single,Fully Meets,3
25-Jul-22,08-Nov-22,Production Manager,MSC,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Retirement,Pretty he matter south treat benefit.,Production       ,General - Sga,06-08-1972,MA,Administrator,Female,19049,Black,Married,Fully Meets,1
28-Mar-19,,Production Technician II,WBL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,02-10-1941,MA,Laborer,Female,45022,Hispanic,Single,Needs Improvement,1
01-Aug-21,24-Sep-21,IT Support,CCDR,Active,Part-Time,Zone C,Part-Time,Resignation,Expect maintain knowledge thus.,IT/IS,General - Eng,26-05-1944,MA,Administrative,Female,58900,Other,Married,Needs Improvement,3
06-Aug-23,,Production Technician II,SVG,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Field Operations,10-11-1963,MA,Groundman,Male,81317,Hispanic,Divorced,Fully Meets,3
24-Feb-20,24-Dec-20,Production Technician II,BPC,Active,Part-Time,Zone A,Temporary,Resignation,Not later mission use industry family at.,Production       ,Isp,27-08-1997,MA,Manager,Male,57257,White,Single,Fully Meets,5
07-Dec-21,02-Jan-23,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Voluntary,Yeah quickly speech hold. Hard image wall large.,Production       ,Field Operations,27-07-1943,MA,Project Manager,Female,83667,Black,Divorced,Fully Meets,3
27-Jul-22,,Data Analyst,EW,Active,Full-Time,Zone C,Temporary,Unk,,IT/IS,General - Con,19-11-1944,MA,Foreman,Male,58353,White,Divorced,Fully Meets,4
08-Jun-19,29-Jan-21,Production Technician I,TNS,Active,Part-Time,Zone B,Part-Time,Resignation,Find by campaign. Bit oil show cultural up smile.,Production       ,Aerial,03-04-1951,MA,Lineman,Female,17633,Other,Single,Exceeds,4
27-May-23,14-Jun-23,Software Engineer,BPC,Active,Full-Time,Zone A,Temporary,Involuntary,Your plant win seem hair him career style.,Software Engineering,Wireline Construction,29-04-1953,MA,Groundman,Female,69860,Black,Married,Fully Meets,3
01-Sep-18,20-Jun-22,IT Manager - Support,PYZ,Active,Contract,Zone C,Full-Time,Voluntary,Particularly box maybe.,IT/IS,Isp,17-04-1950,MA,Manager,Male,1886,Black,Married,Fully Meets,4
11-Aug-21,07-Nov-21,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Resignation,House gun series live environmental.,Production       ,Wireline Construction,16-08-1995,MA,Laborer,Male,7700,Black,Widowed,Fully Meets,1
24-Sep-21,28-Jan-22,Production Technician I,PL,Active,Part-Time,Zone B,Part-Time,Retirement,Natural event religious during article total.,Production       ,Shop (Fleet),23-10-1984,MA,Supervisor,Female,58905,Other,Divorced,Needs Improvement,2
09-May-21,12-Nov-22,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Voluntary,Term few fear whom without.,Production       ,Finance & Accounting,25-11-1960,MA,Assistant,Male,68971,Black,Widowed,Fully Meets,3
12-Aug-20,,Production Technician II,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,25-06-1943,MA,Laborer,Male,18226,Asian,Married,Fully Meets,1
20-Sep-22,,Software Engineering Manager,CCDR,Active,Full-Time,Zone B,Full-Time,Unk,,Software Engineering,General - Con,30-09-1966,MA,Coordinator,Male,69590,Other,Married,Fully Meets,2
15-Sep-18,14-Jul-23,Production Technician II,MSC,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Voluntary,Glass minute shake food determine deep.,Production       ,General - Con,10-02-1994,MA,Lineman,Female,2210,Other,Divorced,Fully Meets,3
16-Mar-22,,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Wireline Construction,11-02-1956,MA,Apprentice,Female,51909,Hispanic,Single,Fully Meets,2
13-Oct-22,,Area Sales Manager,PYZ,Active,Full-Time,Zone C,Part-Time,Unk,,Sales,Finance & Accounting,13-12-1991,CO,Accounting,Male,10790,Hispanic,Widowed,Fully Meets,2
01-May-22,24-Apr-23,Production Technician I,SVG,Voluntarily Terminated,Full-Time,Zone A,Temporary,Retirement,Section effort four increase.,Production       ,General - Con,14-07-1956,MA,Laborer,Male,43998,White,Single,Fully Meets,3
26-Feb-22,,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,16-06-2001,MA,Laborer,Female,2189,Other,Widowed,Fully Meets,2
07-Mar-23,27-Apr-23,Production Technician I,PL,Active,Contract,Zone B,Temporary,Resignation,State voice performance crime.,Production       ,Engineers,29-04-1974,MA,Technician,Male,83360,Hispanic,Widowed,Fully Meets,3
05-Jan-21,18-Jun-21,BI Developer,SVG,Active,Contract,Zone C,Full-Time,Retirement,Scientist become a become value cell policy.,IT/IS,Finance & Accounting,06-03-1954,MA,Intern,Male,63472,Black,Widowed,Fully Meets,3
05-Oct-20,,Area Sales Manager,CCDR,Active,Contract,Zone C,Temporary,Unk,,Sales,General - Con,02-12-1979,AL,Technician,Male,15704,White,Single,Fully Meets,2
26-May-20,,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Unk,,Sales,Field Operations,05-11-1995,MA,Supervisor,Male,77267,Black,Divorced,Fully Meets,1
08-Apr-23,,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Engineers,12-01-1963,MA,Engineer,Male,43130,Hispanic,Married,Needs Improvement,3
07-Apr-22,22-Jan-23,Area Sales Manager,SVG,Active,Contract,Zone B,Part-Time,Retirement,Source doctor rock group this.,Sales,Project Management - Con,25-06-1988,CO,Coordinator,Male,96350,Asian,Divorced,Fully Meets,5
26-Aug-21,03-Aug-23,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Voluntary,Manage expert such rate stand.,Production       ,Field Operations,19-01-1947,MA,Driver,Female,95951,Asian,Married,Fully Meets,3
19-Mar-21,,Production Technician II,TNS,Active,Contract,Zone C,Temporary,Unk,,Production       ,Project Management - Con,06-04-1980,MA,Coordinator,Male,49657,Asian,Single,Exceeds,1
25-Apr-19,11-Nov-22,Production Technician I,PYZ,Leave of Absence,Part-Time,Zone C,Full-Time,Involuntary,Few success street.,Production       ,Field Operations,20-01-1985,MA,Driller,Female,58775,Other,Divorced,Fully Meets,2
10-May-22,17-Oct-22,Production Technician II,TNS,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Voluntary,This fly moment arm realize weight partner.,Production       ,General - Con,27-08-1969,MA,Foreman,Female,26583,White,Divorced,Fully Meets,1
15-May-20,27-Dec-21,Data Analyst,MSC,Active,Part-Time,Zone C,Part-Time,Involuntary,Hair force rate state own lose administration.,Production       ,Engineers,13-02-1943,MA,Coordinator,Female,94090,Asian,Divorced,Fully Meets,1
15-Mar-23,,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,09-07-2000,MA,Technician,Male,71882,Asian,Single,Exceeds,3
